Frau Präsidentin! Heute wurden endlich auch für Kinder-Claims Übergangsfristen eingeführt.	Madam President, today we finally saw the introduction of a transitional period for existing nutritional and health claims on the labels of food intended for children.
Die Kommission hat das vergessen und wollte diesen Schwarzen Peter dem Parlament zuschieben.	The Commission had forgotten that and tried to leave Parliament holding the baby.
Wir haben es verhindert, wir haben uns diesen Schwarzen Peter nicht zuschieben lassen. Wir haben die Kommission gezwungen, eine Erklärung abzugeben, dass es nötig ist, auch für Kinder-Claims Übergangsfristen einzuführen.	We have prevented it from doing so. We have compelled the Commission to make a statement acknowledging the need to introduce transitional periods for claims relating to children's health and development too.
Das Problem ist dabei nur: Da sich die Kommission so lange geweigert hat, eine entsprechende Vorlage zu machen, ist es zu einer Wettbewerbsverzerrung gekommen.	The only problem, however, is that the Commission's long-standing refusal to present a proposal to this effect has distorted competition.
Es wurden bereits Produkte vom Markt genommen, weil die Verordnung zwischenzeitlich in Kraft getreten war.	Products have already been taken off the market because the Regulation has entered into force in the meantime.
Das ist also ein großer handwerklicher Fehler der Kommission.	It has been a seriously botched job on the part of the Commission.
Außerdem hatte ich im Namen meiner Fraktion einen Änderungsantrag zur Streichung des Artikels 4 eingereicht.	In addition, I tabled a motion on behalf of my group for the deletion of Article 4.
Das war eine politische Demonstration.	That was a political demonstration.
Wir sind nach wie vor der Meinung, dass diese Verordnung unsinnig ist.	We stand by our opinion that this Regulation is senseless.
Es ist nicht möglich, für alle Lebensmittel Nährwertprofile zu erstellen.	It is not possible to produce nutrient profiles for all foodstuffs.
Fast die Hälfte dieses Hauses trägt diese Meinung mit.	Almost half of the Members of this House share that view.
Die EFSA hat inzwischen erklärt, dass sie sich nicht in der Lage sieht, alle Produkte mit Nährwertprofilen zu belegen.	EFSA, the European Food Safety Authority, has now stated that it cannot see itself being able to provide nutrient profiles for all products.
Bürokratie, Unsinnigkeit, ein überflüssiges Gesetz!	Nonsensical red tape - a superfluous piece of legislation!
