Mitglied der Kommission. - Herr Präsident, meine sehr verehrten Damen und Herren Abgeordnete! In den 25 Jahren seit dem Nuklearunfall in Tschernobyl hat die Kommission sich an den weltweiten Bemühungen zur Linderung der Folgen der Tragödie maßgeblich beteiligt.	Member of the Commission. - Mr President, honourable Members, in the 25 years since the nuclear accident in Chernobyl, the Commission has played a significant role in worldwide efforts to alleviate the consequences of the tragedy.
Aufgrund der Größenordnung der Aufgaben war ein Einsatz mit vereinten Kräften notwendig.	The size of the task meant that a united effort was required.
Deswegen hat die Kommission mit Partnern aus den Mitgliedstaaten, der G7 und der Ukraine selbst kooperiert und mit dafür gesorgt, dass der Standort ordnungsgemäß stabilisiert und umweltgerecht abgesichert werden kann.	That is why the Commission cooperated with partners in the Member States, the G7 and Ukraine itself to ensure that the area can be stabilised in an orderly manner and secured in an environmentally appropriate way.
Die EU war aktiv, um bei der internationalen Gemeinschaft weitere Mittel zu mobilisieren, damit die noch ausstehenden Arbeiten am Standort Tschernobyl fertig gestellt werden können, und wir gehen dabei auch mit einem eigenen Beitrag voran.	The EU took an active approach in mobilising more resources from the international community to enable outstanding work at the Chernobyl site to be completed and we are continuing our efforts in this direction with our own contribution.
Die Kommission ist der größte Geber des Tschernobylfonds, und wir haben auf der Geberkonferenz, die jetzt im April in Kiew stattfand und auf der weitere 550 Millionen Euro zusammenkamen, aus unserem Budget 110 Millionen Euro zugesagt.	The Commission is the biggest contributor to the Chernobyl Shelter Fund and we promised a further EUR 110 million from our budget at the donor conference held in Kiev last April, which brought together pledges of a further EUR 550 million.
Wir waren diplomatisch tätig und haben auch dadurch erreicht, dass 32 Länder, darunter 13 erstmals aktiv, neue Mittelbindungen für den Fonds in Aussicht gestellt haben.	We have been busy on the diplomatic front and have also persuaded 32 countries, including 13 new donors, to commit to the fund.
Wir werden unsere Aktivitäten bei weiteren Gebern fortsetzen, auch bei der Europäischen Bank für Wiederaufbau und Entwicklung, um so die finanziellen Mittel zu sichern, die zur Fertigstellung aller Projekte bis 2015 noch benötigt werden.	We intend continuing our activities among other donors, including the European Bank for Reconstruction and Development, so as to secure the financial resources still required to complete all projects by 2015.
Wir arbeiten dabei auch mit der Regierung der Ukraine zusammen, damit der Plan der Ummantelung des Reaktorkerns in Tschernobyl vollständig durchgeführt werden kann.	We are also working with the government in Ukraine to ensure that the plan to shelter the Chernobyl reactor core can be completed.
Es geht um die Einhüllung des beschädigten Reaktorblocks IV mit der neuen Schutzummantelung und es geht um die notwendigen Vorkehrungen für die Stilllegung der anderen Reaktorblöcke.	This involves encasing the damaged reactor block IV with new protective cladding and the necessary steps to close down the other reactor blocks.
Alle Arbeiten sollen 2015 abgeschlossen sein.	All work should be completed by 2015.
Dann geht es um Forschungsprojekte im Rahmen des Euratom-Rahmenprogramms zu den Folgen des Unfalls und deren Bewältigung.	Next we turn to the research projects under the aegis of the Euratom framework programme relating to the consequences of the accident and how these are to be overcome.
Zurzeit ist die Niedrigdosisforschung Gegenstand einer groß angelegten Initiative der gemeinsamen Programmplanung der Europäischen Plattform MELODI.	At present, research into low doses of radiation is the subject of a large-scale initiative as part of a joint programme planned by the European MELODI platform.
Im Rahmen des Instruments für die Kooperation im Bereich der nuklearen Sicherheit erwägen wir, ein Projekt zugunsten der am stärksten betroffenen Bevölkerung rund um das Sperrgebiet von Tschernobyl durchzuführen.	As part of the mechanism for cooperation in the area of nuclear safety, we are considering a project aimed at helping the most significantly affected population groups around the Chernobyl exclusion zone.
Wir wollen dabei auf Zusammenhänge von Gesundheit und Ernährung vertieft eingehen.	It is our intention to deal with the links between health and nutrition in greater depth.
Sollten sich gezielte Aktivitäten zur Bewertung der Folgen für die Gesundheit der Menschen in allen vom Tschernobyl-Fallout betroffenen Gebieten als sinnvoll erweisen, ist die Kommission bereit, tätig zu werden und dem EU-Gesundheitssicherheitsausschuss die Koordinierung entsprechender Maßnahmen zu übertragen.	If it proves useful to carry out targeted activities in evaluating the consequences for human health in all areas affected by the fallout from Chernobyl, the Commission is ready to take action and to transfer responsibility for the coordination of the appropriate measures to the EU's Health Security Committee.
Die Bewältigung der Umweltkontaminierung ist ein weiterer Aufgabenbereich der Kommission.	Another of the Commission's responsibilities is the combating of environmental contamination.
Nach dem Unfall hatten wir Beiträge zu gemeinsamen Forschungsprojekten mit der Gemeinschaft Unabhängiger Staaten geleistet, um die Erhebung umfassender Daten und die Konzipierung von Strategien für Katastrophenmanagement im Nuklearsektor und in den betroffenen Gebieten in Belarus, Russland und der Ukraine zu unterstützen.	After the accident, we contributed to joint research projects with the Commonwealth of Independent States in supporting the gathering of extensive data and the designing of strategies for disaster management in the nuclear sector and in the relevant areas in Belarus, Russia and Ukraine.
Wir haben Daten über die Freisetzung radioaktiven Caesiums in der gesamten EU nach dem Unfall gesammelt.	We gathered data on the release of radioactive caesium throughout the EU following the accident.
Diese wurden 1998 in Kooperation mit der Ukraine, Russland und Belarus in Form eines Atlasses veröffentlicht.	This was published in the form of an atlas in 1998, produced in cooperation with Ukraine, Russia and Belarus.
Wir unterstützen derzeit im Zuge des 7. Euratom-Rahmenprogramms ein Exzellenznetz Radioökologie, um die Integration, Vernetzung und die wissenschaftliche Exzellenz im Interesse des Strahlenschutzes für Mensch und Umwelt zu finanzieren.	At present, under the aegis of the 7th Euratom framework programme, we are supporting a network of excellence in radio ecology in order to finance integration, networking and scientific excellence in the interests of radiation protection for human beings and the environment.
Was den Zivilschutz angeht, so fördern wir seit neun Jahren die Kooperation zwischen den Mitgliedstaaten bei Zivilschutzübungen.	When it comes to civil protection, for the last nine years we have been fostering cooperation between the Member States in the area of civil protection exercises.
An diesen Übungen nehmen auch Angehörige von Drittstaaten teil.	These exercises also involve participants from third countries.
Drei Übungen, die mit Mitteln unseres Finanzinstruments für Zivilschutz mitfinanziert wurden, wiesen eine radiologische Komponente auf, nämlich TORCH, wo es um einen Störfall mit Massentodesfolge und dessen Simulation ging, CREMEX, wo es um eine Massenkontaminierung in Form einer schmutzigen Bombe ging, und SISMICAEX, wo es vor einem Jahr um einen nuklearen Störfall durch ein Erdbeben ging.	Three exercises co-financed with funds from our financial instrument for civil protection had a radiological component, namely TORCH, which dealt with an accident resulting in mass fatalities and its simulation, CREMEX, which involved a mass contamination in the form of a dirty bomb, and SISMICAEX, implemented one year ago, which dealt with a nuclear accident caused by an earthquake.
Wir werden auch in den nächsten Jahren alles tun, damit mit europäischer solidarischer Hilfe die Schadensminderung und die Vermeidung weiterer Schäden bei Tschernobyl erreicht werden kann.	In the coming years we shall continue to provide aid in a spirit of European solidarity, doing all we can to reduce the damage and to avoid further damage from Chernobyl.
