im Namen der Verts/ALE-Fraktion. - Frau Präsidentin! Ich habe mir noch die Möglichkeit genommen, auf Ihre Antwort zu reagieren, Herr Kommissar, und möchte deswegen noch einmal nachfragen.	on behalf of the Verts/ALE Group. - Madam President, I have availed myself of the opportunity to respond to what the Commissioner said in order to put a few further questions.
Die zeitnahe Umsetzungsstrategie ist das Zentrale, und ich hätte auch sehr gerne eine Lösung für die Übergangszeit. Und wissen Sie warum?	It is crucial to implement the strategy in good time and I too would very much like to see an interim solution.
Was jetzt in den EU-OPS steht, wird so interpretiert, als würden all jene Fluglinien, die heute schon Kindersitze ermöglichen, gezwungen werden, nun zu dem Bauchgurt zurückzukehren und diesen zu verwenden.	The reason is that the current EU OPS requirements are being interpreted to mean that all airlines that already offer child seats must revert to using the loop belt.
Das müsste klargestellt werden.	That needs to be clarified.
Das wird so interpretiert.	That is the way they are being interpreted.
Ich weiß das, weil ich mich erkundigt und Leute gebeten habe, bei Fluglinien anzurufen und zu fragen, wie das Kind gesichert wird.	I know that because I have asked around and I have asked people to ring up airlines to inquire about their child safety systems.
Das war die Auskunft.	That is the information I received.
Das ist wichtig!	That is important.
Das muss klargestellt werden, darauf lege ich wirklich Wert!	It must be made clear and I believe it really is important.
Zweiter Punkt: Es gibt Kindersitze, die heute auf dem Markt sind und die in herkömmliche Flugzeugsitze hineinpassen, und es gibt auch Airbags für Beifahrer, die relativ billig sind, überall hineinpassen und dann auch zum Beispiel verwendet werden können.	Secondly, there are child seats on the market that fit into traditional aircraft seats and there are fairly cheap airbags for accompanying passengers that fit into anything and could prove useful.
Es ist klar, dass hier ein Sitzplatz sozusagen von einem Kind besetzt wird.	Clearly, a child is occupying a full seat here.
Aber ich sage Ihnen eines: Sie zahlen ja heute schon als Mutter, wenn Sie das Kind auf den Schoß nehmen - ich kann Ihnen auch die Rechnungen zeigen -, 60 % oder irgendeine andere Summe, unterschiedlich je nach Fluggesellschaft.	Let me tell you, however, that mothers have to pay even if they hold the child on their lap - I can show you the bills, which come to more or less 60% of the adult fare depending on the airline.
Ich will, dass die, die heute schon eine bessere Lösung haben, diese Lösung auch weiter benutzen können.	I want those who already use a better system to be allowed to go on using that system.
Und ich bitte Sie, mir darauf zu antworten, ob das so ist oder nicht.	I ask the Commissioner to tell me whether that is or is not the case.
