Herr Präsident, Herr De Klerk, Herr De Gucht, Frau Reding! Wir haben eben ja schon zur Genüge gehört, wie wichtig die transatlantischen Beziehungen sind, und ich glaube, dass das hier auch keiner in Frage stellt.	Mr President, Mr De Clerck, Mr De Gucht, Mrs Reding, we have heard enough already about how important transatlantic relations are; I do not believe that anybody here is questioning that.
Die USA sind einer unserer wichtigsten Handelspartner und einer unserer wichtigsten Verbündeten, und gerade als Deutscher kann man sagen: Was wir den USA zu verdanken haben, das lässt sich nicht mit Gold aufwiegen.	The US is one of our most important trading partners and one of our main allies, and as a German, I am acutely aware that what the US has done for us is something that can never be repaid.
Nichtsdestotrotz muss man auch festhalten: Wer sich ständig verbeugt, kann nicht auf Augenhöhe verhandeln.	Nonetheless, it also has to be said that you cannot negotiate eye-to-eye if you are constantly bowing.
Wenn wir als Europäische Union ein anständiges, respektiertes Verhältnis mit den USA haben möchten, dann ist es auch an der Zeit, Rückgrat zu zeigen, wenn es um unsere Positionen geht.	If we, as the European Union, want to have a decent relationship of respect with the US, then it is time we showed some backbone where our positions are concerned.
Frau Reding, Sie haben noch einmal deutlich gemacht, dass Sie die richtige Frau auf dem richtigen Posten sind, um das auch zu machen.	Mrs Reding, you have once again made it clear that you are the right woman in the right post to do that.
Sie haben wesentliche Prinzipien des europäischen Datenschutzrechtes angesprochen, und ich glaube, im Zusammenhang mit einem EU-US-Datenschutzabkommen sind das unumstößliche Prinzipien für uns.	You mentioned fundamental principles of European data protection law, and I believe we can make no concessions on these in connection with an EU-US data protection agreement.
Es kann hier kein race to the bottom geben, wenn wir ein Abkommen vereinbaren, das vor allen Dingen dem Schutz unserer Bürger dienen soll, einem Schutz, der in mannigfaltiger Art und Weise in der Grundrechte-Charta, der Europäischen Menschenrechtskonvention und dem Vertrag von Lissabon in Artikeln niedergeschrieben ist: der Schutz personenbezogener Daten und der Schutz der Privatsphäre.	We cannot have a race to the bottom here when we are making an agreement that is primarily aimed at protecting our citizens. Such protection - the protection of personal data and the safeguarding of privacy - is laid down in a multitude of ways in articles contained in the Charter of Fundamental Rights, the European Convention on Human Rights and the Treaty of Lisbon.
Das durchzusetzen, diese Maßnahmen, die wir in der Europäischen Union ergriffen und die wir durchgesetzt haben, zu erhalten und nicht zu verwässern, muss Ziel eines EU-US-Datenschutzabkommens sein.	The aim of an EU-US data protection agreement must be to realise this; to uphold and not water down the measures that we have taken and implemented in the European Union.
Das sind die von Ihnen angesprochenen Lösch-, Korrektur- und Informationsansprüche, das sind Fragen der Zweckbestimmung und der Verhältnismäßigkeit, das Prinzip der Datenvermeidung und der Datensparsamkeit.	I am talking here about the rights that you mentioned in respect of access to data, data deletion and correction; about purpose limitation, about proportionality, about the principle of data avoidance and data minimisation.
Gleichzeitig muss man natürlich, wenn man solch ein Abkommen verhandelt, auch darauf achten, dass es nicht im luftleeren Raum stattfindet.	At the same time, when negotiating such an agreement, we must, of course, also make sure that this does not take place in a vacuum.
Wir haben Wechselwirkungen mit der europäischen Datenschutzrichtlinie, deren Revision ansteht, mit der Datenschutzrichtlinie zur elektronischen Kommunikation, mit der von der Kollegin in 't Veld verhandelten Fluggastdatenübertragung.	It will have repercussions on the European Data Protection Directive that is shortly to be revised, on the data protection directive for electronic communications and on the forwarding of Passenger Name Data that is being negotiated by Mrs in 't Veld.
All das ist in einem Kontext zu sehen.	All this must be seen in context.
Ich glaube, wenn am 2. und 3. Dezember im Rat die Verhandlungen über Ihr Mandat anstehen, Frau Reding, kann man davon ausgehen, dass dieses Haus hinter Ihnen steht.	Mrs Reding, I believe that when your mandate is negotiated in the Council on 2 and 3 December, it can be assumed that this House will be behind you.
Bon courage und viel Erfolg!	I wish you good luck and every success.
Wir sind bei Ihnen.	We are with you on this.
