Frau Präsidentin, ich musste warten, ob der Änderungsantrag der Liberalen Fraktion durchging.	Madam President, I had to wait to see whether the amendment proposed by the Liberal Group was carried.
Jetzt geht es um Änderungsantrag 2. Es geht hier um den Hinweis auf BSE in den Beitrittsländern.	We are now looking at Amendment No 2, which relates to the BSE risk in the candidate countries.
Diese Gefahr wird nur im Bericht über Polen angesprochen.	This risk is only referred to in the report on Poland.
Ich habe deswegen einen Änderungsantrag eingebracht, dass diese Gefahr auch in anderen Ländern gegeben ist, weil das sonst eine Diskriminierung Polens wäre. Da ist mir ein Fehler unterlaufen.	This is why I have tabled an amendment referring to the fact that this risk is also present in other countries, because the wording would otherwise have amounted to discrimination against Poland.
Es wurde gesagt "in allen anderen Ländern ", aber es muss heißen: "in anderen Ländern ".	But I made a mistake: the amendment says 'in all other countries' , but it should read 'in other countries' .
Es gibt eine unterschiedliche Einstufung.	There are different risk categories.
Ansonsten empfehle ich dem Haus, diesen Antrag anzunehmen, um Polen nicht zu diskriminieren.	Subject to that alteration, I recommend that the House adopt this amendment so as not to discriminate against Poland.
(Das Parlament erhebt keinen Einwand gegen die Berücksichtigung des mündlichen Änderungsantrags.)	(Parliament agreed to take the oral amendment into account)
(Das Parlament nimmt den Entschließungsantrag an.)	(Parliament adopted the resolution)
Bericht (A5-0255/2001) von Herrn Schröder im Namen des Ausschusses für auswärtige Angelegenheiten, Menschenrechte, gemeinsame Sicherheits- und Verteidigungspolitik über den Antrag der Tschechischen Republik auf Beitritt zur Europäischen Union und den Stand der Verhandlungen (KOM(2000)703 - C5-0603/2000 - 1997/2180(COS))	Report (A5-0255/2001) by Mr Jürgen Schröder, on behalf of the Committee on Foreign Affairs, Human Rights, Common Security and Defence Policy, on the Czech Republic' s application for membership of the European Union and the state of negotiations [COM(2000)703 - C5-0603/2000 - 1997/2180(COS)]
(Das Parlament nimmt den Entschließungsantrag an.)	(Parliament adopted the resolution)
Bericht (A5-0256/2001) von Herrn Wiersma im Namen des Ausschusses für auswärtige Angelegenheiten, Menschenrechte, gemeinsame Sicherheits- und Verteidigungspolitik über den Antrag der Slowakei auf Beitritt zur Europäischen Union und den Stand der Verhandlungen (KOM)(2000)711 - C5-0611/2000 - 1997/2173(COS))	Report (A5-0256/2001) by Mr Wiersma, on behalf of the Committee on Foreign Affairs, Human Rights, Common Security and Defence Policy, on Slovakia' s application for membership to the European Union and the state of negotiations [COM)(2000)711 - C5-0611/2000 - 1997/2173(COS)]
Vor der Abstimmung	Before the vote
