Herr Präsident! Wie viele, die vor mir gesprochen haben, bin ich froh über das irische Ja, und ich will all denen gratulieren, die dafür gekämpft haben, insbesondere auch den irischen Grünen Comhaontas Glas.	Mr President, like many who have already spoken today, I am pleased about the Irish 'yes' vote and I would like to congratulate all those who fought for this, particularly the Irish Greens in the Comhaontas Glas.
Aber wenn es wahr ist, dass das ein Feiertag ist, dann ist es jedenfalls ein schwer erkämpfter Feiertag.	However, if it is true that it is a day of celebration, then it is, in any case, a hard-won day of celebration.
Es wäre ein Fehler, wenn wir uns jetzt voller Selbstzufriedenheit wieder ganz auf den gewöhnlichen Gang der institutionellen Prozesse zurückziehen würden, als wäre eigentlich gar nicht viel gewesen.	It would be wrong of us now to simply return, full of self satisfaction, to the usual routine institutional processes as if nothing much had really happened.
Der Präsident des Parlaments hat in seiner ersten Äußerung dazu darauf hingewiesen, dass wir auch die Nein-Stimmen deutlich hören sollen.	The President of Parliament referred, in his first statement on the subject, to the fact that we should also listen clearly to the 'no' votes.
Ich möchte hinzufügen: Wir sollen auch die schwer hörbaren Stimmen derer hören, die es im Juni bei der Europawahl nicht für nötig gefunden haben, an der Wahl teilzunehmen und damit diesen Prozess mit zu befördern. Was meine ich damit?	To this I would add that we should also listen to the voices that are barely audible, the ones who, during the European elections in June, thought it unnecessary to take part in the election and play their part in supporting this process.
Ich meine damit, dass wir zur Kenntnis nehmen müssen, dass ein engagierter Weg nach vorne nur gelingen kann, wenn wir uns in ernsthafterer Weise als bisher darum bemühen, die Bürgerinnen und Bürger einzubeziehen.	What I mean by that is that we must take account of the fact that a committed way forward can only be successful if we make a more serious effort than we have done so far to involve the citizens.
Sicherlich haben wir Zeit verloren.	We have certainly lost time.
Wir haben Jahre verloren.	We have lost years.
Europa ist international zurückgefallen.	Europe has fallen behind in international terms.
Man muss nur die G20-Treffen anschauen, um das zur Kenntnis zu nehmen.	We only need to look at the G20 meetings to see that.
Aber stärkere Dynamik bekommt Europa nur mit einem stärkeren Engagement der Bürgerinnen und Bürger.	However, Europe will only become more dynamic if it has a stronger involvement on the part of its citizens.
Ich bin nicht der Meinung, dass man wegen der störrischen Haltung des tschechischen Präsidenten das tschechische Volk jetzt unter Druck setzen soll mit der Ankündigung: Im Zweifelsfall bekommt ihr keinen Kommissar!	I do not think that the people of the Czech Republic should be pressurised, due to the disruptive stance of their President, by means of an announcement that, if there is any doubt, they will not get a commissioner.
Aber etwas anderes ist noch wichtiger: Es wäre ein schwerer Fehler, Tony Blair oder irgendeinen anderen möglichen Kandidaten für die Präsidentschaft des Rates hinter verschlossenen Türen auszukungeln.	However, there is something that is even more important and that is that it would be a serious mistake to decide on Tony Blair, or any other possible candidate for the office of President of the Council, behind closed doors.
Darüber sollte vielmehr offen mit den europäischen Völkern diskutiert werden.	Instead, this needs to be discussed openly with the people of Europe.
Ich schlage vor, dass wir im Parlament eine Anhörung aller Kandidaten für dieses Amt durchführen.	I propose that we have a hearing in Parliament for all the candidates for this office.
(Der Präsident entzieht dem Redner das Wort.) <BRK>	(The President cut off the speaker)
