Vizepräsident der Kommission. Herr Präsident, meine sehr verehrten Damen und Herren!	Mr President, ladies and gentlemen, I would like to start by expressing my gratitude to the rapporteur, Mr Groote, for his tireless efforts.
Ich möchte zunächst dem Berichterstatter, Herrn Groote, für seine unermüdliche Arbeit danken.	He has made it possible for us to reach an agreement with the Council at the very first reading.
Er hat es möglich gemacht, dass mit dem Rat bereits in erster Lesung eine Einigung erzielt wurde. Ich möchte auch den Schattenberichterstattern danken und selbstverständlich dem finnischen Ratsvorsitz für die Anstrengungen, die uns geholfen haben, dieses schwierige Kapitel schon jetzt zum Abschluss zu bringen.	I would also like to thank the shadow rapporteurs and of course the Finnish Council Presidency for the efforts which have enabled us to bring this difficult matter to a conclusion so soon.
Die drei Institutionen haben konstruktiv zusammengearbeitet.	The three Institutions have worked together constructively.
Wir haben jetzt einen Vorschlag auf dem Tisch, der für die nächsten 10 Jahre strenge Emissionswerte festlegt und zugleich Anreize und Klarheit für technologische Innovationen schafft.	We now have a proposal on the table which lays down strict emissions values for the next ten years and which simultaneously creates clarity and incentives for technological innovations.
Aufgrund gemeinsamer Anstrengungen stützen sich die Vorschläge zudem auf eine gründliche Folgenabschätzung, die die technische und finanzielle Machbarkeit der Vorschläge bestätigt haben.	As well as being the result of communal efforts, these proposals are also based upon a thorough impact assessment which has confirmed the technical and financial feasibility of the proposals.
Die vorgeschlagene Verordnung ist ein bedeutender Schritt zur Verbesserung der Umweltverträglichkeit von Kraftfahrzeugen.	This proposed Regulation represents a significant step towards improving the environmental compatibility of motor vehicles.
Schlechte Luftqualität in der gesamten Europäischen Union ist Anlass zu großer Besorgnis und hat schwerwiegende Auswirkungen auf die Gesundheit.	Poor air quality is a cause for great concern throughout the European Union and it has serious effects on public health.
Deshalb befasst sich diese Verordnung zunächst mit Partikelemissionen und mit dem Ausstoß von Stickstoffoxiden.	This Regulation therefore deals primarily with emissions of particulate matter and with the emission of nitrogen oxides.
Es geht also um die Verbesserung der Luftqualität.	The point is thus to improve air quality.
Die Kommission befürwortet die Einigung in erster Lesung aus vier Gründen.	The Commission supports agreement at first reading for four reasons.
Erstens: der gefundene Kompromiss trägt den Kosten sowie den Nutzen bei der Festlegung der Emissionsgrenzwerte Rechnung.	Firstly, the compromise we have reached takes into account both the costs and the benefits of laying down limit values for emissions.
Bei Fahrzeugen mit Benzinmotor wurden anspruchsvollere Grenzwerte festgelegt als bei Dieselfahrzeugen, da bei Benzinern niedrigere Emissionen einfacher und kostengünstiger zu erreichen sind als bei Dieselmotoren.	More demanding limit values have been set for vehicles with petrol engines than for diesel vehicles, since it is easier and costs less to achieve lower emissions with petrol engines than is the case with diesel engines.
Dieser Umstand ist wichtig, wenn wir den Verbraucher davon überzeugen wollen, von seinem alten, umweltschädlicheren Fahrzeug auf ein umweltfreundlicheres, aber teureres Fahrzeug umzusteigen.	This fact is important if we want to persuade consumers to exchange their old cars, which do more damage to the environment, for cars which are more environmentally friendly, but also more expensive.
Die Kommission begrüßt zweitens den Zeitplan für die Einführung von Euro-5 und Euro-6.	Secondly, the Commission welcomes the timetable for the introduction of Euro 5 and Euro 6.
Der Abstand von fünf Jahren zwischen der Einführung der beiden Normen ist wichtig, damit die Motoren für die Einhaltung der nächsten und strikteren Emissionsstufe entsprechend weiterentwickelt werden können.	The five year interval between the introduction of the two standards is important, so that motors may be further developed that comply with the second, stricter level of emissions.
Drittens: Ich bin erfreut darüber, dass eine Einigung über den Zugang zu Reparatur- und Wartungsinformationen erzielt werden konnte.	Thirdly, I am pleased that it was possible to reach an agreement on access to vehicle repair and servicing information.
Der Oasis-Standard wird zunächst beibehalten und kann dann zügig an den technischen Fortschritt angepasst werden.	The OASIS standard will be retained for now and later it can be adapted speedily to keep up with technological advances.
Kraftfahrzeuge müssen nicht nur im Neuzustand umweltfreundlich sein, sondern während ihrer gesamten Lebensdauer.	Motor vehicles must be environmentally friendly not only when they are brand new, but throughout the entire life of the vehicle too.
Ohne Zugang zu Reparatur- und Wartungsinformationen lässt sich das jedoch nicht gewährleisten.	Without access to repair and servicing information, however, this cannot be guaranteed.
Viertens halte ich es für wichtig, dass in der Frage der finanziellen Anreize ein Konsens gefunden wurde, eine Paketlösung von zwei Emissionsstufen wie bei Euro 3 und 4 und jetzt wiederum bei Euro 5 und 6. Das hat Vorteile für Umwelt und Technologie, wenn beide Stufen auch tatsächlich als Stufen in Kraft treten.	Fourthly, I believe that it is important that a consensus should be reached on the question of financial incentives, a package solution of two emissions stages, as with Euro 3 and 4 and now again with Euro 5 and 6. It is advantageous for the environment and for technology if both levels enter into force as actual levels.
Das muss auch für Steueranreize gelten.	The same must also apply to tax incentives.
Aus diesen Gründen kann die Kommission allen Änderungsanträgen zustimmen, die von Ihrem Berichterstatter, Herrn Groote, vorgeschlagen werden.	For these reasons, the Commission can endorse all of the amendments proposed by your rapporteur, Mr Groote.
