Herr Präsident, liebe Kolleginnen und Kollegen! Ich will mich nur zu einem Teil dieses Haushalts äußern, zu dem Thema Serbien.	Mr President, ladies and gentlemen, I only want to express an opinion on a part of this Budget, namely that relating to Serbia.
Die Wahlen in Jugoslawien haben zweierlei gezeigt: Die Menschen haben endlich genug vom Diktator Milosevic, und sie haben Vertrauen in Professor Kostunica.	The elections in Yugoslavia have shown two things: that the people have finally had enough of the dictator Milosevic and that they have confidence in Professor Kostunica.
Die Herausforderung, mit der der neue Präsident konfrontiert ist, ist zugleich eine Herausforderung an uns Europäer.	The challenge faced by the new President is, at the same time, a challenge to us Europeans.
Der Prozess der Demokratisierung hat erst begonnen.	The process of democratisation has only just begun.
Der Rückzug der alten serbischen Regierung und die Bildung eines Übergangs-Expertenkabinetts sowie die Neuwahl des serbischen Parlaments am 23. Dezember dieses Jahres sind wichtige Voraussetzungen, um auch in der serbischen Teilrepublik wie bereits in Montenegro die alte sozialistisch-kommunistische Nomenklatur auszuwechseln und demokratischen Wandlungen die Tür zu öffnen.	The retreat of the old Serbian government and the formation of a transitional cabinet of experts, as well as the election of the new Serbian parliament on 23 December of this year, are important prerequisites for replacing the old socialist-communist nomenclature in the Republic of Serbia, just as it has already been replaced in Montenegro, and for opening the door to democratic changes.
Wichtige institutionelle Entscheidungen wurden bereits in den letzten zehn Tagen getroffen.	Important institutional decisions have already been made in the last ten days.
Die Unabhängigkeit der jugoslawischen Nationalbank wurde gesichert.	The independence of the Yugoslav national bank has been secured.
Die Zollverwaltung hat endlich aufgehört, ein Instrument der Korruption zu sein.	The customs administration has finally ceased to be an instrument of corruption.
Wichtig ist nun auch, dass die Handelssanktionen durch die EU schnellstens aufgehoben werden.	It is now also important that the trade sanctions should be lifted by the EU as quickly as possible.
Kommissar Patten, der sich heute in Belgrad aufhält, soll sich den Vorschlag der Verantwortlichen vor Ort zu eigen machen, der darin besteht, dass alle Handelssanktionen aufgehoben werden und dass dann Firmen aus der Kriegsverbrecher-Entourage auf eine schwarze Liste gesetzt werden.	Commissioner Patten, who is in Belgrade today, ought to endorse the proposal made by those who exercise responsibility in that country, to the effect that all trade sanctions should be lifted and that firms associated with war criminals should be blacklisted.
Um den Erfolg der demokratischen Kräfte bei den Wahlen und die Anfangserfolge von Kostunica abzusichern, müssen wir etwas tun.	In order to safeguard the success of the democratic forces in the elections, as well as Kostunica' s initial successes, we must do something.
Die Wirtschaft Jugoslawiens ist vollkommen ruiniert.	The Yugoslav economy is completely ruined.
Herr Kollege Modrow ist nicht mehr da, aber er sollte zuhören.	Our fellow MEP, Mr Modrow is no longer here, but he should be listening.
