Herr Präsident, sehr geehrter Berichterstatter, sehr geehrte Abgeordnete! Ich möchte mich zunächst bei Ihnen bedanken, Herr Bösch, für die Unterstützung, die in Ihrem Bericht zum Ausdruck kommt und die Sie gerade auch eben noch einmal ausgeführt haben.	Mr President, Mr Bösch, honourable Members, I would like to start by thanking Mr Bösch for the support expressed in his report and which he has just reiterated.
Die Initiative der Kommission ist sowohl ein wichtiger Bestandteil für das ganze Reformwerk und hat ihren Platz in der globalen Strategie der Kommission zum Schutz der finanziellen Interessen.	The Commission's initiative both forms an important part of the work of reform as a whole and has a part to play in the Commission's overall strategy for the protection of financial interests.
Ziel ist, wie Sie es betont haben, die Betrugssicherheit der Gemeinschaftspolitiken und der Gesetzesvorschläge zu verbessern.	As you have emphasised, its aim is to improve the fraudproofing of Community policies and legislative proposals.
Betrugsprävention ist nicht neu.	The prevention of fraud is nothing new.
Sie war und ist ein wesentliches Anliegen, und sie muss umfassend sein, das heißt, sie muss sozusagen ganz am Ursprung ansetzen, nämlich - wie Sie es auch betont haben - bei der Initiative, bei dem Vorschlag, und sie kann nicht erst bei der Implementierung da sein.	It was and is a matter of major concern, and it must be comprehensive, meaning that it must, so to speak, be present right from the very outset, and hence - as you also emphasised - in the initiative and the proposal; it cannot be introduced later, at the implementation stage.
Die Betrugsprävention ist nicht nur die Angelegenheit einiger Spezialisten. Das hat uns eben dazu geführt zu sagen, es kann nicht allein die Arbeit von OLAF sein, sondern es muss die Zusammenarbeit der Dienststellen in einem frühen Stadium initiiert werden.	Fraud prevention is not the province of a few specialists alone, a fact that has led us to declare that inter-departmental cooperation must start at an earlier stage, rather than leaving all the work to OLAF.
Das Fachwissen aus den Generaldirektionen muss mit dem speziellen Wissen von OLAF gebündelt werden, das OLAF ja auch aus seiner praktischen Tätigkeit heraus hat.	The expertise of the Directorates-General must be combined with the specialist knowledge that OLAF has gained from its practical experience.
Das kann man quasi als Synergieeffekt nutzen, um Betrugsprävention dergestalt zu entwickeln, dass die Legislativentwürfe unter dem Gesichtspunkt der Betrugssicherheit geprüft werden.	This sort of cross-fertilisation can be useful as a means of developing fraudproofing in such a way that legislative drafts are examined with a view to making them fraudproof.
Es geht darum, eine Arbeitsmethode zu etablieren, die darauf abzielt, dieses Fachwissen mit dem Präventionswissen zu kombinieren, und zwar ohne den Gesetzgebungsprozess unnötig zu verlängern.	This is about establishing a method of working intended to combine this expertise with knowledge about prevention, and doing that without needlessly prolonging the legislative process.
Ich stimme dem voll zu, dass Sie das sehr betont haben.	I fully agree with the emphasis you have put on it.
Ein wichtiger Aspekt ist ferner die Vereinfachung der Gesetzgebung.	Another important aspect has to do with making lawmaking simpler.
Auch das ist natürlich eine präventive Maßnahme, wenn Gesetzgebung nicht so kompliziert ist, dass sie hinterher nicht mehr kontrollierbar ist, sondern durch die Vereinfachung werden eben auch gute Kontrollmöglichkeiten etabliert.	It of course has a preventive function for the legislative process not to be so complicated that it becomes incapable of being monitored; simplification, on the other hand, also creates good openings for legal control.
Der fraud proofing-Mechanismus soll dazu beitragen, Gesetzesvorschriften klar und betrugssicher zu gestalten.	The fraudproofing mechanism is meant to help shape legislation in a way that makes it clear and fraudproof.
Ich möchte auf das eingehen, was Sie in dem Zusammenhang erwähnt haben, nämlich auf der einen Seite neue Gesetzesvorhaben, auf der anderen Seite bestehende Gesetze zu prüfen.	I would like to enlarge on what you mentioned in that context; on the one hand new draft laws, and on the other, the checking of laws already in force.
Das ist natürlich wiederum eine Frage der Humanressourcen, die vorhanden sind.	That, of course, again raises the question of the human resources available.
Wir setzen jetzt bei laufenden Gesetzesvorhaben an, und das ist natürlich nur der erste Schritt.	We are now starting on current lawmaking processes, which is of course the first step.
Man wird dann sehen, wenn sich ein Verfahren etabliert hat, inwieweit man das auch bei Änderungen von Gesetzen etablieren kann, denn das ist ja auch etwas, was uns ständig beschäftigt.	Once a procedure has become established, we will see to what extent we can apply this also to the amendment of laws, with which we are also constantly occupied.
OLAF ist jetzt dabei, die Kriterien aufzustellen, die Kontaktpersonen zu benennen und diesen Mechanismus zu installieren.	OLAF is now getting on with drawing up criteria, appointing contact persons, and installing this mechanism.
Ich darf aber auch darauf hinweisen, dass die betrugssichere Ausgestaltung von Rechtsvorschriften nicht allein Sache der Kommission ist, sondern natürlich auch der Gesetzgeber aufgefordert ist, seinerseits auch dieses Prinzip als entscheidendes Kriterium bei der Gesetzgebung zu beachten.	Let me, however, point out that making legislation fraudproof is not just a matter for the Commission, but legislators are also of course obliged, for their part, to treat this principle as a decisive criterion when framing laws.
