Herr Präsident, Herr Kommissar Füle, Herr Lajčák, meine Damen und Herren! Auch ich möchte mich dem Dank an Kommissar Füle und an Herrn Lajčák anschließen für die Arbeit, die sie hier leisten und versuchen, hier einen Ausweg zu finden.	Mr President, Mr Füle, Mr Lajčák, ladies and gentlemen, I would like to join in thanking Mr Füle and Mr Lajčák for their hard work and their attempts to find a way out of this problem.
Ich bin auch froh darüber, dass die Debatte heute nicht in ein Hickhack der politischen Familien, die auch in Albanien miteinander in Konflikt stehen, ausgeartet ist.	I am also pleased that the debate today has not descended into squabbles between the political groups which are in conflict with one another in Albania.
Ich hätte das für unser Parlament sehr bedauerlich gefunden und hoffe, dass es nicht noch so weit kommen wird.	It would have been very regrettable for Parliament if this had happened and I hope that we do not reach this point.
Diese institutionelle Krise, die Albanien hier erlebt, ist tatsächlich auch eine Krise der politischen Kultur.	The institutional crisis in Albania is really also a crisis in the political culture.
Es hat mit verbaler Gewalt zu tun, die dann in Gewalt auf der Straße ausgeartet ist, wobei vier Menschen sterben mussten.	It is all about verbal violence that has turned into violence on the streets and resulted in four deaths.
Auch ich schließe mich denen an, die sagen, das muss untersucht werden und es muss geklärt werden, wer tatsächlich daran schuld ist.	I agree with those who say that this needs to be investigated. It is important to find out who is really to blame.
Aber wenn eine zunächst verbale Gewalt dann in Gewalt auf der Straße umschlägt, so ist dies etwas, das den Weg Albaniens in die Europäische Union gefährden kann.	However, this process of verbal violence becoming actual violence on the streets is something that could put Albania's accession to the European Union at risk.
Wie schon Kommissar Füle erklärt hat, geht es darum, dass die politischen Kontrahenten in Albanien klar und deutlich sehen, dass es ihr Auftrag ist, im Interesse der albanischen Bevölkerung zu agieren.	As Mr Füle has already explained, this is all about making it clear to the political opponents in Albania that their job is to act in the interests of the Albanian people.
Und der Weg in die Europäische Union bedeutet, eine Lösung für diese politische Krise zu finden, sich an einen Tisch zu setzen und aufzuhören, ständig dieses blame game zu spielen, also immer dem anderen die Schuld zuzuweisen und nicht zu sehen, dass man selber auch etwas dazu beitragen kann, damit sich die Situation ändert.	The route towards the European Union means finding a solution for this political crisis, sitting down at the same table and putting an end to the constant blame game, in which one group always blames the other and fails to recognise that it, too, can make a contribution to changing things.
Das ist notwendig.	That is what is needed.
Dieses ewige "wer hat angefangen", "wer ist schuldig", ist etwas, was in einem europäischen Staat eigentlich nichts verloren hat.	The constant accusations about who started the situation and who is to blame have no place in a European state.
Ich hoffe, dass die Kontrahenten auch daraus lernen und sagen, so geht es nicht mehr.	I hope that the opposing parties will learn from this and realise that this situation cannot go on.
Wenn Herr Rama und seine Partei, wie er heute einigen von uns angekündigt hat, sich tatsächlich an den Kommunalwahlen beteiligen und jetzt auch Leute für die Wahlkommission benennen wollen, dann begrüße ich das und hoffe, das ist ein erster Schritt, dass diese Kommunalwahlen auch tatsächlich stattfinden können in einer offenen und transparenten Form, und dass das Ergebnis nachher auch akzeptiert wird.	If Mr Rama and his party really take part in the local elections, as he has indicated to some of us today that he will, and appoint members of the election commission, I welcome this and I hope it is a first step towards ensuring that these local elections can take place in an open and transparent form and that the results will be accepted afterwards.
Für die bereits angesprochene Liberalisierung gab es aus dem Parlament massive Unterstützung.	The parliament fully supported the liberalisation process which has already been mentioned.
Meine Aufforderung an Kommissar Füle: Ich hoffe, dass die Kommission nicht überlegt, die Visafreiheit für die Bürgerinnen und Bürger Albaniens wieder auszusetzen als ein mögliches Sanktionsmittel gegenüber den beiden Streitparteien.	My request to Mr Füle is as follows: I hope that the Commission does not consider abandoning visa liberalisation for the citizens of Albania as a possible sanction against the two opposing parties.
Ich hoffe, dass dies nicht so sein wird.	I hope that will not be the case.
Die andere Frage ist: Was für Möglichkeiten gibt es, wenn die beiden sich nicht einigen, mehr Druck zu machen?	My other question concerns the opportunities for applying more pressure if the two parties do not come to an agreement.
Eine Möglichkeit ist - wie meine Kollegin Cornelissen schon gesagt hat -, dass die IPA-Fonds nicht mehr von der Regierung selbst gemanagt werden, sondern dass das von der Kommission übernommen wird.	One option is, as Mrs Cornelissen has already said, taking responsibility for managing the Instrument for Pre-Accession Assistance (IPA) funds away from the government and returning it to the Commission.
Die andere Möglichkeit wäre, die IPA-Fonds einzufrieren.	The other possibility would be to freeze the IPA funds.
Darunter würde dann wiederum die Bevölkerung leiden, was eigentlich nicht unser Anliegen sein kann.	However, this would cause suffering among the population, which cannot be our intention.
Was haben Sie hier vor für den Fall, dass es keine Lösung gibt?	What are your plans in the event that no solution can be reached?
Ein letztes: Im Bericht Marty im Europarat wurde der Vorwurf erhoben, dass die albanischen Geheimdienste am Organhandel beteiligt waren bzw. ihn unterstützt haben.	One last point: in the Marty report to the Council of Europe, the accusation was made that the Albanian secret service was involved or supported organ trafficking.
Wissen Sie, ob von Seiten der albanischen Geheimdienste und der albanischen Justiz die Bereitschaft vorhanden ist, hier zu kooperieren?	Do you know whether the Albanian secret service and the Albanian justice system are prepared to cooperate?
