im Namen der S&D-Fraktion. - Herr Präsident, Herr Kommissar, liebe Kolleginnen und Kollegen! Zunächst einmal begrüßen wir sehr, dass es in Zukunft eine Strategie für den Seeverkehr in der EU geben wird, auch wenn wir mit der Abstimmung noch ein bisschen warten müssen.	Mr President, Commissioner, ladies and gentlemen, first of all, we very much welcome the fact that, in future, we will have a maritime strategy in the EU, even if we will have to wait a little longer for the vote.
Wir gehen davon aus, dass dieser Bericht in den Bericht Future of Transport und dann in das Weißbuch einfließen wird.	We assume that this report will be incorporated into the Future of Transport report and then into the White Paper.
Mit der europäischen Seeverkehrsstrategie 2018 geben wir Rahmenbedingungen, um die maritime europäische Wirtschaft auf internationaler Ebene wettbewerbsfähiger zu machen, und wir haben in der Strategie festgelegt, dass wir diese Rahmenbedingungen erstens anhand von ökologischen Standards ausrichten wollen, und zweitens, dass wir vernünftige weltweite Sozialstandards für eine qualitativ gute Schifffahrt haben wollen.	Through the European Maritime Transport Strategy 2018, we are creating the framework to make the European maritime economy more competitive at international level, and in this strategy we have determined, firstly, that we want this framework to be set up on the basis of ecological standards and, secondly, that we want sensible global social standards for high quality shipping.
Lassen Sie mich kurz auf drei Punkte eingehen.	Let me briefly address three points.
Zum einen: Die Schifffahrt ist ein umweltfreundlicher Verkehrssektor, und deshalb war es auch unsere Zielsetzung, dass dieser Wirtschaftszweig auch in Zukunft seinen Beitrag zum Kampf gegen den Klimawandel leisten kann.	Firstly, shipping is an environmentally friendly transport sector and therefore, one of our aims was for this branch of the economy to play its part in combating climate change in future, too.
Ich bin ausdrücklich dafür, dass wir Anreize schaffen, wie z. B. die grünen Häfen, auch wenn wir heute nichts beschließen werden, sondern der Kommission und dem Rat den Auftrag geben, zu sehen, was dort möglich ist.	I am very much in favour of us creating incentives like the green ports, even if we do not make any decisions today but rather assign the Commission and the Council the task of finding out what is possible in this regard.
Für genauso wichtig halte ich es, dass die internationale Wettbewerbsfähigkeit - auch anderen Verkehrsträgern gegenüber - aufrechterhalten wird.	I believe it is just as important to maintain international competitiveness - including in respect of other modes of transport.
Deshalb ist es auch richtig, dass die Kommission aufgrund unseres Vorschlags noch einmal eine Folgenabschätzung über die Schwefelüberwachungsgebiete Nord- und Ostsee vornehmen wird, denn wenn man mehr will als anderenorts, muss man sowohl auf den internationalen Wettbewerb achten als auch darauf, dass wir nicht womöglich wieder in kontraproduktiver Weise Container auf der Straße transportieren lassen.	It is therefore also right for the Commission, on the basis of our proposal, to once again carry out an impact assessment in respect of the sulphur emission control areas in the North Sea and the Baltic Sea because, if we want higher requirements here than elsewhere, we need to take international competition into account and ensure that, if possible, we do not cause the transport of containers to move back to the roads, which would be counterproductive.
Lassen Sie mich einen letzten Punkt nennen, der mir besonders wichtig ist: Das ist die Einbindung der großen europäischen Seehäfen in die Planung der TEN-Netze.	Allow me to mention one last thing that I feel is particularly important, namely the inclusion of the major European ports in the planning of the TEN networks.
Das ist für uns deshalb von so enormer Wichtigkeit, weil die Seehäfen wichtige Knotenpunkte in den Transportketten sind, und sie können ihre Aufgabe nur dann wirkungsvoll erfüllen, wenn die Intermodalität erleichtert bzw. gestärkt wird.	This is of such enormous importance to us because the ports are important intersections in the transport chains and they can only perform their role effectively if intermodality is facilitated and reinforced.
Es gäbe noch eine ganze Reihe von Punkten, die man hier nennen könnte.	There are numerous other points that I could mention here.
Herr van Dalen, ich gratuliere Ihnen zu diesem guten Bericht!	Mr van Dalen, congratulations on this excellent report.
Wir haben alle ein bisschen daran mitgewirkt, und ich bitte um Ihr Verständnis, dass wir diesen guten Bericht nicht verschlechtern wollen, indem wir Ihre Änderungsanträge annehmen.	We have all contributed a little to it and I would ask for your understanding for the fact that we do not want to spoil this excellent report by accepting your amendments.
