Verfasser. - Frau Präsidentin, Herr Ratspräsident, sehr geehrte Vertreter der Kommission! 2010 ist das internationale Jahr der Artenvielfalt und die EU ist dabei, eine neue Strategie für die Biodiversität voranzutreiben, also für den Schutz der Tier- und Pflanzenarten innerhalb des Gebietes der Europäischen Union.	Madam President, Madam President-in-Office of the Council, Mr Samecki, 2010 is the International Year of Biodiversity and the EU is about to press ahead with a new strategy for biodiversity, in other words, for the protection of flora and fauna within the area of the European Union.
Es würde viel zur Glaubwürdigkeit der Europäischen Union beitragen, wenn wir auch international, auf der globalen Ebene, die gefährdeten Tier- und Pflanzenarten schützen und uns dafür einsetzen würden.	It would greatly enhance the credibility of the European Union if we were also to work on an international level to protect endangered flora and fauna globally and to give this our support.
Da gibt es im nächsten Monat die Gelegenheit bei der 15. Konferenz der Vertragsparteien des Übereinkommens über den internationalen Handel mit gefährdeten Arten freilebender Tiere und Pflanzen, der sogenannten CITES-Konvention in Doha.	There will be an opportunity for this next month at the 15th Conference of the Parties to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES) in Doha.
Die EU muss sich zum Anwalt all der Arten machen, die durch verschiedene Einflüsse, insbesondere durch Übernutzung oder durch zerstörerische und illegale Praktiken, gefährdet oder sogar vom Aussterben bedroht sind.	The EU must make itself a champion for all species which, as a result of various different factors, but in particular, over-exploitation or destructive and illegal practices, are endangered or even threatened with extinction.
Der Ausschuss für Umweltfragen, Volksgesundheit und Lebensmittelsicherheit hat sich eingehend mit dem Thema beschäftigt und legt dem Plenum morgen einen Vorschlag zur Empfehlung vor, und wir würden uns wünschen, dass auch Rat und Kommission sich diesen Empfehlungen anschließen können.	The Committee on the Environment, Public Health and Food Safety has debated this issue in detail and will table a proposal for a recommendation in plenary tomorrow, and we would be very pleased if the Council and the Commission were able to endorse these recommendations.
Ich will wegen der Kürze der Zeit nur einige exemplarische Arten nennen, die unseres Erachtens einen hohen oder sogar höheren Schutz brauchen.	Due to the time constraints, I will just mention a few example species which, in our opinion, are in need of a high or an even higher level of protection.
Da ist einmal der afrikanische Elefant.	Firstly, there is the African Elephant.
Wir sind definitiv gegen die Herabstufung dieses Tieres aus Anhang I in Anhang II. Es muss bei dem Verbot des internationalen Handels, insbesondere mit Elfenbein, bleiben.	We are most definitely opposed to the downlisting of this animal from Appendix I to Appendix II. The prohibition of international trade, particularly in ivory, must remain in place.
Da ist zweitens der asiatische Tiger.	Secondly, there is the Asian tiger.
Der ist nun wirklich von der Ausrottung bedroht, und wir fordern mit vielen Vertragsstaaten die Verschärfung der Schutzbestimmungen, insbesondere gegen den illegalen Handel mit Körperteilen und Derivaten des Tigers.	It is now on the brink of extinction, and we are demanding stricter protection regulations for many parties to the Convention, in particular to prevent the illegal trade in the body parts and derivatives of the tiger.
Wir wissen, dass im asiatischen Raum ein großer Markt für Tigerknochen und Bestandteile des Tigers existiert, der diese Tiere bedroht.	We know that there is a large market for tiger bones and components of the tiger in Asia and this is threatening the existence of this animal.
Da ist drittens der Schutz der Eisbären.	Thirdly, there is the protection of the polar bear.
Der Klimawandel bedroht sowieso den Lebensraum dieser Tierart, und auch hier gibt es einen zunehmenden Handel mit Körperteilen von Eisbären.	Climate change is threatening to destroy the habitat of this species and there is also an increase in trade in the body parts of polar bears.
Also hier sind wir auch für die Heraufstufung von Anhang II in Anhang I. Ich will noch den Schutz verschiedener Arten der Haie erwähnen.	We are therefore in favour of uplisting the polar bear from Appendix II to Appendix I. I would also like to mention the protection of various species of shark.
Es gibt eine Überfischung verschiedener Haiarten, insbesondere des Heringshais und des Dornhais, aber auch anderer Haiarten.	Various shark species are being over-fished, in particular the porbeagle and the spiny dogfish, but other shark species are also affected by this.
Soweit gibt es Konsens bei uns.	Up to this point, there is consensus among us.
Nun komme ich zu dem umstrittenen Thema.	I now come to the controversial issue.
Umstritten ist die Einstufung des Roten Thunfischs, der im Mittelmeer und im Atlantik vorkommt.	The source of the controversy is the classification of the Atlantic bluefin tuna, which is found in the Mediterranean and the Atlantic.
Meine Damen und Herren, wir kennen die Empfehlungen der Ad-hoc-Arbeitsgruppe der FAO, der Welternährungsorganisation, die den Roten Thunfisch in Anhang II belassen will.	Ladies and gentlemen, we are aware of the recommendations of the ad-hoc working group of the FAO, which wants to leave the Atlantic bluefin tuna in Appendix II.
Wir kennen aber auch die Expertise des wissenschaftlichen Gremiums der Artenschutzkonvention, die den Roten Thunfisch in Anhang I hochstufen will. Hintergrund sind die Daten, die sich da vor einem auftun.	However, we are also aware of the proposal by the CITES scientific committee, which wants to uplist the Atlantic bluefin tuna to Appendix I. The background to this proposal is the data which reveals what is happening with this species.
