Herr Präsident, Frau Kommissarin, liebe Kollegen! Ich danke Roy Perry für seinen Bericht, und zwar insbesondere deshalb, weil er nachdrücklich eine Revision der Fernsehrichtlinie gefordert hat, aber mit dem Ziel, gerade die kulturelle Vielfalt in Europa in den Zeiten der technologischen Konvergenz zu erhalten und zu fördern.	Mr President, Commissioner, ladies and gentlemen, I am particularly grateful to Mr Perry for his report because, in emphatically demanding the revision of the television directive, he has done so with the objective of maintaining and promoting cultural diversity in Europe in an era of technological convergence.
Die Inhalte sind eben nicht mehr nur vom Medium Fernsehen abhängig, sondern in gleicher Weise von vielen anderen technologischen Medien, und wenn wir die Vielfalt erhalten wollen, müssen wir Wege finden, wie wir hier zu einer gemeinsamen Regelung kommen, die den unterschiedlichen Ansprüchen - dann allerdings auch in einem differenzierten Verfahren - gerecht wird.	The fact is that content is no longer dependent only on the medium of television, but, in the same way, on many other technological media, and if we want to maintain diversity, we have to find ways whereby we can achieve common rules in this area, which do justice to the various demands, albeit in a slightly different procedure.
Ich möchte zwei Themen ansprechen. Erstens: Medienpluralismus.	There are two issues I would like to address, and the first is media pluralism.
Wir haben uns hier im Parlament sehr nachdrücklich, zuletzt am 10. November 2002, für eine stärkere Stützung und Unterstützung der Medienvielfalt in Europa und gegen eine überbordende Medienkonzentration ausgesprochen.	This Parliament has very emphatically spoken out, most recently on 10 November 2002, in favour of greater support for, and underpinning of, media diversity in Europe and against unhindered media concentration.
Ich bitte die Kommission sehr eindringlich, diesem Votum des Parlaments gerecht zu werden, und die entsprechenden Arbeiten vorzulegen.	I would press upon the Commission the urgent need to do what this vote by Parliament demands of it and put before us the pieces of work that we have asked for.
Den Änderungsantrag 10, der heute vorgelegt worden ist, kann die EVP-Fraktion allerdings nicht unterstützen, da er ausschließlich ein Instrument, nämlich das Instrument der Richtlinie benennt, und wir in diesen Fragen nur dann zu einem Ergebnis kommen werden, wenn wir sowohl die Kompetenzen der Mitgliedstaaten als auch der Europäischen Union in eine angemessene und sachgerechte Balance bringen.	The Group of the European People's Party (Christian Democrats) and European Democrats cannot, however, endorse Amendment No 10, which was tabled today, as it refers exclusively to one instrument, the directive, and because we will achieve a result in this area only if we balance, in an appropriate and proper way, the competences of the Member States and those of the European Union.
Deshalb: Aus Gründen des Medienpluralismus brauchen wir eine Lösung, wie wir sie in unserer Entschließung vom November gefordert haben.	Considerations of media pluralism therefore demand the solution that we called for in our resolution in November.
Zweiter Punkt: Der Jugendschutz.	The second point I want to address is the protection of young people.
Wir brauchen ihn bei den neuen Technologien, auch den Schutz der Kinder und Jugendlichen, wie es ihn bisher in der Fernsehrichtlinie gibt.	New technologies require that children and young people be protected in the same way as is provided for in the television directive.
Deshalb lassen Sie uns gemeinsam für ein neues System und neue Wege der Selbstkontrolle mit von allen akzeptierten Mindeststandards arbeiten.	Let us therefore work together towards a new system and new ways of self-regulation with minimum standards accepted by all.
Ich wünsche der Kommission viel Erfolg auf diesem Weg.	I wish the Commission much success as it travels down this road.
