Herr Präsident, ist das Bekenntnis, den wirtschaftlichen und sozialen Zusammenhalt in Europa zu schaffen, nur geeignet für Zeiten des Wachstums?	Mr President, is the commitment to create economic and social cohesion in Europe suitable only for times of growth?
Die Solidarität zwischen den Generationen und zwischen den Mitgliedstaaten schwindet in dem Maße, in dem die Zeiten härter werden.	The solidarity between generations and between Member States evaporates as times grow harder.
Wenn landauf, landab der Standort Europa kaputtgeredet wird, bleiben die Investitionen aus und das Vertrauen der Bürger auf der Strecke!	When all we hear is how Europe is finished as a location for industry, investors look elsewhere and public confidence falters.
Der Jahresbericht der Kommission kann nicht Anlaß sein für wiederholte Krisendiskussionen. Es muß zu Chancendiskussionen kommen.	We must see the Commission's yearly report as an opportunity not for further discussion of the crisis but for discussion of opportunities.
Erstens: Das europäische Sozialmodell ist keine entbehrliche Größe.	First, the European social model is not an optional extra.
Zweitens: Dialog der Sozialpartner, Bündnis für Arbeit und Runder Tisch sind zu wertvoll, um leichtfertig aufgegeben zu werden.	Secondly, the dialogue between the social partners, the alliance for work and the Round Table are too valuable to be casually abandoned.
Drittens: Die Beschäftigungschancen für unser wichtigstes Gut, die Menschen, müssen erhöht werden.	Thirdly, the prospects of employment for our most important resource -people - must be improved.
Jeder ECU von heute und Euro von morgen, der entgegen den Bedenken im Wolf-Bericht termingerecht und stabilitätsgerecht kommen wird, jede Investition in qualifizierte Ausbildung, Fort- und Weiterbildung und lebenslanges Lernen macht fit für die Globalisierung.	Every ECU today and every euro tomorrow that, contrary to the misgivings expressed in the Wolf report, arrives at the right time and place to promote stability, every investment in qualified basic and further training and retraining, and in lifelong learning, increases our fitness for globalization.
LEONARDO und SOCRATES, ADAPT und NOW und effektiver eingesetzte Strukturgelder sind Realität, nicht Vision.	LEONARDO and SOCRATES, ADAPT and NOW and more effective use of the structural funds are a reality, not an illusion.
Viertens: Die Marktchancen für die KMU müssen erhöht werden.	Fourthly, the market opportunities for the SMEs must be improved.
Sie haben doch Substanz, Flexibilität, Innovationskraft und gute Sozialstrukturen!	After all, they have substance, flexibility, a spirit of innovation and sound social structures.
Noch ist der bessere Zugang zu Kapital und Forschungsergebnissen Vision, nicht Realität.	However, improved access to capital and research results are still an illusion, not a reality.
Fünftens: Bauen wir langfristiges Vertrauen auf.	Fifthly, we must build up long-term confidence.
Das notwendige Beschäftigungskapitel soll keine falschen Erwartungen wecken.	The necessary chapter on employment must not arouse any false hopes.
Entlassen wir die Mitgliedstaaten nicht aus ihrer Eigenverantwortung.	We must not release the Member States from their responsibilities.
Entwickeln wir aber Leitlinien, die zu mehr Koordination führen.	But we can develop guidelines which lead to improved coordination.
Die umfassende Strategie zur Zusammenarbeit der Mitgliedstaaten - beschlossen in Essen -, Investition in die Berufsbildung, Steigerung der Beschäftigungsintensität sind die richtige Grundlage.	The comprehensive strategy for cooperation between the Member States, adopted in Essen, investment in vocational training, increasing the intensity of employment - these are the right foundations.
Europa hat die Köpfe, die Kapazität und die Kreativität.	Europe has the brains, the capacity and the creativity.
Nutzen wir sie!	Let's use them!
