Herr Präsident, verehrte Kolleginnen und Kollegen! Endlich ist es so weit: nachdem der Rat am 6. März 1995 das Mandat erteilt hat, am 10. Juni 1996 nach vielen Schwierigkeiten die Unterschrift geleistet werden konnte, soll morgen die erste von 17 Ratifzierungen erfolgen.	Mr President, ladies and gentlemen, we are finally getting there: the Council granted the mandate on 6 March 1995, the agreement was signed on 10 June 1996 after many difficulties, and tomorrow the first of 17 ratifications is to take place.
Das erfüllt mich als Politiker und auch als Mensch mit großer Freude!	This gives me great satisfaction, as a politician and as a man!
Ein besonderer Dank gilt bei dieser Gelegenheit den Kollegen Iivari und Posselt, aber auch dem Präsidenten des Europäischen Parlaments, Klaus Hänsch, der mit seiner Rede Anfang April in Laibach zur Entspannung einer durchaus schwierigen Situation beigetragen hat.	Special thanks on this occasion are due to Mr Iivari and Mr Posselt, not forgetting the President of the European Parliament, Klaus Hänsch, whose speech in Laibach during early April helped to defuse a very difficult situation.
Auch die Delegation des Europäischen Parlaments für die Beziehungen zu Slowenien hat versucht - zuletzt noch vor zwei Wochen in Slowenien -, ihren Teil zur Lösung der Meinungsverschiedenheiten beizutragen.	In addition, the European Parliament's delegation for relations with Slovenia has endeavoured - most recently, just two weeks ago in Slovenia - to play its part in helping to solve the differences of opinion.
Wir haben festgestellt, daß es derzeit, auch weil in Slowenien Wahlen bevorstehen, doch einige Meinungsverschiedenheiten gibt, aber die Mehrheit fest entschlossen ist, sich immer stärker in Richtung Europa zu entwickeln.	We have found that some such differences still exist, partly because of the forthcoming elections in Slovenia, but that the majority are firmly resolved to continue moving closer to Europe.
Es gab und es gibt Schwierigkeiten, ohne Zweifel.	There have been and still are problems, make no mistake about that.
Sie sind aber lösbar.	But they can be solved.
Es gibt sie im bilateralen Bereich, aber es hat positive Entwicklungen gegeben.	There are problems in the bilateral area, but there have been favourable developments.
Ich glaube, daß man auch hervorheben muß, daß sich nach anfänglicher Ausklammerung die Regierung Dini und die Regierung Prodi, vor allem auch der Staatssekretär Fassino in der neuen Regierung massiv für eine Annäherung, für eine Entspannung, für eine Verbesserung der Situation eingesetzt haben.	I think it should also be stressed that, after initially avoiding the issue, the Dini government and the Prodi government and, in particular, Secretary of State Fassino in the new government have made massive efforts to achieve closer relations, détente and an improvement in the situation.
Slowenien wird assoziiert.	Slovenia is becoming an associate member.
Slowenien hat das Beitrittsersuchen hinterlegt.	Slovenia has submitted its request for accession.
Die Gespräche über die Teilnahme an der Westeuropäischen Union laufen ebenso wie die zur NATO-Mitgliedschaft.	Discussions are in progress regarding its participation in the Western European Union and its membership of NATO.
Diese Entwicklung kommt einer Rückführung Sloweniens in die europäischen Länder gleich, wenn auch noch einige Fragen der bilateralen Problematik mit Italien in einem neuen Geist, sei es was die eigentumsrechtlichen wie auch die geschichtlichen Fragen anbelangt, gelöst werden müssen.	This development is tantamount to Slovenia's return to the family of European nations, even though there are still a few problems to be solved, in a new spirit, in Slovenia's bilateral relations with Italy, partly on the law of property and partly on historical questions.
Es gibt noch Fragen im Bereich der Reprivatisierung und des Moratoriums, aber nach den Wahlen am 10. November werden die Probleme sicherlich gelöst werden können.	There are still unresolved questions connected with reprivatization and the moratorium, but I have no doubt they will be solved after the elections of 10 November.
Dann steht der Rückkehr dieses über Jahrhunderte in Europa eingebundenen Landes, das sich so europäisch entwickelt und so europäisch fühlt, nach Europa wirklich nichts mehr im Wege.	Then there will really be no further obstacles to the return of a country which was an integral part of Europe for centuries and is so European in its past development and its present attitudes.
Slowenien wird dann gleichberechtigt mitreden, aber auch mitentscheiden.	Slovenia will then share in the negotiations, and in the decisions, as an equal partner.
