Herr Präsident, meine Damen und Herren! Die Zeit der Illusionen ist vorbei, wir müssen uns der Wirklichkeit stellen.	Mr President, ladies and gentlemen, the time for illusions is past, and now we must face reality.
Das verbrecherische Regime von Saddam Hussein muss entwaffnet werden.	Saddam Hussein's criminal regime must be disarmed.
Das wollen die meisten hier, und dafür sind die Vereinten Nationen durch ihren Sicherheitsrat in nahezu ungezählten Resolutionen eingetreten.	That is what most of us in the House want, and to that the United Nations has committed itself in almost innumerable resolutions of its Security Council.
Es spricht das Meiste dafür, dass die Entwaffnung Saddam Husseins ohne den Einsatz militärischer Mittel nicht möglich war, gleich, ob man es noch vier, acht oder zwölf Monate länger versucht hätte.	Most of the indications are that it would not have been possible to disarm Saddam Hussein without the use of military means, whether another four, eight or twelve months had been spent attempting it.
Deshalb kommt es jetzt darauf an, diesen Krieg rasch und unter möglichster Schonung derer zu beenden, die nicht beteiligt sind.	What matters now, therefore, is this war be brought to a speedy conclusion, sparing, if at all possible, those not actively involved in it.
Mein Mitgefühl gilt heute den Soldaten, die diesen Kampf bestehen müssen, und ihren Familien, sowie den Menschen, die Opfer werden und die Leid zu ertragen haben werden.	My sympathies today are with the soldiers who must come through this war, as well as with their families and with those who will be the victims and will have suffering to endure.
Ich finde, zu den Illusionen, die wir abstreifen müssen, gehört auch die Rolle der Europäischen Union.	I believe that one of the illusions that we must cast off is the role of the European Union.
Die Europäische Union hat in dieser Krise eine klägliche Rolle gespielt, zerstritten, handlungsunfähig und ohne jeden Einfluss auf die Ziele, die sie vorgibt, erreichen zu wollen.	The part it has played in this crisis has been a lamentable one, for it has been divided and lacking any capacity for action and or any influence on the objectives it purportedly seeks to achieve.
Nicht zuletzt deswegen kommt es darauf an, dass sich die Europäische Union in der Zeit nach dem Krieg engagiert, einen wesentlichen Beitrag dazu zu leisten, dass das irakische Volk die Möglichkeit erhält, in eigener Entscheidung eine Staats- und Gesellschaftsordnung aufzubauen, die bereit ist, in Frieden mit der Welt zu leben.	That is not the least reason why the European Union must, in the post-war period, undertake to make a substantial contribution towards enabling the people of Iraq to establish a state and a social order that are of their own choice and that is prepared to live at peace with the world.
Aber dass die Europäer versagt haben, liegt auf der Hand!	It is obvious, though, that the Europeans have failed.
Wann endlich werden die Europäer lernen, dass sie in der Welt nur gehört werden, wenn sie mit einer Stimme sprechen?	When will Europeans at last learn that the world will listen to them only when they speak with one voice?
