Herr Präsident! Die große Brüsseler Koalition, unter weitestgehendem Ausschluss ihrer Mitglieder aus den neuen Mitgliedstaaten, ist heute bei weitem zu kurz gesprungen.	Mr President, the leap taken today by the Brussels grand coalition, largely excluding its members in the new Member States, went nowhere near far enough.
In die richtige Richtung, aber eben zu kurz!	It was in the right direction, but simply fell short.
Sicher, die Einrichtung von einheitlichen Anlaufstellen wird helfen, behördliche Formalitäten zumindest zu bündeln.	It is true that the establishment of one-stop shops will help to concentrate administrative formalities, at least.
Es ist auch ein Gewinn, dass ein Kleinbetrieb nicht mehr gezwungen werden kann, eine ständige Niederlassung in einem anderen Mitgliedstaat zu unterhalten.	Another improvement is that small or medium-sized enterprises can no longer be forced to maintain a permanent establishment in another Member State.
Wenn wir heute aber schon feiern, dass Beschränkungen ausländischer Dienstleister gerechtfertigt und staatliche Maßnahmen gegen sie verhältnismäßig sein müssen, dann feiern wir im Jahre 2006 etwas als Errungenschaft, was spätestens seit 1994 selbstverständlich sein sollte.	When we celebrate in 2006 the fact that restrictions on foreign service providers have to be justified and national measures against them proportional, however, we are actually celebrating the achievement of something that should have been taken for granted by 1994 at the latest.
In Vergessenheit geraten ist dabei, wo und warum mit der Dienstleistungsrichtlinie begonnen wurde, mit dem Ziel nämlich, eine spürbare Wachstumsdynamik zu entfachen und dadurch für einen wirklichen Beschäftigungsschub zu sorgen.	We have forgotten along the way where and why we started work on the Services Directive - we were aiming to kindle palpable momentum for growth and thus provide real momentum for employment.
Das Muster des Scheiterns ist bekannt.	The failure follows a familiar pattern.
Allianzen von Arbeitsplatzbesitzern und Branchenverbänden wettern gegen das Neue, gegen Wettbewerb und Marktöffnung.	Alliances of employers and inter-branch organisations rail against change, against competition and market opening.
Wie in kaum einer anderen Debatte wurden Risiken bis ins Groteske überzeichnet, die Chancen kleingeredet.	In a way scarcely seen in any other debate, risks have been exaggerated out of all proportion and opportunities played down.
Die organisierte Angstmache gegen osteuropäische Arbeitskräfte hat ihr Übriges getan, Verlierer sind die Arbeitslosen in ganz Europa.	The organised scaremongering about Eastern European workers has done its worst, and the losers are the unemployed throughout Europe.
Auch die Kommission muss sich fragen lassen, warum ihr der Mut fehlte, ihr eigenes Kind vor den Angriffen der Demagogen zu verteidigen.	Even the Commission has to ask itself why it lacked the courage to defend its protégé against the attacks by demagogues.
Sie ist jetzt gefordert, die Umsetzung in den Mitgliedstaaten wachsam zu verfolgen, damit insbesondere KMU nicht durch die nationale Hintertür wieder erneut belastet werden.	It is now called upon to follow implementation in the Member States attentively, so that new burdens are not imposed on SMEs, in particular, through the national back door.
