Frau Präsidentin, liebe Kolleginnen und Kollegen! Es geht tatsächlich darum, eine gemeinsame europäische Lösung zu finden, und nicht um nationale Egoismen.	Madam President, ladies and gentlemen, this is actually about finding a common European solution, rather than about national egotism.
Opel Europa spielt eine bedeutende industriepolitische Rolle in Europa, und es geht auch nicht nur um die Arbeitsplätze bei Opel, es geht auch um die Arbeitsplätze bei vielen Automobilzulieferern in vielen europäischen Ländern.	Opel Europe has a significant role to play in industrial policy in Europe and this is not only about jobs at Opel, but also about jobs in many automotive supply companies in a number of European countries.
Die Entscheidung für Magna - und das hat mir auch der europäische Betriebsrat bestätigt - ist Konsens auch innerhalb des europäischen Betriebsrats, und die Kolleginnen und Kollegen arbeiten mit Hochdruck an europäischen Lösungen.	The decision in favour of Magna - and the European Works Council has confirmed this for me - achieved a consensus in the European Works Council, too, and its members are working flat out on European solutions.
Die Arbeitnehmerinnen und Arbeitnehmer sind auch bereit, dafür Opfer zu bringen, und das erwarten wir hier auch von allen Entscheidungsträgern.	The workers are ready to make sacrifices for this cause, and we expect the same from all the decision makers.
Alle müssen Hand in Hand arbeiten, und das schnell!	Everyone needs to work together, and to do so quickly.
Meine Vorredner sind auch schon darauf eingegangen.	Previous speakers have already talked about this.
Im Interesse der Arbeitnehmerinnen und Arbeitnehmer ist es dann natürlich auch sinnvoll, dass tausende von Jobs wirklich mit Staatsbeihilfen vorübergehend stabilisiert werden.	In the interests of the workers, it also makes sense, of course, for thousands of jobs truly to be temporarily stabilised with State aid.
Vorgeschobene Wettbewerbsargumente lassen wir nicht gelten.	We will not grant validity to any competition arguments that have been put forward.
Es geht um Menschen, es geht um Arbeitsplätze, aber es geht auch um ganze Regionen.	We are dealing with people and with jobs, but also with whole regions.
Das, was unter deutscher Federführung auf den Weg gebracht wurde, muss jetzt zu einem bestmöglichen Ergebnis für alle Arbeitnehmerinnen und Arbeitnehmer in ganz Europa, an allen europäischen Standorten führen.	The path that we were put on under Germany's auspices must now lead to the best possible result for all European workers, across all European sites.
