Wir hatten in der ersten Hälfte der Wahlperiode als Parlament zu Recht eine Reihe von Kritikpunkten, auch an der Kommission. Aber wir sind bereit, mit der Kommission - auch bei der Vorbereitung und vor allem der Auswertung des kommenden Gipfels - eng zusammenzuarbeiten, wenn ein Grundsatz gilt: Der europäische Binnenmarkt wird entweder sozial gestaltet oder die Menschen werden sich von ihm abwenden.	In the first half of our term, we in this House had several justified criticisms to make, some of them directed at the Commission, but we are willing to work closely with it on such things as the preparation and, above all, the evaluation of the forthcoming summit, on the basis that the European internal market will either acquire a social dimension or people will turn their backs on it.
Wir haben auf dem Kongress der Sozialistischen Partei Europas, auf dem mein Kollege Poul Nyrup Rasmussen als unser Vorsitzender wiedergewählt worden ist, einige Leitlinien festgelegt mit Ansprüchen, die wir an diesen Gipfel stellen. Er wird dazu gleich, was die soziale Dimension Europas angeht, für unsere Fraktion Stellung nehmen.	At the Congress of the Party of European Socialists, we laid down a number of guidelines and set out certain demands that we are going to make at this summit, and my colleague Poul Nyrup Rasmussen, who was on that occasion re-elected as our president, will shortly be saying something on behalf of our group about Europe's social dimension.
Also, soziale Absicherung oder die Menschen wenden sich ab. Aber was würde passieren, wenn die Menschen sich abwenden?	We are faced, then, with the choice between social security or popular rejection, but what would happen if the latter were to come to pass, and if the present stagnation of the project of European integration were to threaten to be the ruin of it?
Was wäre, wenn das Integrationsprojekt Europas an seiner jetzigen Stagnation zu scheitern droht? Dann können die Aufgaben, die Sie beschrieben haben, Herr Barroso, nicht erledigt werden.	In that case, Mr Barroso, the tasks that you have described could not be performed.
Die Karten liegen auf dem Tisch.	The cards are on the table.
Zu beschreiben, was wir tun müssen, ist einfach.	What we have to do is easily described.
Der Klimawandel ist kein Thema, das man nach Feierabend diskutiert. Wenn die 2,3 Milliarden Chinesen und Inder den gleichen Energieverbrauch wie wir Europäerinnen und Europäer oder die US-Amerikaner für sich beanspruchen, dann ist bei den Steigerungsraten der dortigen Wirtschaft das Ende dieses Planeten absehbar.	Climate change is no subject for light-hearted talk; if the Chinese and the Indians - all 2.3 billion of them - claim the right to use as much energy as we Europeans and the Americans do, then the rate at which their economies are expanding will be the death of this planet.
Wir können in Europa an CO2 reduzieren, was wir wollen; der CO2-Ausstoß dort wird alles um ein Vielfaches übertreffen.	Here in Europe, we can reduce our CO2 emissions as much as we like, but the amount of it they pump out will be many times in excess of it.
Wir müssen handeln, und Europa muss dabei eine Führungsfunktion übernehmen.	We need to act, and Europe has to take a leading role in this.
Die internationalen Konflikte, die ich beschrieben habe, insbesondere der Nahostkonflikt, sind eine reale und akute Gefahr. Der Frieden muss mit vielen klugen Schritten erarbeitet werden.	The international conflicts that I have described - the Middle East conflict in particular - are a real and acute danger, and making peace will take much astute footwork.
Einer der Schritte, die wir brauchen, um eine Brücke zu den destabilisierten Nachbarregionen Europas zu bauen, ist die Beitrittsperspektive für die Türkei. Was jetzt beschlossen worden ist, ist ein richtiger Beschluss.	One of the steps we need to take if we are to build a bridge to the destabilised regions bordering on Europe, is to give Turkey a prospect of accession.
Es ist vor allem ein Signal an die türkische Regierung, dass man weiter mit ihr verhandeln will.	That which has just been adopted is a resolution in the true sense of the word.
Ich appelliere an die türkische Regierung, in ihren Reformbemühungen nicht nachzulassen, sich nicht der innenpolitischen Taktik hinzugeben und zu sagen, wir machen einmal eine kurze antieuropäische Zwischennummer, dann kriegen wir einige Stimmen mehr, um dann nach der Wahl zu sagen, das haben wir alles nicht so gemeint. So geht das nicht!	Above all else, it is a message to the Turkish Government to the effect that we want to carry on negotiating with it, and I appeal to it not to let up in its efforts at reform, not to give in to the temptation to play a domestic political card in the shape of a brief anti-European turn in the hope of a few more votes, only then to say that that was not how it was meant.
Aber es geht auch auf unserer Seite nicht, dass wir jeden Tag ein anderes Signal aussenden. Deshalb werden Sie, Herr Poettering, und auch die Frau Bundeskanzlerin, wenn sie die Ratspräsidentschaft übernimmt, sich entscheiden müssen, was Sie wollen.	That is not on, any more than it is acceptable that we, for our part, should send out a different signal from one day to another.
Also krampfhaft nach irgendeinem Argument zu suchen, damit wir sagen können, dass das nicht klappt - sozusagen der Zypern-Ausweg -, das wird nicht funktionieren. Deshalb: ein guter Beschluss der Kommission, eine unangemessene Reaktion aus Ankara.	That is why Mr Poettering and Chancellor Merkel, when she takes over the Presidency of the Council, will have to decide what they want, whether or not they want Turkey to have the prospect of accession; in other words, desperately seeking this or that argument with which to be able to say that it will not happen - what one might call the Cyprus excuse - will not work, and so we have a good decision from the Commission and an inappropriate response from Ankara.
