Herr Präsident! Die Erweiterung soll ja nicht nur Frieden, Demokratie und Rechtsstaatlichkeit bringen, sondern sie soll natürlich auch zur Wohlstandsmehrung in den Erweiterungsländern beitragen.	Mr President, enlargement is not just meant to bring peace, democracy and the rule of law; it is also, of course, meant to help raise the standard of living in the countries that will be joining us.
Letztlich war die wirtschaftliche Zusammenarbeit auch ein Erfolgsrezept der Europäischen Union, und dieses Erfolgsrezept soll ausgeweitet werden, so dass wir neben der Stabilität im Sinne des äußeren Friedens auch Stabilität im Sinne des inneren Friedens und des sozialen Friedens bekommen.	Economic cooperation ended up being a formula for the European Union's success, and this formula is to be applied more widely to give us stability in the sense of peace - not only external, but also internal and social peace.
Auf die Beitrittsländer kommen noch enorme wirtschaftliche Unsicherheiten zu, und wir müssen ihnen zu verstehen geben, dass wir um diese Schwierigkeiten wissen.	Great economic insecurity lies in store for the candidate countries, and we have to get them to understand that we know what difficulties they will face.
Wir haben z. B. mit den Delegationen des Ausschusses für Wirtschaft und Währung feststellen können, welche Fortschritte gemacht worden sind und auch welche schwierigen Fortschritte gemacht worden sind, z. B. im Bereich der Wettbewerbspolitik oder im Bereich der Beihilfenkontrolle.	For example, we have been able to learn from the Economic and Monetary Committee's delegations what advances have been made, and which have proved difficult, in such areas as, for example, competition policy or the control of aid payments.
Das hat natürlich auch Auswirkungen auf die Arbeitsplätze in den Betrittsländern gehabt, und das ist nicht ohne Verwerfung organisierbar.	This has also had an effect on jobs in the candidate countries and cannot be organised without it running the risk of rejection.
Daher wissen wir die Anstrengungen in den Betrittsländern sehr wohl zu würdigen. Es ist jedoch auch klar, dass sie, wenn sie beitreten, nicht nur funktionsfähige Marktwirtschaften sein müssen, sondern auch tatsächlich in der Lage sein müssen, dem Wettbewerbsdruck standzuhalten.	We are, then, well aware of the credit that is due to the candidate countries for their efforts, but it is also evident that they, when they join, must not only be capable of functioning as market economies; they must also be able to stand the pace of competition.
Hier muss noch nachgebessert werden.	There is still room for improvement in this respect.
Ich will nur Stahl- oder Schiffbau als zwei Beispiele nennen. Die Energieproblematik möchte ich hier nur am Rande erwähnen, obwohl sie ebenso wichtig ist.	I want to give just two examples of this - steelworking and shipbuilding - and propose to mention energy only in passing, even though it is equally important.
Daher hat die Kommission zu Recht Schutzklauseln eingesetzt.	That is why the Commission was right to insert safeguard clauses.
Ich denke, damit können die Beitrittsländer auch umgehen, und wir müssen sehen, dass diese Schutzklauseln so eingesetzt werden, dass sie nicht willkürlich das eine Land oder das andere Land treffen.	I think the candidate countries will also be able to handle these, and we must see to it that these safeguard clauses are inserted in such a way that they do not affect this or that country in an arbitrary way.
Ich bin zuversichtlich, dass der Reformprozess in den Betrittsländern weitergeht, er muss auch erfolgreich weitergehen, weil es nicht nur um die Nichtinformationen der Bevölkerung bei uns in der Europäischen Union geht, sondern auch um den Mangel an Informationen in den Beitrittsländern.	I am confident that the process of reform in the candidate countries will continue; indeed, it must continue and be a success, as it is not only the failure to inform the public in the European Union that is an issue here; it is also the lack of information in the candidate countries.
Es wäre gut, wenn wir auch zur Lösung dieses Problems beitragen könnten.	It would be a good thing if we could help to resolve this problem.
