Berichterstatterin. - Frau Präsidentin, sehr geehrte Kommissarin Vassiliou, sehr geehrter Kommissar Dimas, liebe Kolleginnen und Kollegen! Wir haben heute das Ergebnis vieler Diskussionen und Verhandlungen, die zum Teil auch sehr emotional geführt wurden, vorliegen und wir dürfen morgen darüber abstimmen.	rapporteur. - Madam President, Commissioner Vassiliou, Commissioner Dimas, ladies and gentlemen, today we have the result of many discussions and negotiations, which were, at times, conducted with great emotion, and we will have the opportunity to vote on this tomorrow.
Wir haben es uns nicht einfach gemacht.	We have not made it easy for ourselves.
In den Verhandlungen mit dem Rat und der Kommission wurde um die richtigen Lösungen gerungen.	We have struggled to find the right solutions in our negotiations with the Council and with the Commission.
Wir haben festgestellt, dass die Wissenschaft nicht immer mit klaren Erkenntnissen den einzig richtigen Weg vorgibt.	We have established that science does not always point us in the right direction with clear findings.
Eine weitere wissenschaftliche Begleitung wird notwendig sein, um auch die Auswirkungen dieser neuen Gesetzgebung zu evaluieren.	Further scientific support will be necessary in order to analyse the effects of this new legislation.
Zuerst deshalb ein herzliches Dankeschön an alle, die mit konstruktiven Vorschlägen zu diesem guten Ergebnis beigetragen haben, den Kolleginnen und Kollegen hier im Parlament, der Europäischen Kommission, der französischen Ratspräsidentschaft - schade, dass die tschechische Ratspräsidentschaft heute Abend nicht da ist - aber auch Danke den Mitarbeiterinnen und Mitarbeitern.	First of all, therefore, sincere thanks to all those who contributed to this positive result with constructive proposals, my fellow members here in Parliament, the European Commission, the French Presidency of the Council - it is a pity that the Czech Presidency of the Council is not here this evening - but thanks also to the staff.
Mit der jetzt vorliegenden Richtlinie über den nachhaltigen Einsatz von Pflanzenschutzmitteln machen wir einen großen Schritt zu mehr Gemeinsamkeit im europäischen Umwelt- und Verbraucherschutz.	With the current Directive on the Sustainable Use of Plant Protection Products we are taking a giant step towards more commonality in European environmental and consumer protection.
Nachhaltigkeit als Leitbild unserer europäischen Landwirtschaft garantiert gesunde Lebensmittel und gesunde Umwelt.	Sustainability as the overall concept for European agriculture will guarantee healthy food and a healthy environment.
Zum ersten Mal wird die Handhabung von Pflanzenschutzmitteln auf europäischer Ebene harmonisiert.	For the first time, the handling of plant protection products will be harmonised at European level.
Der Grundsatz "Soviel wie nötig, so wenig wie möglich" setzt ein umfassendes, fundiertes Wissen voraus.	The basic principle 'as much as necessary, as little as possible' assumes comprehensive, sound knowledge.
Pflanzenschutzmittel sind nämlich Arzneien für Pflanzen.	Plant protection products are, in fact, medicine for plants.
Sie müssen fachgerecht eingesetzt werden, um richtig wirken zu können: zur richtigen Zeit das richtige Mittel und die richtige Dosis.	They must be used correctly in order to be effective - the right product and the right dosage at the right time.
Dazu gehört auch die Abwägung, ob chemischer Pflanzenschutz notwendig ist oder ob eher mechanische Maßnahmen sinnvoll sind.	This also includes the consideration as to whether chemical plant protection is necessary or whether mechanical measures would be better.
Die Auswahl der besten Technik und geprüfte Ausbringungsgeräte schützen die Umwelt und den Anwender und tragen durch gute Ernten zum Betriebserfolg bei.	The selection of the best technology and tested application equipment will protect the environment and the user and contribute to the success of the operation through good harvests.
Die Mitgliedstaaten legen in ihren nationalen Aktionsplänen Maßnahmen zur Reduktion des Einsatzes von Pflanzenschutzmitteln fest.	The Member States will establish measures in their national action plans to reduce the use of plant protection products.
Die Reduzierung des Risikos ist das oberste Ziel.	Risk reduction is the primary objective.
Die Anwendung der allgemeinen Grundsätze des integrierten Pflanzenschutzes wird ab 2014 für die gesamte Europäische Union verpflichtend festgesetzt.	The use of the general basic principles of integrated plant protection will become mandatory for the entire European Union from 2014.
Die Einhaltung der Vorgaben der Wasserrahmenrichtlinie hat höchste Priorität.	Compliance with the stipulations of the Water Framework Directive is top priority.
Die Mitgliedstaaten legen Pufferzonen zu Wasserkörpern fest, die an die Bedingungen von Bodenbeschaffenheit und geografischen Verhältnissen angepasst sein müssen.	The Member States will establish buffer zones adjacent to bodies of water, which must be adapted to the conditions of the soil properties and geographical circumstances.
Der Einsatz von Pflanzenschutzmitteln im kommunalen Bereich und in Schutzgebieten wird minimiert oder gegebenenfalls eingestellt.	The use of plant protection products by local authorities and in protected areas will be minimised or stopped, if necessary.
Es gibt Vorschriften für die Geräteprüfung, und regelmäßige Wartungsintervalle werden festgelegt.	There are regulations for checking equipment and regular maintenance intervals will be set.
Zur Risikoreduktion gehört, dass die professionellen Anwender eine gut fundierte Aus- und Fortbildung auf dem Gebiet des zum Pflanzenschutzmitteleinsatzes absolvieren.	Risk reduction means that professional users must obtain sound and ongoing training in the use of plant protection products.
Private Anwender, die keine spezifische Ausbildung haben und durch einen unsachgemäßen Einsatz im Privatgarten Schaden anrichten können, müssen beim Verkauf von Pflanzenschutzmitteln über den Einsatz und über die Risiken von einem gut ausgebildeten Verkäufer aufgeklärt und informiert werden.	Private users, who have no specific training and can cause damage in private gardens through incorrect usage, must be informed by well-trained salespersons on the use and risks when purchasing plant protection products.
Mit der Richtlinie werden bisher unterschiedliche Regelungen der einzelnen Mitgliedstaaten auf einem gemeinsamen hohen Level angepasst.	This directive will mean that previously differing regulations in the individual Member States will be adjusted to a high, common level.
Die vorgesehenen Maßnahmen dienen der Umwelt, den Verbrauchern und den Anwendern.	The proposed measures will benefit the environment, consumers and users.
Gleiche Bedingungen in der gesamten europäischen Union garantieren gleiche Sicherheitsstandards und gleiche Produktionsbedingungen.	Identical conditions throughout the European Union will guarantee identical safety standards and identical production conditions.
Wirkstoffe, die nachweislich gesundheitsschädigend sind, dürfen nicht zugelassen werden, da sind wir uns einig.	Substances that are proven to be detrimental to health will not be licensed, on that we are in agreement.
Ein Verbot muss aber auf wissenschaftlich fundierten Erkenntnissen basieren und nicht auf politischen Dogmen.	However, a ban must be based on scientifically sound findings and not on political dogmas.
Es muss auch die Exposition betrachtet werden, denn bei Pestiziden ist es wie bei vielem im Leben: Die Dosis macht das Gift.	Exposure must also be taken into consideration because with pesticides, like many things in life, it is the dosage that creates the poison hazard.
Eine Kopfschmerztablette ist ein Segen, aber wenn wir 20 nehmen, dann ist es gefährlich, lebensbedrohend.	A headache tablet is a blessing, but if you take 20 it becomes dangerous, even life-threatening.
Wir haben einen guten Kompromiss erreicht.	We have reached a good compromise.
Er bringt Umwelt und Wirtschaftspolitik in Einklang, und ich hoffe, dass wir morgen in einer eindeutigen Abstimmung unseren Forderungen Nachdruck verleihen.	It will harmonise the environment and economic policy and I hope that we can emphasise our requirements in a unanimous vote tomorrow.
Ich erlaube mir noch einen technischen Hinweis: In Artikel 14 Absatz 4 hat sich ein Fehler eingeschlichen.	I will allow myself just one more technical point, which is to say that an error has crept into Article 14 Paragraph 4.
Hier wird Bezug auf das in Artikel 4 Absatz 3 genannte Internetportal genommen; in Artikel 4 gibt es aber keinen Absatz 3. Das sollten wir richtig stellen.	Reference is made to the Internet portal mentioned in Article 4 Paragraph 3; but there is no Paragraph 3 in Article 4. This should be rectified.
