Die vorgeschlagene Richtlinie wird das Inverkehrbringen von quecksilberhaltigen Fieberthermometern vollständig verbieten, und zwar deshalb, weil es längst ebenso gute Alternativen gibt.	The proposed directive will prohibit outright the placing on the market of clinical thermometers containing mercury, the reason being that alternatives to them have been available for some time.
Sie wird auch den Verkauf aller anderen quecksilberhaltigen Messinstrumente an die breite Öffentlichkeit verhindern.	It will also prevent the sale to the general public of all other measuring instruments containing mercury.
Die Vorschläge wurden auf der Grundlage einer Risikobewertung und einer ausführlichen Folgenabschätzung erarbeitet, die für die Quecksilberstrategie entwickelt wurden, gefolgt von Konsultationen mit der Industrie und anderen Beteiligten.	These proposals were put together on the basis of a risk assessment and an extensive impact assessment devised for the mercury strategy, followed by consultations with the industry and with other interested parties.
Die Richtlinie sorgt nicht nur für den Schutz der menschlichen Gesundheit und der Umwelt, sie wird auch der Erhaltung und der Stärkung des Binnenmarkts dienen, da überall in der Gemeinschaft harmonisierte Regeln in Bezug auf das Inverkehrbringen von quecksilberhaltigen Messgeräten gelten.	The proposed directive will not only ensure the protection of human health and of the environment, but also serve to maintain and strengthen the internal market, as harmonised rules for the marketing of measuring devices containing mercury apply throughout the Community.
Es gibt nun eine Reihe von Änderungsanträgen aus Ihren Reihen, die auf Ausnahmeregelungen zielen. Ich stimme Ihnen zu, dass es in der Tat erlaubt sein sollte, dass antike Messinstrumente weiter vermarktet werden dürfen.	Members of your House have now tabled a number of amendments aimed at securing derogations.
Antike Messinstrumente sind solche, die mindestens 50 Jahre alt sind. Antike Instrumente sind ganz überwiegend Sammlerstücke, sie werden wegen ihres Wertes ja sehr vorsichtig behandelt, nur in sehr begrenzten Zahlen gehandelt, und das Risiko ist gering, dass solche Stücke im Abfall landen.	I agree with you that the marketing of antique measuring instruments should indeed continue to be permitted, 'antique measuring instruments' being those that are at least 50 years old, and, being in the main collectors' items, they are, by reason of their value, handled with very great care, traded only in very limited numbers, and the risk of such items ending up in waste is minimal.
Ich kann auch eine befristete Ausnahmeregelung für neue quecksilberhaltige Barometer unterstützen, die von einigen wenigen, kleinen Fachunternehmen hergestellt werden.	I can also support a time-limited derogation for new barometers containing mercury and manufactured by a few small specialised enterprises.
Ein Übergangszeitraum von zwei Jahren wird es diesen Unternehmen ermöglichen, ihre Produktion an die neue Regelung anzupassen, ohne dass dies ein unverhältnismäßiges Risiko für Umwelt und Gesundheit darstellt. Zwei Jahre halte ich für angemessen.	A transitional period of two years will enable these businesses to adapt their production arrangements to the new rules without a disproportionate risk being presented to the environment.
Ich muss aber deutlich darauf hinweisen, dass es keinerlei Grund gibt, Quecksilber für diese Geräte zu verwenden, die von diesen Herstellern produziert werden. Sie können ohne Quecksilber dasselbe Ergebnis erzielen, unter Umständen sogar ein besseres.	While I regard two years as appropriate, I have to make it clear that there is no reason for mercury to be used in the devices produced by these manufacturers, for they are capable of producing the same results without it, and, under certain circumstances indeed, a better one.
Es gibt kein Argument dafür, dass neu hergestellte Geräte diese Art Quecksilber enthalten müssen.	There is no argument to support the idea that newly-manufactured devices of this kind must contain mercury.
Es ist nicht so, dass eine neue Technologie erst noch entwickelt werden muss; die Alternativen sind längst da.	It is not the case that new technology needs to be developed first; the alternatives have been in existence for some considerable time.
Man muss von diesen Herstellern erwarten, dass sie sich hier an das halten, was der europäische Gesetzgeber will. Ich bin an dieser Stelle sehr strikt, zwei Jahre Anpassungszeitraum sollte wirklich genügen.	These manufacturers must be expected to comply with the demands of European legislation, and I am going to be very strict about this; two years really should be enough time in which to adapt.
Hinsichtlich der Messinstrumente im Gesundheitswesen sehen die Dinge etwas anders aus.	The situation is actually rather different as regards the use of measuring instruments in the health sector.
Hier im Parlament ist vorgeschlagen worden, dass Blutdruckmessgeräte von den Beschränkungen ausgenommen bleiben, vorbehaltlich einer späteren Überprüfung. Ich bin in der Tat der Meinung, dass das so sein sollte.	It has been proposed in your House that there should - subject to a review at a later date - be a derogation from these restrictions for devices for measuring blood pressure, and I do in fact believe that there should be one.
Blutdruckmessgeräte werden immer noch in bestimmten medizinischen Verwendungen gebraucht. Sie sind in bestimmten medizinischen Fällen unverzichtbar, wo es um äußerste Genauigkeit der Messung geht.	Sphygmomanometers are, in any case, used only in certain medical applications, and are absolutely indispensable in certain medical situations in which measurements are required to be of the utmost exactitude.
