Herr Präsident, liebe Kolleginnen und Kollegen, liebe Kommissarin! Bei der vorliegenden Richtlinie handelt es sich um die zweite Tochterrichtlinie im Rahmen der Richtlinie über die Beurteilung und Kontrolle der Luftqualität, und der Vorschlag ist Teil eines integrierten Maßnahmenpaketes zur Bekämpfung der Luftverschmutzung.	Mr President, ladies and gentlemen, Commissioner, this directive is the second daughter directive within the framework of the directive on ambient air quality assessment and management and the proposal is part of an integrated raft of measures aimed at combating air pollution.
Ich glaube, wir sind uns alle einig, daß Europas Bürgerinnen und Bürger eine gesündere Luft atmen sollen, und in der jüngsten Veröffentlichung der Europäischen Umweltagentur wird auch darauf hingewiesen, daß in den meisten Städten eine gesundheitsschädigende Luftverschmutzung herrscht und fast 40 Millionen Menschen in den 115 größten europäischen Städten bei mindestens einem Schadstoff der Überschreitung der Luftqualitätsrichtlinien der WHO ausgesetzt sind.	I think we all agree that the people of Europe should be able to breathe cleaner air and indeed the latest publication by the European Environment Agency states that the level of air pollution in most cities poses a threat to health and that almost 40 million people in the 115 largest European cities are exposed to at least one pollutant which exceeds the WHO air quality guidelines.
Trotz politischer Initiativen zur Reduzierung der Verschmutzung und zur Verbesserung der Luftqualität, wird davon ausgegangen, daß der Bedarf an Personenbeförderung in den nächsten zehn Jahren noch einmal drastisch ansteigen und auch die Zahl der Fahrzeuge um 25 % zunehmen wird, was unsere Luftqualität noch stärker belasten wird.	Despite political initiatives aimed at reducing pollution and improving air quality, it is assumed that passenger transport needs will increase drastically over the next ten years and that the number of vehicles will increase by 25%, increasing air pollution still further.
Die WHO kommt in einem Bericht von diesem Jahr auch zu dem Ergebnis, daß durch verkehrsbedingte Luftverschmutzung sogar mehr Menschen zu Tode kommen als durch Autounfälle und auch die volkswirtschaftlichen Kosten hoch sind.	In a report this year, the WHO comes to the conclusion that air pollution caused by traffic kills even more people than car accidents and that the economic costs are high.
Demzufolge ist es also wichtig, den Grad der Luftverschmutzung zu reduzieren und die Auswirkung gerade auf besonders gefährdete Personengruppen zu verringern und die Gesundheitssysteme zu entlasten.	It is therefore important to reduce the level of air pollution, to limit the consequences for particularly vulnerable groups and to ease the burden on the health systems.
Wesentlich an dieser zweiten Tochterrichtlinie ist, daß zum ersten Mal ein Grenzwert für Benzol und Kohlenmonoxid in der EU vorgesehen wird.	The important point about this second daughter directive is that it is the first time that a limit value has been set for benzene and carbon monoxide in the EU.
Dies ist ein ganz wichtiger Schritt, ich würde sogar sagen, dies ist sogar ein Meilenstein für die Gesetzgebung im Bereich der Luftqualität, daß zum ersten Mal für einen kanzerogenen Stoff, nämlich für Benzol, der ja Leukämie hervorrufen kann, ein Grenzwert definiert wird.	This is an important step, I would even go so far as to say that it is a milestone in air quality legislation now that, for the first time, a limit value has been set for benzene, a carcinogenic substance which can cause leukaemia.
Wir wissen, Benzolquellen sind Benzin und Öl, und in der Europäischen Union werden 80 % bis 85 % der Benzole auf Verbrennung von Benzin im Straßenverkehr zurückgeführt.	We know that petrol and oil are sources of benzene and 80% to 85% of the benzene in the European Union comes from the combustion of petrol by road traffic.
Bislang existierte kein Schwellenwert für Gesundheitsbeeinträchtigungen und somit keine risikofreie Benzolbelastung.	Until now there has been no threshold value as far as health risks are concerned and therefore no level of benzene is free of risk.
Das im EG-Vertrag festgelegte Vorsorgeprinzip macht allerdings einen Grenzwert mit extrem niedrigem Erkrankungsrisiko zwingend.	The precautionary principle in the EC Treaty makes a limit value with an extremely low risk of illness compulsory, however.
