Herr Präsident, meine Damen und Herren! Bodenschutz ist eine hochbedeutsame Aufgabe für eine gesunde Landwirtschaft für die kommenden Generationen.	Mr President, ladies and gentlemen, soil protection is an extremely important task for ensuring a healthy farming environment for future generations.
Ich unterstreiche alles, was in diesem Zusammenhang bisher gesagt worden ist.	I would underscore everything that has been said in that connection so far.
Aber keines dieser Argumente belegt, dass Bodenschutz eine europäische Aufgabe sei.	However, none of these arguments means that soil protection should be a European task.
Nicht jedes Problem in Europa ist ein Problem für Europa.	Not every problem in Europe is necessarily a problem for Europe.
Boden ist ein lokales, ein örtliches Medium.	Soil is a local, a localised medium.
Bodenverunreinigungen haben in aller Regel keinerlei grenzüberschreitende Auswirkungen. Deswegen gibt es überhaupt kein Argument dafür, dass Bodenschutz europäisch betrieben werden müsste oder gar einen europäischen Mehrwert hätte.	As a rule, soil contamination has no cross-border impacts, so there is no reason for soil protection to be a task for the European Union; nor, indeed, does it have any European added value.
Eine Vielzahl von europäischen Staaten hat funktionierende Bodenschutzregelungen. Und es gibt nicht den geringsten Grund dafür, nun den anderen, die dies nicht haben, eine europäische Regelung überzustülpen.	Many of the European countries already have soil protection regulations which work very well, and there is not the slightest reason to impose a European regulation on those that do not.
Oder glauben Sie, verehrter Herr Kommissar, im Ernst, überall dort, wo die Mitgliedstaaten im Rahmen ihrer eigenen Zuständigkeit, sei automatisch die Kommission zuständig?	Or do you believe, Commissioner - quite seriously - that wherever Member States are not taking action within their own sphere of competence, the Commission should fill the gap?
Das wäre absurd.	That would be absurd.
Bodenschutz ist aus Gründen der Subsidiarität eine Aufgabe der Mitgliedstaaten, die sie durchaus lösen können.	For reasons of subsidiarity, soil protection is a task for the Member States, and they are quite capable of dealing with it.
Deswegen hatte der Rat recht, als er - verehrte Frau Staatssekretärin, unter Einschluss Ihres Landes - diese Initiative vorläufig gestoppt hat.	That being the case, the Council - including your own country, Madam Secretary of State - provisionally halted this initiative.
Ich hoffe sehr, dass die Französische Republik bei dieser Position bleibt.	I very much hope that the French Republic will stick to this position.
Ich bezweifle überhaupt nicht, dass es sinnvoll sein könnte, eine europäische Bodenschutzstrategie zu entwerfen. Und ich hätte auch keinerlei Probleme damit, dass Europa sich dort, wo der Bodenschutz noch nicht optimal verwirklicht ist, an dessen Finanzierung beteiligt, Aber ich bin entschieden dagegen, dass nur aufgrund einer fehlenden Bodenschutzgesetzgebung in einigen Ländern, nun allen eine harmonisierte Bodenschutzgesetzgebung überstülpt wird, die dann auch noch gemeinschaftlich finanziert wird.	I have no doubt that it could be useful to draft a European soil protection strategy, and I would also have no problem with Europe making a financial contribution wherever optimum soil protection has not yet been achieved. However, I am firmly opposed to having harmonised soil protection legislation imposed upon all of us, funded by the Community, simply because there is no soil protection legislation in some countries.
Das ist nicht der Sinn von Europa.	That is not what Europe is supposed to be about.
Das wäre ein Stück höchst überflüssiger Bürokratie von der Art, die die Bürger in die Flucht treibt. Und das bringen sie dann bei Wahlen und Referenden zum Ausdruck.	It would be a piece of completely superfluous bureaucracy of the type which sends citizens running for cover, before expressing their opinions in elections and referenda.
Und das muss gestoppt werden.	It has to be stopped.
