Frau Präsidentin! Ich bin besonders froh, daß die algerische Delegation heute hier ist, und ich hoffe ebenfalls wie Sie, Frau Präsidentin, daß es ein fruchtbares Treffen ist, daß wir Schritt für Schritt die Beziehungen zwischen Europa und Algerien verbessern und daß gerade auch die österreichische Präsidentschaft dazu wird beitragen können.	Madam President, I am particularly pleased that the Algerian delegation is here today and, like you, Madam President, I hope that the meeting bears fruit, that we gradually improve the relationship between Europe and Algeria, and that the Austrian presidency will be able to contribute to this progress.
Nun aber zum Kosovo. Herr Ratspräsident, Sie haben von der ungeheuren Schwächung von Rugova gesprochen.	But first I will turn to the subject of Kosovo: Mr President of the Council, you have spoken of the huge loss of power by Rugova.
Wundern darf es uns nicht!	This should not surprise us.
Das ist jetzt nicht Ihre persönliche Schuld, aber Frau Pack und viele andere hier haben ja des öfteren - und der Kommissar, den ich hier besonders begrüßen möchte, weiß es - darüber gesprochen, daß die Europäische Union mehr tun muß, um die friedliebenden Kräfte zu unterstützen.	That is not your fault personally, but Mrs Pack and many others here have often spoken - and the Commissioner, whom I would particularly like to welcome here, knows this - of the fact that the European Union must do more to support the peace-loving forces.
Sie hat nichts bis sehr wenig getan, das muß man ganz ehrlich sagen.	So far, I must say in all honesty, it has done little to nothing.
Es ist unsere Mitschuld, wenn die demokratischen und friedliebenden Kräfte geschwächt wurden.	We share the blame if the democratic and peace-loving forces are weakened.
Das müssen wir ganz klar in voller Selbsterkenntnis sagen.	We must state this quite clearly in full knowledge of the facts.
Ich bin sehr froh, auch im Namen meiner Fraktion, daß wir endlich - dem Wunsch dieses Parlaments entsprechend - stärker als Europäer vertreten sind, und ich bin froh, daß das auch gerade unter der österreichischen Präsidentschaft geschieht.	I am very glad, on behalf of my group too, that at last - in accordance with the wishes of this Parliament - we are more strongly represented as Europeans and I am also glad that this is happening under the Austrian presidency.
Zweitens: Politisches Ziel, denn da gibt es bereits unterschiedliche Meinungen in diesem Haus.	My second point concerns the political objective, because there are already different opinions on this in this house.
Machen wir jedoch allen klar, was unser politisches Ziel ist, auch bei einem eventuellen Eingreifen.	Let us, however, make clear to everyone what our political objective is, even in the case of possible intervention.
Denn das hat General Norman auch vor kurzem ganz deutlich gesagt.	Because General Norman has stated this quite clearly recently.
Er sei auch bereit, von seiten der NATO eventuell einzugreifen, er möchte nur das politische Ziel kennen.	He was also prepared to intervene if necessary on the part of NATO and only wanted to know the political objective.
Das politische Ziel muß sein, die Autonomie des Kosovo in einem - und ich gebe Ihnen völlig recht - demokratischen Jugoslawien.	The political objective must be the autonomy of Kosovo - and I fully admit you are right here - in a democratic Yugoslavia.
Wenn wir uns aber ein anderes Ziel oder unterschiedliche Ziele setzen, die einen für Autonomie, die anderen für eine Selbständigkeit, dann wissen wir ja, daß wir bei der Selbständigkeit die nächsten Probleme haben.	If, however, we set ourselves another objective or other objectives, some in favour of autonomy and some for independence, then we know that we will face the next problems with independence.
In Mazedonien, oder, wie das hier im offiziellen Sprachgebrauch heißt, in FYROM und auch in Albanien selbst.	In Macedonia, or, as it is known here in official jargon, in the FYROM and also in Albania itself.
Auf dieses Spiel sollten wir uns nicht einlassen.	We should not be drawn into this game.
Wir müssen parallel für die Autonomie und sicherlich auch für ein entsprechendes demokratisches System in Jugoslawien eintreten.	We must stand up for autonomy and indeed also for a corresponding democratic system in Yugoslavia.
Ich bin sehr froh über alle Bemühungen, die Vereinten Nationen, gerade durch die Gespräche mit Rußland, auf unsere Seite zu ziehen bzw. dahin zu bringen, einen entsprechenden Einsatz, falls er notwendig sein sollte - ich hoffe, er wird nie notwendig sein -, auch zu genehmigen.	I am very glad about all the efforts, especially through the talks with Russia, to bring the United Nations onto our side or to bring them to the stage of approving the appropriate intervention should it prove necessary, which I hope it never does.
Ich sage aber auch ganz offen in meiner vollen Solidarität oder Identifikation mit den Zielen der Vereinten Nationen, daß die albanische Bevölkerung wissen muß: Ein Abschlachten, ein Entziehen der Lebensgrundlage dieses Volkes darf Europa nie und niemals dulden.	But I will say quite openly in my total solidarity or identification with the aims of the United Nations, that the Albanian population must know that Europe must never tolerate the slaughter of this people, the withdrawal of their basis for life.
Alle Bemühungen zu einer friedlichen Regelung, alle Bemühungen, die Vereinten Nationen zu einer Zustimmung zu bewegen, falls ein Einsatz notwendig ist, müssen unternommen werden.	Every effort must be made to achieve a peaceful settlement; every effort must be made to persuade the United Nations to issue an approval, if intervention is necessary.
Aber es muß völlige Klarheit darüber herrschen, wir kämpfen nicht nur für die Autonomie des albanischen Volkes, wir kämpfen derzeit für das Überlebensrecht des albanischen Volkes.	But we must remain perfectly clear that we are not only fighting for the autonomy of the Albanian people, but we are fighting at the moment for the right of the Albanian people to survive.
Was in Bosnien passiert ist, darf uns nicht mehr passieren, sonst verlieren wir völlig unsere Glaubwürdigkeit.	What happened in Bosnia must not happen to us again, otherwise we will completely lose all credibility.
Wenn wir für eine gemeinsame Außen- und Sicherheitspolitik sind, dann müssen wir jetzt beweisen, daß wir fähig sind, sie auch letztendlich bis zur letzten Konsequenz durchzuziehen.	If we are in favour of a common foreign and security policy, then we must prove now that we are capable of carrying it out to the end.
