Frau Präsidentin! Wir haben es bei dieser Dringlichkeit mit einem gravierenden Fall von Giftmüllexport zu tun.	This urgency relates to a serious case of the export of toxic waste.
Es geht um das britische multinationale Unternehmen Thor Chemicals, das Hunderte von Tonnen toxischer Quecksilberabfälle aus der Europäischen Union, insbesondere aus dem Vereinigten Königreich, aus Spanien und Italien, in die Anlage des Unternehmens in Cato Ridge, Südafrika, exportiert hat.	It concerns the fact that the British multinational Thor Chemicals, which has exported hundreds of tonnes of toxic mercury waste from the European Union, in particular from the United Kingdom, from Spain and from Italy, to its plant in Cato Ridge, South Africa.
Man ging von Recycling, von einer umweltverträglichen Abfallbewirtschaftung aus.	It was first assumed that the waste would be recycled, would be reprocessed in an environmentally compatible manner.
Statt Wiederaufarbeitung fand eine einfache Einlagerung statt.	Instead of being recycled it was simply stored.
Einlagerung von toxischen Quecksilber-Abfällen, verseuchte Schlackeseen, ein Toter, zwanzig Arbeiter, die ihr Leben lang unter den Folgen der bei der Arbeit erlittenen Gesundheitsschäden zu leiden haben werden, sind das Ergebnis.	The result of the storage of toxic mercury waste has been sludge ponds, one death and twenty workers who will suffer for the rest of their lives from the consequences of the health damage that occurred at work.
Das Trinkwasser ist kontaminiert, die Werte, die gemessen wurden, liegen tausendmal über den WHO-Trinkwassernormen.	The drinking water is contaminated, the readings are more than a thousand times higher than the WHO drinking water standards.
Der Generalstaatsanwalt von Natal hat 1993 drei Spitzenmanager wegen Todschlags angeklagt.	The Attorney-General of Natal charged three top management officials with homicide in 1993.
Thor hat sich als schuldig bekannt.	Thor pleaded guilty.
Mandela hat jetzt einen Untersuchungsausschuß eingesetzt.	Mandela has now set up a commission of inquiry.
Unsere Forderungen an die Firma und die Europäische Union lauten: Wer Abfälle produziert, muß sich um die Entsorgung kümmern, d.h. die Rückführung von 470 t nach England, 57 t nach Italien und 10 t nach Spanien.	We say to that undertaking and to the European Union: those who produce waste must also dispose of it, which means that 470 t must be repatriated to the United Kingdom, 57 t to Italy and 10 t to Spain.
Insbesondere fordern wir Südafrika auf, den Artikel 39 des Lomé-Abkommens zu unterzeichnen.	In particular, we call on South Africa to sign Article 39 of the Lomé Convention.
Dann verweise ich noch ausdrücklich auf Ziffer 4 unserer gemeinsamen Entschließung.	Let me also refer you specifically to paragraph 4 of our joint resolution.
