schriftlich. - Ich möchte der Rat auf ein Problem aufmerksam machen - ein Problem, das in der Fischereipolitik droht, die Zusammenarbeit zwischen unseren beiden Institutionen lahmzulegen.	in writing. - I would like to draw the attention of the Council to a problem which is threatening to paralyse the cooperation between the two institutions on the subject of fisheries policy.
Es geht hier um die Verordnungen für Langzeitmanagementpläne.	This is about the regulations for long-term management plans.
Diese Verordnungen sind das Herzstück der gemeinsamen Fischereipolitik.	These regulations lie at the heart of the common fisheries policy.
Der Rat bzw. eine Mehrheit der Mitgliedsstaaten, akzeptiert nicht, dass durch den Vertrag von Lissabon das Europäische Parlament für diese Verordnungen mitentscheidungsberechtigt ist.	The Council and a majority of the Member States do not accept that the Treaty of Lisbon has given the European Parliament the right of codecision on these regulations.
Die Minister handeln gegen den Rat des Rechtsdiensts des Rates, gegen die Meinung der Kommission und natürlich gegen den Willen des Europäischen Parlaments.	The ministers are acting in opposition to the Council and the Council's legal service, in opposition to the opinion of the Commission and in opposition, of course, to the will of the European Parliament.
Zwei Managementpläne liegen derzeit im Rat und können nicht verabschiedet werden.	The Council currently has two management plans which cannot be adopted.
Die Kommission kann weitere Pläne, die im Interesse unserer Fischer und unserer Meere dringend erforderlich sind und die längst fertig in der Schublade liegen, nicht vorschlagen.	The Commission cannot submit further plans, which are urgently needed in the interests of our fishermen and our seas and which have long since been completed and are lying in a drawer.
Diese Situation ist inakzeptabel.	This situation is unacceptable.
Ich fordere die belgische Präsidentschaft und die kommende ungarische Präsidentschaft auf, umgehend Verhandlungen mit dem Parlament aufzunehmen, damit wir eine Lösung finden!	I am calling on the Belgian Presidency and the future Hungarian Presidency to start negotiations with Parliament immediately, so that we can find a solution.
Wir sind gesprächsbereit!	We are ready to begin discussions.
Vielen Dank.	Thank you very much.
