Lieber Kommissar Tajani! Ich gratuliere Ihnen und wünsche viele gute Entscheidungen.	Commissioner Tajani, I would like to congratulate you and wish you every success with your decision-making.
Herr Präsident, liebe Kolleginnen und Kollegen! Was unterscheidet einen Rennfahrer von einem ganz normalen Pkw-, Zweirad-, Lkw- oder Busfahrer?	Mr President, ladies and gentlemen, what distinguishes a racing driver from an ordinary car, lorry or bus driver, or indeed a cyclist?
Er schreitet die Strecke ab, um sich ein Bild von ihrer Qualität zu machen bevor er sie befährt.	The racing driver walks the course before driving it, in order to gain an impression of its quality.
Das können wir mit dem breiten Netz an transeuropäischen Netzen nicht.	Obviously, that is not something that we can do with our extensive trans-European networks.
Egal wo wir uns in der Europäischen Union befinden, müssen wir uns auf ein Minimum an Qualität des Zustands der Strecken verlassen können.	Regardless of where we are in the European Union, we must be able to rely on a minimum level of quality in our road infrastructure.
Deshalb ist das Infrastrukturmanagement ein Thema für Europa.	Road infrastructure management is therefore an important topic for Europe.
Die Verbesserung der Straßenverkehrssicherheit hat - das konnte dieses Haus mehrfach bestätigen - eine horizontale Dimension.	Improving road safety - as this House has repeatedly said - has a horizontal dimension.
Sie erfordert einen integrierten Ansatz bei der Durchsetzung bestehender und neuer legislativer Maßnahmen sowie bei der Weitergabe bewährter Praktiken.	It must be based on an integrated approach, dovetailing the implementation of existing and new legislation and the dissemination of good practice.
Fahrer, Fahrzeuge und Infrastrukturen besitzen gleichermaßen Einfluss auf die Straßenverkehrssicherheit.	Drivers, vehicles and infrastructure all influence road safety.
Dabei beginnen wir nicht bei Null!	We are not starting from scratch.
Länder die bereits über Methoden und Strategien zum Sicherheitsmanagement für Infrastrukturen verfügen, müssen diese beibehalten dürfen.	Some countries already have methodologies and strategies for road infrastructure safety management and they must be able to retain these.
Dabei sind Erhalt und Ausbau von Verkehrsinfrastrukturen genauso Zukunftsthemen wie Forschung, Bildung und Beschäftigung.	In this context, the maintenance and expansion of road infrastructures are future-oriented topics in precisely the same way as research, education and employment.
Doch nun zu einem Detail.	I would like to focus on one point of detail, however.
Es ist mir ein ganz besonderes Anliegen, die europaweite Verbesserung der Parkplatzsituation für Lkws als integrierten Bestandteil des Sicherheitsmanagements herauszustellen.	In my view, it is extremely important to improve parking facilities for heavy goods vehicles on a Europe-wide basis; that is a key element of safety management.
Während viele andere Arbeitnehmer morgens mit Familie frühstücken, um 17.00 Uhr Feierabend machen, rollen Berufskraftfahrer, tage-, nächte-, wochenlang über die Straßen. Sie sind medizinisch schlecht versorgt, und nehmen Trennung von zu Hause ebenso in Kauf, wie die unterschiedlichsten hygienischen Bedingungen zur Körperpflege, links und rechts der TEN.	Whereas many other workers are able to have breakfast with their families and finish work at 5 p.m., lorry drivers are out on the road day and night for weeks at a time, with poor medical care, patiently accepting being away from home, to say nothing of having to contend with the widely varying personal care facilities across the TENs.
Für letzteres müssen sie sogar im Gegensatz zu vielen anderen Menschen auch noch teuer bezahlen.	Indeed, unlike most other people, lorry drivers have to pay heavy charges for these facilities.
Teuer bezahlen müssen sie auch wenn sie keinen Parkplatz zum Einhalten ihrer europaweit, gesetzlich vorgeschriebenen Ruhezeiten finden.	They also have to pay through the nose if they cannot find proper parking areas where they can stop and comply with the rest times that are prescribed by European law.
Auch deshalb brauchen wir die Infrastrukturrichtlinie.	That is another reason why we need this directive.
