im Namen der PPE-Fraktion. - Herr Präsident! Ich möchte mich den Gratulationen an unsere Frau Kommissarin Hedegaard anschließen.	Mr President, I would like to endorse the congratulating of Commissioner Hedegaard.
Insbesondere was das Sprechen mit einer Stimme anbelangt, haben wir wesentlich von den Ereignissen des letzten Jahres gelernt.	We have learnt a significant amount from the events of last year, particularly with regard to speaking with one voice.
Wenn man die Situation jetzt mit Kopenhagen vergleicht, so können wir sagen: Wir sind mit großen Erwartungen nach Kopenhagen gegangen, und wir sind sehr enttäuscht worden.	If we compare the situation now with Copenhagen, we can say that we went to Copenhagen with high expectations and we were very disappointed.
Wir sind mit geringen Erwartungen nach Cancún gegangen, und wir haben dort doch einiges erreicht.	We went to Cancún with lower expectations and we nevertheless managed to achieve something there.
Ich bin überzeugt, dass wir nächstes Jahr in Durban wirklich zu dem Ergebnis kommen, das wir uns alle erhoffen.	I am convinced that next year in Durban, we will actually achieve the result that we are all hoping for.
Wichtig ist, dass der UN-Prozess jetzt am Laufen ist und dass wir uns in der Europäischen Union bewusst sind, dass viele Wege zu dem gemeinsamen Ziel führen.	It is important that the UN process is now up and running and that in the European Union, we are aware that many paths lead to the same goal.
Das gemeinsame Ziel ist die Begrenzung der Erderwärmung auf die berühmten 2 ºC.	Our common goal is to limit global warming to the celebrated 2 ºC.
Wir haben es jetzt geschafft, das erstmals in einem UN-Dokument zu verankern.	We have now managed for the first time to enshrine this in a UN document.
Aber es ist auch in Europa die Erkenntnis gereift, dass das nicht nur der berühmte bindende Vertrag sein kann, sondern dass wir auch die Bemühungen anderer Länder - und hier gehören insbesondere die großen Emittenten USA und China dazu - anerkennen.	However, even in Europe, we have come to realise that the famous binding agreement is not enough. We also need to recognise the efforts of other countries - and this, in particular, includes the large emitters like the United States and China.
Für uns ist politisch extrem wichtig, dass wir in unserem Bestreben geeint sind, und wir haben es geschafft, das auch in Cancún zu zeigen.	For us, it is extremely important from a political point of view that we are united in our efforts, and we succeeded in demonstrating this in Cancún.
Wichtig ist aber auch, dass wir nicht nur als entwickelte Welt zu unserer historischen Verantwortung stehen, sondern dass wir etwas tun müssen, vor allem müssen wir eine Nachfolgeregelung für das Kyoto-Protokoll finden.	However, it is also important that, as the developed world, we not only live up to our historic responsibility, we also need to do something, and, above all, we must find a successor regulation for the Kyoto Protocol.
Es ist aber ebenso wichtig, dass die sich entwickelnde Welt erkennt, dass auch von ihnen Anstrengungen gefordert sind.	It is also just as important that the developing world recognises that efforts are also required by them.
Ich glaube, das ist uns sehr gut gelungen, und wir sind hier auf dem richtigen Weg.	I believe that we succeeded very well in doing that, and we are on the right track here.
Die Details sind bereits genannt worden.	The details have already been mentioned.
Für mich scheint besonders wichtig, dass wir insbesondere im Kampf gegen die Entwaldung einen konkreten Fortschritt erzielt haben.	For me, what seems to be particularly important is the fact that we have made definite progress, particularly in the fight against deforestation.
Die einzelnen Länder sind aufgerufen, nationale Strategien zu entwickeln, und man wird dann sehen, was sie zustande bringen.	The individual countries are called on to develop national strategies, and we will then see what they achieve.
Das ist ein Teil, der für uns auch politisch eine große Bedeutung hat.	That part is very important for us, including from a political point of view.
Wir haben Verantwortung, was den Technologietransfer anbelangt.	We have a responsibility with regard to technology transfer.
Hier müssen wir mehr in Vorleistung treten, aber insgesamt möchte ich eine positive Bewertung abgeben und Ihnen, Frau Kommissarin, noch einmal für Ihre Bemühungen danken.	We need to take more of a leading role in this regard, but, overall, my assessment is a positive one and I would like to thank you once again, Commissioner, for your efforts.
