Frau Präsidentin! Ich habe mich gefreut, Herr Oettinger, dass Sie die andernorts grassierende "Shale-gas-Euphorie" nicht mittragen, sondern zu Nüchternheit geraten haben.	Madam President, I was pleased to hear, Mr Oettinger, that you did not go along with the growing trend for 'shale gas euphoria', but instead advised taking a more sensible approach.
Sicherlich gibt es in diesem Zusammenhang eine gewisse Verheißung, denn die Abhängigkeit von Gaseinfuhren könnte verringert werden.	This area is, of course, promising to a certain extent, because it could result in a reduction in our dependency on gas imports.
Aktuell profitieren wir auch schon davon.	In fact, we are already benefiting from this.
Sie haben darauf hingewiesen, dass die Preise fallen, weil die USA ein so großes Angebot an unkonventionellem Gas nutzen.	You have referred to the fact that prices are falling because of the large supplies of unconventional gas coming from the USA.
Doch man muss auch Vertrauen schaffen, wenn man - wie Sie sagten - will, dass dieses Thema unvoreingenommen geprüft wird.	However, as you have said, we need to create an atmosphere of trust if we want this subject to be investigated in an impartial way.
Die Kommission hat eine Überprüfung des Regelungsrahmens in Aussicht gestellt.	The Commission is proposing to review the regulatory framework.
Ihre Sprecherin hat unlängst - das hat mich allerdings verblüfft - schon darauf hingewiesen, dass es da sicherlich Lücken geben würde.	I was surprised to hear your spokesperson saying recently that there would definitely be loopholes in the regulations.
Die Kommission hat allerdings im Gegensatz zu den USA andere Dinge nicht gemacht.	However, in contrast to the USA, the Commission has omitted to do a number of things.
Die EPA führt eine große Studie durch.	The US Environmental Protection Agency (EPA) is undertaking a major study.
Ich frage mich, warum wir nicht etwas Ähnliches machen oder wenigstens, bevor wir die nächsten Schritte unternehmen, abwarten, was die EPA-Studie ergibt.	I would like to know why we are not doing something similar or, at least, waiting to find out the results of the study before we take any further steps.
Man muss derzeit politisch ein Moratorium bei "Shale-gas-Aktivitäten" vertreten, bis die Fragen geklärt sind, die sich inzwischen viele Bürger stellen, weil sie erkannt haben, dass in den USA zu schnell gehandelt wurde.	We currently need a political moratorium on shale gas activities until we can answer the questions which many citizens are asking, because they have realised that action has been taken too quickly in the USA.
Denn dort treten jetzt Probleme auf, die größer sind, als man zunächst wahrhaben wollte, und die USA stecken jetzt in Schwierigkeiten, die wir uns sicher gern ersparen würden.	Problems are occurring there which are more significant than people initially wanted to believe and the USA now finds itself in the sort of difficulties that we definitely want to avoid.
Deswegen plädiere ich dafür, dass Sie als Zuständiger in der Kommission nicht darauf beharren, das zu verfolgen, was Sie sich vorgenommen haben, sondern wie die Amerikaner hier ehrgeiziger Untersuchungen veranlassen, um Vertrauen zu schaffen.	Therefore, I am calling on you, as the Member of the Commission responsible for this area, not to persist in doing what you have planned, but to carry out more in-depth investigations, as the Americans are, in order to create an atmosphere of trust.
