Herr Präsident, meine Damen und Herren, liebe Frau Kommissarin! Es ist für uns inakzeptabel, wenn die EU-Kommission, zumindest bislang, beansprucht, ganz allein die Fördergebiete auch für regionale und nationale Finanzmittel abzugrenzen.	Mr President, ladies and gentlemen, Commissioner, we find it unacceptable for the EU Commission, so far at least, to take it upon itself alone to define the eligible areas for regional and national funding too.
Ich habe zu meiner Freude in der FAZ vorige Woche gelesen, daß Sie bereit sind, uns hier entgegenzukommen.	I was pleased to read in the Frankfurter Allgemeine Zeitung last week that you are prepared to meet us halfway here.
Ich würde Sie herzlich bitten, dies wirklich zu tun.	I would sincerely ask you actually to do so.
Es muß für Staaten wie Deutschland und Regionen wie Bayern auch zukünftig möglich bleiben, eigene Förderschwerpunkte setzen zu können.	Countries like Germany and regions like Bavaria really must continue to be able to determine their own priority support areas in future too.
Der Änderungsantrag 47 unseres Kollegen Edgar Schiedermeier verlangt genau diese, unserer Meinung nach selbstverständliche, Möglichkeit, auch eigene Förderschwerpunkte mit eigenem Geld zu setzen.	Amendment No 47 by Mr Schiedermeier calls for just that possibility, which is in our view quite self-evident, namely that we can determine our own priority support areas with our own money.
Es darf nicht wahr sein, daß uns die Hände gebunden sind, eigene Fördermittel dort einzusetzen, wo wir es auch nach unserer Analyse strukturpolitisch für notwendig halten.	We cannot have our hands tied and not be able to allocate aid where we consider it necessary to do so, on the basis of our analysis, for the purposes of structural policy.
Hier darf die Kommission uns die Hände nicht völlig binden.	The Commission must not be able to tie our hands here completely.
Wir sind zur Solidarität mit strukturschwächeren Gebieten gern bereit.	We are happy to show solidarity with the structurally weaker areas.
Wir erwarten aber auch im Gegenzug ein Minimum an Solidarität mit unseren Problemen, zumal es sich hier nicht um EU-Mittel, sondern um eigene Fördermittel handelt.	But in return we expect a minimum of solidarity with our problems, given that we are dealing here not with EU funds but with our own support funds.
Ich weiß, daß die eigentliche Entscheidung darüber erst kommt, aber wir wollen bereits jetzt zum Ausdruck bringen, daß wir einen Zusammenhang zwischen den heute behandelten und den dazu noch zu erwartenden Berichten sehen.	I know the final decision on this has not yet been taken, but we want to make it clear here and now that we see a link between the reports being considered today and the ones that are still to come.
Meine CSU-Kollegen und ich halten diesen Aspekt für so wichtig, daß wir auch unser Abstimmungsverhalten zum Bericht Hatzidakis davon abhängig machen, daß dieser Änderungsantrag 47 akzeptiert wird.	My CSU colleagues and I regard this aspect as so important that our vote on the Hatzidakis report will depend on whether Amendment No 47 is accepted.
Ich danke für die Aufmerksamkeit und darf darauf hinweisen, daß ich zehn Sekunden weniger Zeit gebraucht habe als erlaubt.	Thank you for your attention, and let me point out that I have used ten seconds less than my speaking time.
