Herr Präsident, liebe Kolleginnen und Kollegen! Als wir uns vor vier Wochen hier über den Kosovo unterhielten, war den Kennern der Materie klar, daß in Rambouillet nichts Greifbares an Abmachungen herauskommen würde.	Mr President, ladies and gentlemen, when we discussed Kosovo here four weeks ago, it was clear to those who know the facts that nothing tangible in terms of agreements would come out of Rambouillet.
Die Befürchtung, daß vor allem Milosevic auf Zeit spielt, hat sich natürlich bewahrheitet.	The fear that Milosevic is above all playing for time has, of course, proved to be well founded.
Das dreimalige Verschieben der deadline war auch vorauszusehen.	The deadline's being put back three times was also only to be expected.
Milosevic kennt halt unsere Schwächen, und er kennt nicht unsere Entschlossenheit.	Milosevic knows our weaknesses, but he does not know how determined we are.
Dies gilt inzwischen auch für die hardliner unter den Albanern - trotz Rambouillet und trotz des Abkommens vom Oktober letzten Jahres zwischen Holbrooke und Milosevic machten sich inzwischen serbische Soldaten in den Kosovo auf den Weg und bauen zu Mazedonien und Albanien eine Drohkulisse auf.	This is now also true of the hardliners on the Albanian side. Despite Rambouillet and despite the agreement reached in October last year between Mr Holbrooke and Milosevic, Serb soldiers have, in the meantime, moved into Kosovo and are creating a gauntlet which has to be run to cross over into Macedonia and Albania.
Da stehen 4500 neue Soldaten mit schweren Waffen an der mazedonischen Grenze, 1500 an der albanischen Grenze.	There are 4 500 new heavily armed soldiers on the Macedonian border and 1 500 on the Albanian border.
Dieser martialische Aufmarsch ängstigt die Albaner und treibt sie natürlich in die Flucht, und wir schauen zu, wie gehabt.	This warlike activity is frightening the Albanians and of course putting them to flight, and we are standing by and watching, as is our wont.
Wir tun nichts, wir denken an Rekonstruktion, aber ich denke, zuerst müssen wir einmal dafür sorgen, daß es keine Flüchtlinge gibt, bevor wir an Rekonstruktion denken und in Belgrad antichambrieren.	We are not doing anything; we are thinking about reconstruction, but I think that first we need to make sure that there are no refugees before we think about reconstruction and go grovelling in Belgrade.
Gleichzeitig meldet sich der unrühmliche Lord Owen - uns allen aus dem Bosnienkrieg noch leidvoll in Erinnerung - und macht den abstrusen Vorschlag, Milosevic doch eine Kompensation für den Kosovo anzubieten, indem man die Republika Srpska aus dem völkerrechtlich anerkannten Staat Bosnien heraustrennt und ihm zuschlägt.	At the same time, the inglorious Lord Owen - of whom we all still have painful memories from the war in Bosnia - puts in an appearance and makes the abstruse proposal actually to offer Milosevic compensation for Kosovo by separating Republika Srpska from the State of Bosnia, which is recognised under international law, and allowing him to annex it.
Solange solche Ideen in den Hinterköpfen so mancher Verhandler spuken, wird es Milosevic gelingen, uns hinzuhalten und den Brandherd Kosovo weiter am Brennen zu halten.	As long as ideas of this kind lurk at the back of the mind of a good many negotiators, Milosevic will succeed in stalling us and keeping the source of the blaze, Kosovo, alight.
Er wird die Kosovo-Albaner weiter vertreiben, er ist ja in ethnischer Säuberung geübt.	He will continue to drive the Kosovar Albanians out; he is of course experienced in ethnic cleansing.
Und am Ende gibt es dann nur noch wenige Albaner im Kosovo, für deren Minderheitsrechte sich kein Mensch mehr richtig interessiert und schon gar nicht engagiert.	And in the end there will simply be fewer Albanians in Kosovo, in whose minority rights no one will really be interested any more, still less in defending them.
So weit meine realistische Einschätzung der Situation, meine begründete Befürchtung.	That, then, is my realistic assessment of the situation and those are the reasons for my fears.
Aber wider besseres Wissen hoffe ich immer noch auf einen Abschluß in Rambouillet und habe im Rahmen meiner Möglichkeiten auf die Albaner eingewirkt.	But against my better judgement, I am still hoping for an agreement in Rambouillet and I have done all I can to influence the Albanians.
Nur klar muß sein - der Kollege Swoboda hat es schon gesagt -, eine Abmachung ohne militärische Überwachung darf es nicht geben!	Only it must be clear - as Mr Swoboda has already said - that there should be no agreement unless it includes military monitoring!
Dann ist auch jedes Gerede über den Wiederaufbau umsonst.	Unless this is the case, any talk of reconstruction is likewise to no avail.
Ich wünsche den Verhandlungspartnern, vor allen Dingen auch den Europäern, die Gott sei Dank auch hier mit am Tisch sitzen, von ganzem Herzen Erfolg, denn auch die Umsetzung des Vertrags von Dayton in Bosnien - und der Kollege hat schon darauf hingewiesen, daß sie leider der Quadratur des Kreises gleicht - würde dadurch gefördert werden, wenn Milosevic sich endlich auf seine eigentliche Aufgabe als jugoslawischer Politiker besinnen und seine großserbischen Ziele begraben würde.	I wish the negotiating parties, and above all the Europeans, who thank God are also sitting at the negotiating table, success with all my heart, because the implementation of the Dayton Agreement in Bosnia - and it has already been pointed out that this is, unfortunately, like trying to square the circle - would also be made easier if Milosevic were finally to consider his real duties as a Yugoslav politician and abandon his aim of a greater Serbia.
Für alle in der Region und besonders für die Serben wäre es jedoch noch besser, wenn Milosevic sich endlich in Den Haag für seine Kriegsverbrechen verantworten dürfte und müßte.	However, it would be better for everyone in the region, and in particular the Serbs, if Milosevic were at last forced, as indeed he should be, to answer for his war crimes in The Hague.
