im Namen der GUE/NGL-Fraktion. - Meine Frage geht in eine ähnliche Richtung wie die von Herrn Schulz.	on behalf of the GUE/NGL Group. - My question is similar to that of Mr Schulz.
Ich will mich deshalb auf einen besonderen Aspekt konzentrieren.	For this reason I intend to focus on a particular aspect.
Sie verstehen sicher, dass unsere Sensibilität für Stresstests nach den Erfahrungen mit den Bankenstresstests größer geworden ist, auch was Atomkraft anbelangt.	Naturally you will understand that, in the light of our experiences with the bank stress tests, we have become more sensitive about stress tests, including those relating to nuclear power.
Meine Frage geht jetzt speziell in Richtung Euratom.	My question relates to Euratom.
Euratom verschlingt ja größere Summen von Forschungsgeldern, darüber will ich jetzt nicht richten.	I do not wish to sit as judge and jury on the huge sums of money that Euratom swallows up on research.
Ich persönlich bin der Meinung, dass das Forschungsgeld für eine äußerst riskante Technologie ausgegeben wird.	In my personal opinion, this research funding is being spent on a technology riddled with risk.
Meiner Ansicht nach werden die Risiken nicht ausreichend gemeinsam kontrolliert, und es wird nach meinem Dafürhalten auch nicht genug gemeinsam darüber entschieden.	I do not believe these risks are subject to adequate common controls, nor do I believe that there is sufficient scope for joint decision-making on this issue.
Denn Atomkraft macht ja nicht an der Grenze halt.	After all, nuclear power does not respect national borders.
Und das ist unser Problem.	That is precisely where the problem lies.
Müsste man nicht eigentlich bei Atomkraft nur noch gemeinschaftlich entscheiden, weil die Grenzen sowieso übersprungen werden durch die Strahlung?	Is it not the case that decisions on nuclear power should be taken on a joint basis because radiation recognises no boundaries?
