Herr Präsident, liebe Kolleginnen und Kollegen! Wir reden hier über Politik und nicht über Religion.	Mr President, ladies and gentlemen, it is politics, and not religion, that we are debating here.
Darum sollten wir Fakten bzw. empirische Tatsachen auf der einen Seite und Hypothesen auf der anderen Seite auseinanderhalten.	For that reason, we should make a distinction between facts and empirical certainties on the one hand and hypotheses on the other.
Ein Faktum ist, dass die weltweite Temperatur im Vergleich zum vorindustriellen Zeitalter um ca. 0,7 Grad Celsius angestiegen ist.	It is a fact that the global temperature has risen by around 0.7 °C when compared with the pre-industrial age.
Es ist aber auch ein Faktum, dass in den letzten zehn Jahren die Temperatur kaum angestiegen ist.	It is also a fact, however, that the temperature has hardly risen at all over the last ten years.
Ein weiteres Faktum ist, dass Kopenhagen eine internationale Konferenz ist und dass der CO2-Ausstoß der Gemeinschaft ca. 17% des weltweiten CO2-Ausstoßes ausmacht.	A further fact is that Copenhagen is an international conference and that the Community's CO2 emissions make up approximately 17% of the global total.
Die Gemeinschaft hat bereits eine Gesetzgebung gemacht, die vorschreibt, den CO2-Ausstoß bis 2020 um 20% zu senken.	The Community has already implemented legislation requiring that its CO2 emissions be cut by 20% by 2020.
Schauen wir uns jetzt die Hypothesen an.	Now let us consider the hypotheses.
Eine erste Hypothese ist, dass die weltweite Temperatur weiter ansteigt.	One hypothesis is that the global temperature will continue to rise.
Eine zweite Hypothese ist, dass es einen direkten Zusammenhang zwischen CO2-Ausstoß und CO2-Gehalt der Luft und dem Temperaturanstieg gibt, und zum Dritten, dass der Mensch diesen CO2-Gehalt der Luft wirklich beeinflussen kann.	A second hypothesis is that there is a direct connection between CO2 emissions and the CO2 content in the air and the rise in the temperature, while a third hypothesis has it that humanity can have a real influence on this CO2 content in the air.
Hierzu gibt es verschiedene wissenschaftliche Meinungen.	There are various scientific opinions on this.
Dies ist ein Dilemma, vor dem wir als Politiker stehen und bei dem wir eine Entscheidung treffen müssen.	This is a dilemma that we, as politicians, are facing, and that we must make a decision about.
Es wäre aber sinnvoll, eine zweite Beobachtung zur Hilfe zu nehmen, um unserer Politik eine Orientierung zu geben, und diese Beobachtung zeigt, dass alle Gesellschaften, die sehr energie- und ressourceneffizient arbeiten, sehr erfolgreich sind.	It would be useful, however, to take a second observation into account in order to provide orientation for our policy making, and that observation is that all societies which work in a very efficient way with their energy and resources are very successful.
Vor diesem Hintergrund ist es sinnvoll, eine Politik zu betreiben, die es ermöglicht, energie- und ressourceneffizient zu sein, und zwar auch als Gemeinschaft, damit wir international wirtschaftspolitisch weiterhin eine Führungsrolle spielen können, aber auch anderen Staaten, insbesondere den weniger entwickelten Staaten, Hilfestellung zu leisten, diese Weg einzuschlagen.	In the light of this it makes sense to operate a policy that makes it possible to be energy and resource-efficient and to do so at Community level so that we can continue to play a leading role internationally from a economic policy point of view, but also to offer help to other States, especially less developed States, to take the same path.
Wenn wir uns jetzt die Mitteltransfers anschauen, die hier diskutiert werden, ist es ein zentraler Punkt, dass sie sehr kontrolliert und an Bedingungen geknüpft sind, sonst öffnen wir nur einen zweiten Weg der Entwicklungshilfe.	If we now look at the funds transfers that are being discussed in this regard, it is a key point that they should be very well monitored and be tied to conditions, because otherwise all we are doing is opening a second route to development aid.
