Meine Herren Präsidenten, meine Damen und Herren! Wir spüren es alle: Es sind gute Tage für die Europäische Union!	– Mr President, Mr President of the Council, Mr President of the Commission, ladies and gentlemen, we can all feel it in our bones: these are good times for the European Union.
Die Dienstleistungsrichtlinie und die Finanzielle Vorausschau sind in der Zielgeraden, die Bilanz der Ratspräsidentschaft im ersten Halbjahr ist erfolgreich, die KMU, die Jugend, die Forschung, die TEN-Projekte und vieles mehr gehören zu den Gewinnern.	The services directive and the Financial Perspective are coming up to the finishing post, the Presidency’s record for the first half of its term is a good one, and there are plenty of winners, including SMEs, young people, the trans-European network projects, and much else besides.
Erinnern wir uns: Vor einem Jahr scheiterte der Gipfel, Schuldzuweisungen dominierten die Debatte, jeder definierte die EU in der Krise.	Let us remind ourselves: the Summit a year ago was a flop, with its debates dominated by accusations and counter-accusations, and everyone saying that the EU was in crisis.
Vor einem halben Jahr wurde der Gipfel abgesagt, die EU schien gelähmt, die Ergebnisse waren dürftig, das Ergebnis des Dezember-Gipfels wurde vom Parlament mit großer Mehrheit abgelehnt.	Half a year ago, the Summit was rejected; the EU seemed paralysed, with little to show for itself, and a large majority in this House repudiated what emerged from the December summit.
Und was haben wir heute?	What, then, is happening today?
Ein Parlament, das sich als Motor profiliert hat, drei Institutionen, die die Flinte nicht ins Korn geworfen haben, und einen Rat, der wieder verhandlungsfähig, ergebnisorientiert und arbeitsfähig ist.	Our Parliament has demonstrated its capacity for driving things forward; none of the three institutions has thrown in the towel, and the Council is once more capable of negotiating and getting the job done.
Wir haben die EU gemeinsam wieder auf Kurs gebracht.	Together, we have brought the EU back on course; we can all feel that in our bones.
Jeder von uns spürt es: Diesen Erfolg können wir nicht loslösen – und ich will es auch gar nicht – von der Ratspräsidentschaft und von Ratspräsident Wolfgang Schüssel.	We cannot – and I certainly do not want to – separate this success from the Council’s Presidency and from its President, Wolfgang Schüssel.
Seine Erfahrung, seine Professionalität, sein Arbeitsstil, sein Tatensetzen statt große Reden zu halten, hat uns alle zusammengeführt und die heutige Bilanz möglich gemacht.	His experience, his professionalism, his way of working, his habit of taking action rather than making speeches, has brought us all together and made today’s result possible.
Wir danken dafür und sind als Österreicher stolz darauf.	For that we are grateful, and we Austrians can take pride in it.
Die Finanzielle Vorausschau hat insgesamt 7,9 Milliarden Euro in Bewegung gebracht. Zusammen mit dem Ergebnis des Gipfels, mit der Dienstleistungsrichtlinie haben wir das stärkste Wachstums- und Beschäftigungsprogramm der EU seit Jahren.	The Financial Perspective has involved the reallocation of a total of EUR 7.9 billion; together with what came out of the Summit, the services directive provides us with the most potent programme for growth and job creation in the EU for years.
Wir müssen weiter daran arbeiten, dass die Ziele, die wir uns setzen, auch mit Taten erfüllt werden.	There is more work to be done on it, so that what we have set ourselves we may actually bring to pass.
