Berichterstatterin. - Herr Präsident! Lassen Sie mich zum Abschluss dieser Debatte zwei Bemerkungen machen.	rapporteur. - Mr President, I would like to make two comments as this debate comes to a close.
Die europäische Strukturpolitik wird in der Öffentlichkeit durchaus ambivalent wahrgenommen.	The public has a very ambivalent view of European structural policy.
Für die einen ist es eine Selbstverständlichkeit, dass sie Unterstützung bekommen, und lediglich die bürokratischen Hürden sind zu hoch.	Some people take it for granted that they will receive support, but simply find that the bureaucratic obstacles are too great.
Für die anderen - auch für einige aus unserem Haus - scheint sie nur ein Einfallstor für Betrug zu sein.	For other people, including some in this House, it seems merely to be a gateway to fraud.
Keines dieser Bilder stimmt!	Neither of these views is correct.
Für meine Fraktion ist Solidarität wirklich wichtig, aber sie muss auch immer wieder gut begründet werden, und es darf keine Einbahnstraße sein.	Solidarity is genuinely important for my group, but it must be well-founded and it must not be a one-way street.
Andererseits ist es aber auch nicht so, dass Projektträger, Gemeinden, Verbände, die Projekte beantragen, die Europäische Union betrügen wollen.	On the other hand, it is not the case that project promoters, communities and associations which apply for projects want to defraud the European Union.
Komplizierte Verfahren tragen oft dazu bei, dass es zu Fehlern kommt, aber nicht zu Betrug.	Complex processes often result in errors being made, but they do not give rise to fraud.
Deswegen müssen wir in der Praxis etwas ändern.	This is why we must change how things are done.
Der zweite Punkt, den ich ansprechen möchte: Die Kohäsionspolitik ist ja unbestritten ein wichtiger Teil europäischer Politik.	The second point which I would like to consider is that cohesion policy is indisputably an important part of European policy.
Gerade vor den Herausforderungen von Klimawandel, Wirtschaftskrise, Globalisierung, aber auch demographischer Entwicklungen, Entwicklungen auf dem Arbeitsmarkt benötigen wir diese Politik dringend.	Faced with challenges such as climate change, the economic crisis and globalisation, together with demographic changes and developments on the labour market, we need this policy urgently.
Für die Zukunft müssen wir als Europäisches Parlament die Kohäsionspolitik nach den Erfordernissen der europäischen Regionen neu definieren.	The European Parliament must redefine the cohesion policy for the future to meet the needs of the European regions.
Und die Berichte, über die wir eben diskutiert haben, sind dafür eine gute Grundlage.	The reports which we have just discussed form a good foundation for this process.
Damit kann für die Europäische Union insgesamt ein europäischer Mehrwert entstehen, aber bei der Überarbeitung der Strukturpolitik dürfen wir auch nicht so tun, als könnte Strukturpolitik alle Probleme dieser Europäischen Union lösen.	This will allow European added value to be created for the European Union. However, when we redesign the structural policy, we must not behave as if it could solve all the problems of the European Union.
Wir müssen uns wirklich auf unsere Aufgaben konzentrieren.	We really must concentrate on the tasks in hand.
Danke schön!	Thank you.
