Frau Präsidentin, sehr geehrter Herr Kommissar! Aufgrund der Rednerliste könnte man den Eindruck haben, in diesem Verfahren werden die Gemeinschaft und auch der Petitionsausschuss als Superinstanz gesehen.	Madam President, Commissioner, looking at the list of speakers, one might get the impression that the Community and also the Committee on Petitions is seen as some kind of supreme court in this process.
Ich möchte schon auch sagen, dass diese Projekte nicht geeignet sind, dass man hier politisches Kleingeld daraus schlägt.	I would also like to say that these projects are not something from which we should be scoring political points.
Es geht hier um ein Projekt in Mellau-Damüls.	We are talking here about a project in Damüls-Mellau.
Das sind zwei kleine Gemeinden.	These are two small communities.
Es gibt eine Vorarlberger Landesregierung, eine Bezirkshauptmannschaft, die nach bestem Wissen und Gewissen versucht haben, dieses österreichische Umweltrecht anzuwenden.	The provincial government in Vorarlberg and the local administration tried to apply this Austrian law on the environment to the best of their ability.
Ich glaube, dass diesen Behörden auch kein Fehler vorzuwerfen ist.	I believe that there is no reason to reproach these authorities.
Es stellt sich aber die juristische Frage, wie die Republik Österreich diese UVP-Richtlinie umgesetzt hat.	The legal question arises, however, as to how the Republic of Austria has transposed the EIA Directive.
Da muss man bedenken, dass es durchaus unterschiedliche Rechtstraditionen in Österreich und auch in der Europäischen Union gibt.	Here, one must bear in mind that the legal traditions in Austria and also in the European Union vary widely.
Ich glaube, Frau Kollegin, dass die Republik Österreich versucht hat, das ordentlich zu machen.	I must point out to my fellow Member that I believe that Austria tried to do things properly.
Im Zuge dieses Verfahrens sind Juristen zu der Auffassung gelangt, dass hier vielleicht ein paar Fehler aufgetreten sein könnten.	In the course of this process, lawyers came to the opinion that a few mistakes may have been made.
Ich betone nochmals, dass hier nur noch die letzten paar Prozent zur Diskussion stehen.	I would like to emphasise once again that we are talking about just the last couple of percent here.
Bei diesem Projekt sind auch freiwillig Ausgleichsmaßnahmen erfolgt, was jetzt unter den Tisch gefallen ist.	In this project, measures have been taken voluntarily to compensate for this, which seems to have been forgotten.
Es erfolgten hohe Zahlungen.	Substantial payments have been made.
Das muss man auch sagen.	That must also be stated.
Abschießend müssen wir wohl auch eine politische Bewertung vornehmen.	Finally, we should probably also carry out a political appraisal.
Wenn Sie bedenken, dass bei diesem Projekt Ausgleichsmaßnahmen erfolgt sind, dass man versucht hat, das zu sanieren, was eventuell falsch gelaufen ist, dann kann man dem Projekt wohl durchaus einen grünen Stempel verleihen.	Bearing in mind that compensatory measures have been carried out in this project, that an attempt has been made to put right any wrongdoing that may have taken place, then surely the project can be rubber-stamped.
Nur muss ich die Kommission an dieser Stelle leider auffordern, dass Gleiches auch gleich bewertet wird, dass sozusagen auch über die Grenzen geblickt wird und auch einmal solche Fälle betrachtet werden, die in manchen Mitgliedstaaten eine eigentlich viel höhere Schutzgüterverletzung aufweisen.	Regrettably, at this juncture I must ask the Commission to treat everyone equally and to look outside our borders at some cases in other Member States where much greater damage is actually being done to natural resources.
Hier sollte die Kommission doch mit einem gewissen Augenmaß vorgehen.	The Commission should, however, proceed with a certain amount of circumspection here.
Dieses Augenmaß wäre gerade in der Umweltpolitik extrem wichtig, damit sie auch vermehrt akzeptiert wird.	Such circumspection is particularly important in the area of environmental policy if it is to gain wider acceptance.
