Herr Präsident, Herr Kommissar, liebe Kolleginnen und Kollegen! Zum Jahreswechsel gab es einige bemerkenswerte Schlagzeilen: "Die Welt rüstet auf", "Das Geschäft mit Waffen boomt", "Rüstungsindustrie - konkurrenzlos teuer" und weitere Korruptionsaffären in Deutschland und auch in anderen Ländern der Europäischen Union.	Mr President, Commissioner, ladies and gentlemen, at the end of last year there were some remarkable headlines proclaiming 'the world is rearming', 'trade in weapons is booming', 'defence equipment industry - expensive through lack of competition' and other cases of corruption in Germany as well as in other countries of the European Union.
Für uns Sozialdemokraten ist ganz klar: Diese Art des Wettrüstens, des Hochrüstens und auch des laissez-faire gegenüber Korruption lehnen wir ab.	We Social Democrats are absolutely clear in our opposition to this kind of arms race, this increase in weaponry, and also the laissez-faire attitude towards corruption.
Darin sind wir auch mit den nationalen Abgeordneten einig.	We are in agreement with our national colleagues on this issue.
Die Ziele dieses Gesetzespaketes, dieser zwei Richtlinien - Transfer- und Vergaberichtlinie -, die wir heute diskutieren, werden sicherstellen, dass es nicht nur um Wettbewerbsfähigkeit geht, sondern dass auch die Verschwendung von Steuergeldern bei Rüstungsproduktion gestoppt und dass Korruption verhindert wird.	The aims of this legislative package, with these two directives on transfer and procurement that we are discussing here today, will ensure that it is not just a matter of competitiveness, but also of putting a stop to the wasting of taxpayers' money on the production of defence equipment and of preventing corruption.
Dies allein sind schon Gründe, warum die Sozialdemokraten dem Ergebnis zustimmen werden.	These are good enough reasons alone for the Social Democrats to accept the result.
Es wird einen europäischen Rechtsrahmen für die Auftragserteilung bei Gütern und Dienstleistungen im Bereich von Verteidigung und Sicherheit geben, es wird mehr Kooperation zwischen den Mitgliedstaaten geben, also keine unnötigen Überschneidungen, kein Über-den-Tisch-Ziehen von Mitgliedstaaten durch die Rüstungskonzerne, es wird insgesamt mehr Wettbewerb und weniger Ausnahmen nach Artikel 296 geben.	There will be a European legal framework for awarding contracts for goods and services in the area of defence and security, there will be more cooperation between the Member States, in other words no unnecessary overlaps and no deceiving of Member States by the arms companies, and there will be more competition overall and fewer exceptions under Article 296.
Für uns Abgeordnete - wie ich meine, aller Fraktionen - war wichtig, dass wir die Rechtsmittelrichtlinie, also die Richtlinie des Kollegen Fruteau, hier eingeführt haben.	For us Members - for all groups, I believe - it was important for us to have introduced the Remedies Directive, in other words the directive prepared by Mr Fruteau.
Das war beim Rat gar nicht so selbstverständlich.	For the Council, it was not at all so clear cut.
Für uns war wichtig, dass es bei Korruption Sanktionen geben wird bis hin zum Ausschluss von Aufträgen.	For us it was important for there to be sanctions in the event of corruption, even down to exclusion from contracts.
Ich denke, das ist etwas Neues für diese bisher verwöhnte Branche.	I think that is something new for this industry, which has been spoilt up to now.
Es war aber auch wichtig für uns, dass die Ergebnisse für alle 27 Mitgliedstaaten tragfähig sind.	However, it was also important to us that the results be viable for all 27 Member States.
Selbst dann, wenn nur sechs bis sieben Staaten eine eigene Produktion haben und ein paar wenige im Handel mitmachen, ist es wichtig, 27 Staaten hinter uns zu bekommen.	Even if only six or seven Member States have their own production and a few less get involved in trade, it is important to have 27 States behind us.
Das ist geglückt.	We have succeeded in that.
Ich bin nicht sicher, ob alles auch so funktionieren wird, wie wir es uns vorstellen. Wir haben daher eingebaut, dass das Parlament weiterhin eine Kontrolle haben will.	I am not sure whether everything will work the way we imagine it will and therefore we have incorporated the fact that Parliament wishes to continue to have a certain amount of control.
Wir wollen informiert sein, nicht nur automatisch durch die Kommission, sondern wir wollen über die Ergebnisse und über die Umsetzung dieser Richtlinien, dieses Paketes informiert sein.	We want to be informed, not just automatically by the Commission, but we want to be informed of the results and about the transposition of this package of directives.
Wenn wir in Zukunft noch stärker einen europäischen Binnenmarkt haben werden, europäische Kompetenzen bekommen werden, wie Herr Sarkozy das ja auch geplant hat, dann muss auch das Europäische Parlament als die gewählte Institution in Europa in eine echte Kontrolle einbezogen werden, so wie wir das in nationalen Parlamenten, allerdings noch nicht hier im Europäischen Parlament, haben.	In future, when we will have an even stronger European internal market and will gain European powers, as Mr Sarkozy has of course planned, then the European Parliament as an elected institution in Europe must be involved in genuine control, a control that we have in the national parliaments, but do not yet have in the European Parliament.
Aber das ist die Aufgabe der Zukunft.	This, however, is a task for the future.
Wir in Deutschland z. B. sind gebranntes Kind mit Rüstungsproduktion und erhöhten Preisen.	In Germany, for example, we have got our fingers burnt with the production of defence equipment and increased prices.
Wir haben den Eurofighter - ein überteuertes, ja eines der teuersten Projekte -, und ich bin sicher, jeder Mitgliedstaat hat ähnliche Erfahrungen.	We have the Eurofighter - an excessively expensive, if not the most expensive, project - and I am sure that every Member State has similar experiences.
Ich möchte mich zum Schluss nicht bedanken.	Finally, I do not wish to express my thanks.
Die Zusammenarbeit war ganz gut, die Ergebnisse sind vor allen Dingen sinnvoll.	The cooperation was quite constructive and the results are, above all, significant.
Aber ich sage ganz offen: Das parlamentarische Verfahren war unerträglich.	However, I would like to say quite openly that the parliamentary procedure was intolerable.
Kompromisse mit dem Rat und der Kommission zur ersten Lesung sind einfach keine parlamentarische Arbeit.	Reaching compromises with the Council and the Commission at first reading simply should not be the work of this House.
Aus diesen Gründen darf dieses Verfahren in Zukunft nur eine absolute Ausnahme sein.	For this reason, this procedure must only be an absolute exception in future.
Bei diesem Gesetzespaket war dieses Verfahren eigentlich nicht notwendig.	It was not, in fact, necessary for this legislative package.
Wir sollten uns daran halten und gleich nach der Wahl diese Art von Verfahren der nichtparlamentarischen Arbeit abschaffen.	We should stick to our guns and, immediately after the vote, do away with this type of procedure for non-parliamentary work.
