Am 1. Dezember sind zwei Mitglieder der spanischen Sicherheitskräfte durch die Terrororganisation ETA in Capbreton in Frankreich erschossen worden.	On 1 December two members of the Spanish security forces were shot by the terrorist organisation ETA in Capbreton in France.
Ein junger spanischer Polizeibeamter von 24 Jahren, Raúl Centeno, starb sofort, und ein zweiter Polizeibeamter, Fernando Trapero, 23 Jahre alt, wurde schwer verletzt und starb am vergangenen Mittwoch.	A young, 24-year-old Spanish police officer, Raúl Centeno, died instantly and a second police officer, Fernando Trapero, aged 23, was seriously injured and died last Wednesday.
Ich möchte in Ihrer aller Namen, liebe Kolleginnen und Kollegen, den Familienangehörigen der Opfer mein aufrichtiges Mitgefühl bekunden.	Ladies and gentlemen, on behalf of you all I should like to convey our sincere sympathy to the members of the victims' families.
Ich möchte ebenfalls dem spanischen Volk, den spanischen Behörden, den demokratischen Institutionen des Landes und insbesondere den Sicherheitskräften eine Botschaft der Solidarität übermitteln.	I should also like to send a message of solidarity to the Spanish people, the Spanish authorities, the country's democratic institutions and the security forces in particular.
Das Europäische Parlament verurteilt jede Art von Gewalt als Mittel zur Durchsetzung von Zielen.	The European Parliament denounces every kind of violence as a means to an end.
Terrorismus ist ein Anschlag auf Freiheit und Demokratie.	Terrorism is an assault on freedom and democracy.
Der Terrorismus muss unter Einsatz aller Mittel, die dem Rechtsstaat zu Gebote stehen, bekämpft und beseitigt werden.	Terrorism must be fought and eliminated using every means available under the rule of law.
Für Terror kann es keine Rechtfertigung geben.	There can be no justification for terror.
Bei der Bekämpfung des Terrorismus dürfen wir uns keine Schwächen leisten.	We must not show any weakness when fighting terrorism.
So wird es der terroristischen Bedrohung niemals gelingen, die Demokratie in die Knie zu zwingen!	The terrorist threat will therefore never succeed in bringing democracy to its knees!
Ich bin sicher, dass wir uns bei diesen Grundsätzen alle einig sind.	I am sure that we are all in agreement on these principles.
Ich danke Ihnen.	Thank you.
(Beifall)	(Applause)
