.	.
Ich habe dem Bericht zum Verfassungsvertrag mit etwas Bauchweh zugestimmt und halte deshalb darauf, Folgendes klarzustellen: Wenn die Mehrheitsabstimmung auf verschiedene Gebiete ausgedehnt wird, so ist dies in einer immer größer werdenden Union zu begrüßen.	I voted for the report on the Constitutional Treaty despite a number of gripes about it, and so I am keen to clarify a number of points. The extension of majority voting to a range of areas is, in an ever-expanding EU, something to be welcomed.
Eine automatische Abschaffung der Einstimmigkeit - die sowieso nur in Ausnahmefällen vorgesehen ist -, um sie in eine superqualifizierte Mehrheit nach 2009 umzuwandeln, halte ich zur Zeit für verfrüht.	I regard the automatic abolition of unanimity - something provided for only in exceptional cases anyway - in order to transform it into a super qualified majority after 2009, as being premature at the present time.
Weshalb heute ankündigen, was 2009 geschehen soll?	Why announce now something that is due to happen in 2009?
Ich bin froh, dass dieser Passus, der im ersten Entwurf stand, nun verschwunden ist.	I am glad that this passage, which was present in the first draft, has now disappeared.
Ich habe gegen den Paragrafen 22 der Entschließung gestimmt, weil ich die Sitzverteilung im Europäischen Parlament, wie sie im Protokoll über die Erweiterung, das dem Vertrag von Nizza beigefügt ist, festgelegt wurde, für ausgewogen erachte.	I voted against paragraph 22 of the resolution, as I regard the allocation of Members in the European Parliament, as laid down in the protocol on enlargement appended to the Treaty of Nice, as balanced.
Es kann doch nicht sein, dass die Zahl der Luxemburger Mitglieder dieses Hauses um ein Drittel gekürzt wird.	It is, however, not acceptable for the number of MEPs from Luxembourg to be cut by one-third.
Mit dem Luxemburger Premierminister Juncker stimme ich überein, dass die Vorschläge bezüglich der Präsidentschaft der spezialisierten Ministerräte nicht deutlich sind, also noch einiger Präzisierungen bedürfen.	I agree with Mr Juncker, the Prime Minister of Luxembourg, that the proposals relating to the presidency of the specialised Councils of Ministers are unclear, in other words, that they still need some clarificatory amendments.
Auch die Schaffung von zwei Sorten von Kommissaren mit oder ohne Stimmrecht ist nicht das Gelbe vom Ei.	Nor is the creation of two classes of Commissioner - with and without voting rights - ideal.
Welches Land kriegt wann einen Juniorkommissar?	Which country is getting a junior Commissioner, and when?
Dies sind alles Fragen, die noch gelöst werden müssen.	These are all questions that remain to be resolved.
