im Namen der Verts/ALE-Fraktion. - Frau Präsidentin! Ich will gar nicht wiederholen, was meine Kolleginnen und Kollegen zu Recht vor mir gesagt haben, sondern eher ein paar generelle Anmerkungen machen.	Madam President, I do not want to repeat what my fellow Members quite rightly said before me, but rather make a few general remarks.
Ich weiß nicht, ob Sie schon einmal den Film Minority Report gesehen haben.	I do not know whether you have ever seen the film Minority Report.
Wenn nicht, dann würde ich Ihnen wärmstens empfehlen, ihn anzusehen.	If not, then I would recommend that you watch it.
Darin versuchen die Strafverfolgungsbehörden der Zukunft durch ein so genanntes pre-crime-System Straftäter festzunehmen, bevor sie überhaupt eine Straftat begangen haben.	In this film, law enforcement agencies of the future use a so-called pre-crime system to try to arrest criminals before they have committed any crime.
So genannte pre-cops versuchen dabei, die Zukunft vorauszusehen, indem sie die Gefühle und Verhaltensweisen der Menschen ständig beobachten.	So-called pre-cops try to predict the future by constantly monitoring people's feelings and manners of behaviour.
Toll!	Great!
Ein scheinbar unfehlbares System, das endlich für Sicherheit sorgt.	A seemingly infallible system that finally provides security.
Und dann kommt der Ermittlungsleiter selbst ins Visier, und das Kartenhaus fällt in sich zusammen.	Then the chief investigator himself is targeted and the house of cards collapses.
Ich will Sie jetzt nicht noch ausführlicher mit der Rezension eines grandiosen und stets aktuellen Films nerven, aber der unkontrollierte Zugriff auf alle Fluggastinformationen aller Menschen weltweit zum Zwecke des profiling und nichts anderes findet praktisch spätestens seit dem 11. September 2001 in den USA statt.	I do not want to irritate you just now by reviewing this great and still relevant film in even more detail, but the uncontrolled access to all passenger information of all people worldwide for the purpose of profiling and nothing else has been going on in the USA at least since 11 September 2001.
Dieser unkontrollierte Zugriff widerspricht nicht nur jeglichen Datenschutzbestimmungen der Europäischen Union, sondern grundlegenden verfassungsrechtlichen Prinzipien, wie der Unschuldsvermutung, dem fairen Verfahren und dem Willkürverbot.	This uncontrolled access contradicts not only all data protection regulations of the European Union, but fundamental constitutional principles, like the presumption of innocence, the right to a fair trial and the prohibition of the arbitrary abuse of power.
Die mit den USA und Australien ausgehandelten Abkommen der EU zum Zugriff auf Fluggastdaten sind unseres Erachtens ein schwerer Bruch europäischer Grundrechte und Rechtsstaatsbestimmungen, und das haben wir als Parlament, wie Frau in 't Veld schon deutlich gemacht hat, auch mehrfach ausgeführt.	In our opinion, the agreements negotiated by the EU with the USA and Australia on access to Passenger Name Record data are a serious violation of European fundamental rights and provisions of the rule of law, and as the European Parliament we have mentioned this on several occasions, as Mrs in 't Veld has already made clear.
Wir können als Europäisches Parlament diese nicht bestätigen, sondern fordern Kommission und Rat auf, ein neues Mandat auf den Tisch zu legen, das den Schutz der Bürgerinnen und Bürger vor einem solchen pre-crime-System international voranbringt.	As the European Parliament, we cannot support these, but call on the Commission and the Council to lay a new mandate on the table that puts the protection of citizens worldwide before such a pre-crime system.
