im Namen der Verts/ALE-Fraktion. - Frau Präsidentin! Kontrollen und ein neuer Zeichenwald - das geht am Kernproblem vorbei!	on behalf of the Verts/ALE Group. - Madam President, inspections and a forest of new symbols - this completely misses the heart of the problem!
Kontrolle ist gut, Gesetze sind besser!	Inspections are good, laws are even better!
Wir brauchen nicht mehr Scheinsicherheit und nicht mehr Pseudo-Politaktionismus, sondern bessere Gesetze und bessere Standards.	We do not need more pseudo-safety, or more pseudo-political action for the sake of action, but better laws and better standards.
CMR-Stoffe, krebserregende, fortpflanzungsschädigende und erbgutverändernde Stoffe haben in Kinderspielzeug nichts verloren.	CMR substances, carcinogenic, mutagenic or reprotoxic substances have still not been removed from children's toys.
Spielzeug darf nicht zur Giftfalle für Kinder werden.	Toys should not become toxic traps for children.
Gift gehört nicht in Kinderhände, auch nicht in kleinsten Mengen.	Poison does not belong in children's hands, even in minute quantities.
Herr Verheugen, ich finde es unerträglich, wie Sie mit der Schelte auf die Produzenten und die Verbraucher von Ihrem eigenen Versagen ablenken.	Mr Verheugen, I find it intolerable how you absolve your own failure by scolding producers and consumers.
Wir wissen, dass die gesetzliche Grundlage, die Spielzeugrichtlinie, seit Jahren keinen Schutz der Kinder vor giftigem Spielzeug bietet.	We know that the legal basis, the Toys Directive, has not offered children any protection from toxic toys for years.
Die Kommission weiß das.	The Commission knows this.
In Ihrem eigenen Bericht von 2004 können Sie nachlesen, dass Sie dort eine schallende Ohrfeige ausgeteilt bekommen.	You can glean from your own report of 2004 that you get a resounding slap in the face there.
Darin steht schwarz auf weiß, dass die Spielzeugrichtlinie versagt hat.	It states in black and white that the Toys Directive has failed.
Seit 2001 mahnen wir die Überarbeitung der Richtlinie an, und immer wieder wird sie auf die lange Bank geschoben.	We have been sending reminders on the revision of the directive since 2001 and they have repeatedly been shelved.
Es entspricht auch nicht der Wahrheit, zu sagen, dass Blei in Spielzeug verboten ist.	It is not true to say that lead is banned in toys.
Blei ist nach der Spielzeugrichtlinie eben nicht per se verboten!	Lead per se is simply not banned under the Toys Directive!
Oder kann uns die Kommission vielleicht erklären, warum sie keine gesetzliche Rückholaktion eingeleitet hat, sondern warum es eine freiwillige Rückholaktion der Spielzeughersteller war?	Or can the Commission explain to us perhaps why it has not initiated any legal product recall campaign, and why it was a voluntary product recall campaign by the toy manufacturers?
Wir dürfen dem Verbraucher also nicht länger vorgaukeln, dass wir das Problem in den Griff bekommen.	We should no longer therefore be leading the consumer to believe that we have got the problem under control.
Wir brauchen einen besseren Schutz.	We need better protection.
Das muss ganz klar heißen, dass wir das Fundament verändern und fehlende Standards durch klare Ge- und Verbote ersetzen müssen.	This must quite clearly mean that we have to change the foundation and replace absent standards with clear laws and bans.
Es ist geradezu absurd, dass krebserregende Stoffe in Kinderhände gelangen dürfen.	It is downright absurd that carcinogenic substances are allowed to get into the hands of children.
Da helfen uns doch keine besseren Kontrollen.	Better controls are therefore of no help to us at all here.
Gerade deshalb müssen wir die Gesetze verschärfen und dann bessere Kontrollen durchführen.	Right now, then, we have to tighten up the laws and then carry out better controls.
Wir dürfen nicht zulassen, dass unsere Kinder sich spielend vergiften!	We should not have our children poisoned while they play!
