Berichterstatterin. - Herr Präsident, liebe Kolleginnen und Kollegen! Dies ist meine letzte Rede im Plenum des Europäischen Parlaments, und ich freue mich, als Berichterstatterin zur europäischen Bürgerinitiative das Wort zu haben.	rapporteur. - Mr President, ladies and gentlemen, this is my last speech in the plenary sitting of the European Parliament and, as rapporteur of the European Citizens' Initiative, I am pleased to have been given the floor.
Ich hoffe, dass das Parlament morgen, am letzten Sitzungstag dieser Wahlperiode, ein politisches Zeichen setzen wird, ein Zeichen für mehr Bürgernähe, und endlich ein Projekt auf den Weg bringen wird, das mir seit Jahren am Herzen liegt.	I hope that tomorrow, during the last sitting of this legislative period, Parliament will send a political signal, that it will set a course towards bringing Europe closer to its citizens, and that it will move ahead with a project that has been close to my heart for many years.
Zunächst eine Vorbemerkung in eigener Sache.	Let me start by making a number of observations.
Mit Bedauern musste ich zur Kenntnis nehmen, dass sich weder meine Fraktion noch meine Partei - vorsichtig ausgedrückt - für die europäische Bürgerinitiative erwärmen konnten.	I realise with regret that neither my Group nor my Party - and here I am choosing my words carefully - was able to support the Citizens' Initiative.
Während einerseits keine Gelegenheit ausgelassen wird, das Demokratiedefizit in der EU zu beklagen, verweigert man sich andererseits den ernsthaften Schritten, das europäische Projekt demokratischer zu machen.	While, on the one hand, no opportunity is missed to complain about the democratic deficit in the EU, on the other, there is a general refusal to take the serious steps to make the European project more democratic.
Ein solches Agieren ist weder glaubwürdig noch zukunftsfähig.	This is behaviour that is neither credible nor forward-looking.
Es blockiert den Fortschritt in Europa, den die Bürgerinnen und Bürger so nachhaltig einfordern, und all das kann und will ich nicht akzeptieren.	It blocks the progress in Europe that the citizens have insisted on for such a long time and I cannot and will not accept it.
Vor dem Ende meines Mandats möchte ich mich bei allen Kolleginnen und Kollegen der PPE-DE-Fraktion, der PSE-Fraktion, der Liberalen Fraktion und der Grünen Fraktion bedanken, die mich bei meinem Bericht unterstützt haben.	Before the end of my mandate I would like to thank all my fellow Members of the Group of the European People's Party (Christian Democrats) and European Democrats, the Group of the Alliance of Liberals and Democrats for Europe and the Group of the Greens/European Free Alliance who have supported me with my report.
Danken möchte ich Jo Leinen, dem Vorsitzenden des konstitutionellen Ausschusses, sowie insbesondere allen Koordinatorinnen und Koordinatoren sowie Schattenberichterstattern dieser vier Fraktionen.	I would like to thank Jo Leinen, the Chairman of the Committee on Constitutional Affairs, and, in particular, all the coordinators and shadow rapporteurs of these four Groups.
Ich danke Euch dafür, dass wir über Partei- und Ländergrenzen hinweg so gut zusammengearbeitet haben, und dafür, dass wir gemeinsam das europäische Integrationsprojekt voranbringen konnten.	I thank you that we worked together so well across party and country boundaries and that we were able to advance the European integration project together.
Verehrte Vizepräsidentin der Kommission, werte Frau Wallström! Die im Vertrag von Lissabon enthaltene Bestimmung über die Bürgerinitiative ist zweifellos ein Meilenstein im europäischen Integrationsprozess.	Vice-President, the provision contained in the Treaty of Lisbon concerning the Citizens' Initiative is without doubt a milestone in the European integration process.
Denn es stimmt: In der Europäischen Union vereinigen wir nicht Staaten, sondern wir wollen Menschen vereinen.	The truth is that, in the European Union, it is not states we want to unite, but people.
Diesem Anliegen wird in einer neuen Qualität entsprochen, wenn die Bürgerinnen und Bürger wie in Artikel 11 Absatz 4 des neuen EU-Vertrags vorgesehen erstmals selbst unmittelbar am europäischen Gesetzgebungsprozess beteiligt werden.	This matter will be addressed in a totally new way if, as laid down for the first time in Article 11(4) of the Treaty on European Union (EU Treaty, new version n.v.), citizens are directly involved in the European legislative process.
Eine Million Bürgerinnen und Bürger werden dann dasselbe Recht haben, die Kommission zur Vorlage eines bestimmten Verordnungs- oder Richtlinienentwurfs aufzufordern, wie es der Rat bereits seit 1957 und das Europäische Parlament seit 1993 besitzen.	One million citizens will then have the right to ask the Commission to present a specific draft regulation or directive, which the Council has had since 1957 and the European Parliament since 1993.
In meinem Bericht legt das Parlament zentrale Eckpunkte und Leitlinien für eine zukünftige Verordnung über die Bedingungen und Verfahren für eine europäische Bürgerinitiative vor.	In my report, Parliament presented key points and guidelines for a future regulation on conditions and procedures for a European Citizens' Initiative.
Und, Frau Vizepräsidentin, ich erwarte von der Kommission, dass sie im Falle des Inkrafttretens des Lissabon-Vertrags nicht nur so schnell wie möglich einen Vorschlag vorlegt, sondern dass sie möglichst den Leitlinien meines Berichts folgt.	Vice-President, in the event of the Treaty of Lisbon coming into force, I expect the Commission not only to present a proposal as quickly as possible but also to follow the guidelines of my report if at all possible.
Insbesondere sollte sich die Kommission der Sicht des Parlaments anschließen, was eine erhebliche Anzahl von Mitgliedstaaten im Sinne von Artikel 11 Absatz 4 des neuen EU-Vertrags darstellt.	In particular, the Commission should endorse the view of Parliament, which reflects the view of a significant number of Member States within the meaning of Article 11(4) of the EU Treaty (n.v.).
In meinem Bericht wird die Zahl 7 vorgeschlagen.	In my report, the number 7 is proposed.
Es ist von zentraler Bedeutung, dass hier nicht nach Belieben irgendeine Zahl festgelegt wird, denn sie muss einerseits die damit verbundene Beschränkung des Rechts der Unionsbürgerinnen und Unionsbürger auf gleichberechtigte Teilhabe an einer Bürgerinitiative ungeachtet ihrer Staatsangehörigkeit rechtfertigen können, und sie muss sich andererseits am Zweck orientieren.	It is essential that not just any arbitrary figure is established, as it must, first, be able to justify the associated restriction of the right of EU citizens to equal participation in a Citizens' Initiative, whatever their nationality, and, second, it must be oriented towards the relevant objective.
Das heißt, mit der Festlegung der Mindestzahl der Staaten muss gewährleistet sein, dass bereits der Ausgangspunkt des europäischen Rechtsetzungsprozesses in hinreichendem Maße vom europäischen Allgemeinwohlinteresse und nicht von nationalen Partikularinteressen bestimmt ist.	This means that the establishment of a minimum number of Member States must ensure that the starting point in the European legislative process is not an issue that reflects the specific interests of a single Member State, but rather one that is consistent with the European general interest.
Außerdem bitte ich, besonderes Augenmerk auf die Ausgestaltung des Verfahrens zu richten, insbesondere auf die Frage der Zulässigkeitsprüfung einer Bürgerinitiative.	In addition, I ask that particular attention is paid to the structure of the procedure, especially the question of the admissibility of a Citizens' Initiative.
Bürgerfreundlichkeit und Rechtssicherheit müssen als Kriterien an oberster Stelle stehen.	The criteria of friendliness towards citizens and legal security must be given top priority.
