Herr Präsident, werter Herr Kommissar, meine sehr verehrten Damen und Herren! Ich möchte zuerst Herrn Kollegen Oostlander zu diesem sehr guten und ausgewogenen Bericht gratulieren.	– Mr President, Commissioner, ladies and gentlemen, I would like to start by congratulating Mr Oostlander on this very fine and balanced report.
Es gibt ja einige in unserem Haus, die meinen, die Türkei sollte kein Kandidatenland sein.	It is a fact that there are those in this House who believe that Turkey should not be a candidate country.
Leider gibt es dazu keinen klaren und eindeutigen Antrag, denn dann könnte man auch die Mehrheit in diesem Haus klar feststellen.	It is unfortunate that there is no clear and unambiguous motion to this effect that would enable us to definitely determine what the majority in this House thinks about that.
Ich bin der Meinung, die Türkei sollte ein Kandidatenland bleiben, so wie sie es jetzt ist.	I take the view that Turkey should remain the candidate country that it already is.
Es ist schon zuzugeben, dass sie kein Kandidatenland wie viele andere ist, wo der Prozess relativ leicht in relativ wenigen Jahren abgewickelt werden kann.	It has to be conceded that it is not a candidate country like many others, in which the process can be completed relatively easily and in relatively few years.
Die Türkei ist in einer besonderen Lage.	Turkey is in a particular situation.
Die Türkei hat leider – und ich gebe zu, vor allem auch jene Regierungen, die sich klar zum säkularen Staat bekennen – in den vergangenen Jahren wenig getan, um die Fortschritte, die auch heute wieder mit Recht angemahnt worden sind, zu beschließen und auch umzusetzen.	I admit that those of its governments that made a clear commitment to the secular state would also concede that. Turkey has, unfortunately, done little over past years to take the progressive actions – including in terms of their practical implementation – that we are again, and quite rightly, calling for today.
Die letzte Regierung – die AKP-Regierung – hat aber doch einen sehr deutlichen Reformwillen gezeigt und deutliche Reformschritte getan.	The previous government, however – that formed by the AKP – did show very marked desire for reform and did take definite action to implement it.
Vielleicht gibt es manche in diesem Haus, die genau deshalb, weil es eine AKP-Regierung ist, die Fortschritte macht, meinen, die Türkei sollte nicht länger ein Kandidat bleiben.	There may be some in this House who, precisely because it is an AKP government that is making progress, believe that Turkey should no longer be a candidate.
Ich meine jedoch, es gibt sehr gute Gründe, den Kandidatenstatus beizubehalten, und es gibt sehr viele gute Gründe – nämlich Gründe für Europa –, darauf zu drängen, dass die Reformen nicht nur fortgesetzt, sondern auch umgesetzt werden.	I, though, believe that there are very good reasons why it should remain one, and there are very many good reasons for Europe to insist on the reforms not only being continued but also implemented.
Sicher ist das eines der entscheidenden Probleme.	That is certainly one of the crucial difficulties.
Ich bitte die Kommission, bei ihrem Bericht für die Entscheidung des Rates – und es ist eine Entscheidung des Rates, und es soll eine Entscheidung des Rates bleiben – sich nicht nur – und ich weiß, Kommissar Verheugen wird das auch so tun – darauf zu beschränken zu beurteilen, was entschieden worden ist, sondern auch was umgesetzt worden ist.	I ask that the Commission, in its report to the Council – which will take the decision and with which the power to do so must remain – should not limit itself to merely assessing what has been decided, but should also consider what has been implemented. I know that Commissioner Verheugen will do that.
Es wäre aus meiner persönlichen Sicht schon eine sehr große Leistung, wenn auch bei der Umsetzung der Maßnahmen, die die Türkei beschlossen hat, bis zum Ende dieses Jahres sichtbare Fortschritte erzielt würden.	I, personally, would see it as a very great achievement if visible progress were to be made by the end of this year in implementing the measures that Turkey has adopted.
