Herr Präsident, meine Damen und Herren! Ich erinnere mich sehr gut an die Aussagen von Kanzlerin Merkel in Straßburg, in denen sie zu Recht von europäischen Werten gesprochen hat, und auch davon, dass wir den Menschen beibringen und klarmachen müssen, wofür Europa gut ist.	Mr President, ladies and gentlemen, I very well remember the statements by Chancellor Merkel in Strasbourg, in which she rightly spoke of European values and also about our need to get across to people, and make it clear to them, what Europe's strong points are.
Herr Staatsminister Gloser, dies wäre so ein Fall, in dem wir den Menschen erklären sollten, dass die Europäische Union ihnen hilft, ihre Rechte zu wahren.	Mr Gloser, this would appear to be a case in which we should explain to people that the European Union helps them safeguard their rights.
Hier geht es nicht um die Frage der Terrorismusbekämpfung.	We are not concerned in this instance with the issue of combating terrorism.
Das ist Konsens in diesem Haus und braucht nicht diskutiert zu werden.	There is consensus in this House on that matter, and it does not need to be discussed.
Aber wo stehen wir denn in der Diskussion?	Where, however, do we stand, then, in this debate?
Zuerst haben wir mit den Fluggastdaten angefangen, jetzt steht das Kürzel Swift dahinter.	We began by discussing airline passenger data, and now we come on to SWIFT.
Angesichts der derzeitigen Geschwindigkeit der Ratsdiskussion steht zu befürchten, dass wir in den nächsten Jahren dort möglicherweise weitere Kürzel haben, aber immer noch nicht weiter gekommen sind.	In view of the speed with which the Council debate is currently being conducted, it is to be feared that, over the next few years, we may possibly have further SWIFTs to contend with, but we still have not made further progress.
Inzwischen haben wir die Situation, dass ein europäisches Unternehmen auf Druck der USA ein "Memorandum of Understanding" mit den Amerikanern unterschreibt, und die Europäer keine Einsicht haben.	In the meantime, we have a situation in which, under pressure from the United States, a European company signs a memorandum of understanding with the Americans, which Europeans are unable to scrutinise.
Und Swift hat noch nicht einmal eine Niederlassung in den USA, sondern nur eine Datenbank.	Moreover, SWIFT still does not even have a registered office in the United States, but only a data bank.
Das reicht aus, dass sich amerikanische Regulierer Swift in Belgien vorknöpfen können.	That is sufficient for American regulators to be able to take SWIFT to task in Belgium.
Das ist wie ein roter Faden, es gibt immer mehr amerikanische Regulierung europäischer Sachverhalte, die sich die USA zu eigen machen, ohne dass wir Europäer es schaffen, entsprechende Gegenmaßnahmen zu treffen und zu kontrollieren.	This is like a running theme. There is more and more American regulation of European affairs, appropriated by the United States without we Europeans managing to adopt corresponding countermeasures and to monitor the effects of these.
Darum ist es mein dringender Appell an die Kommission, hier aktiv zu werden, und an den Rat, über das Prüfen hinaus eines klar zu machen - denn Deutschland führt ja nicht nur den Vorsitz im Europäischen Rat, sondern auch in der G7: Wie können wir gemeinsam auf der Grundlage unserer gemeinsamen Werte und unter Wahrung des Datenschutzes und der Menschenwürde gegen den Terrorismus vorgehen?	I would therefore, bearing in mind that Germany does not only have the Presidency of the European Council but also chairs the G7, urge the Commission to take an active stance in this area and, as well as investigating matters, to resolve one issue: how, on the basis of our common values and while adhering to data protection requirements and safeguarding human dignity, are we to join together in combating terrorism?
