– Herr Präsident! Es ist gut, dass es hier heute eine gemeinsame Entschließung gibt, die die Menschenrechtssituation in Saudi-Arabien ins Blickfeld rückt.	Mr President, it is good that we should have today a joint resolution focussing attention on the human rights situation in Saudi Arabia.
Gerade Frauen werden auf der Arabischen Halbinsel grundlegende Rechte verweigert, ähnlich wie in bestimmten Schweizer Kantonen.	On the Arabian peninsula, just as in certain Swiss cantons, it is women who have fundamental rights denied them.
Noch bis in die siebziger Jahre hinein wurde auch bei den ersten Kommunalwahlen überhaupt in Saudi-Arabien Frauen das Stimmrecht verweigert. Dies durfte ich als Vizepräsident der Golfstaaten-Delegation bei unserer Delegationsreise zu den Kommunalwahlen in Riad Anfang Februar selbst miterleben.	It was as recently as the 1970s that Saudi Arabia held its first local elections, in which women were denied the vote – and, as I was able to see for myself when our Gulf States delegation went to the local elections in Riyadh at the beginning of February, they still are.
Doch welche Doppelmoral ist bei den Staats- und Regierungschefs der Mitgliedstaaten anzutreffen?	What double standards, though, do we find among the Member States’ Heads of State or Government?
Auf der einen Seite wird ab und zu mal leise Kritik an der Menschenrechtslage in Saudi-Arabien geübt.	On the one hand, they do – occasionally and quietly – make critical comments about the human rights situation in Saudi Arabia.
Auf der anderen Seite blühen die Geschäfte, gerade die Waffengeschäfte.	On the other, business is booming, particularly in armaments.
Leider ist Deutschland wieder einmal ganz vorne mit dabei.	Yet again, alas, Germany leads the field in this respect.
Die Äußerungen des deutschen Bundeskanzlers Gerhard Schröder auf seiner Saudi-Arabien-Reise sprechen Bände.	The statements made by the German Federal Chancellor, Gerhard Schroeder, on his visit to Saudi Arabia, speak volumes.
Er sagte, Saudi-Arabien sei ein Land mit ungeheuren Möglichkeiten und ungeheuren Finanzmitteln.	He described Saudi Arabia as a country with enormous potential and vast financial resources.
So ist es auch nicht verwunderlich, dass beim Schröder-Besuch jede Menge Waffengeschäfte abgeschlossen wurden, Geschäfte, die die Region mit Sicherheit nicht friedlicher machen und die Menschenrechtssituation nicht verbessern werden.	It is therefore hardly surprising that his visit saw every kind of arms deal being done – deals that certainly do nothing to make the region more peaceful and will do nothing to improve the human rights situation there.
Ich bin für einen generellen Rüstungsexportstopp für die Mitgliedstaaten der Europäischen Union, nicht nur nach China, auch nach Saudi-Arabien.	I favour a general ban on Member States of the European Union exporting weaponry, not only to China, but also to Saudi Arabia.
Beenden wir die Doppelmoral. Schluss mit diesen Rüstungsexporten!	Let us do away with double standards and stop exporting armaments.
Ein weiterer Punkt, den ich ansprechen will, ist die Situation von nichtsaudischen Arbeiterinnen und Arbeitern in Saudi-Arabien.	Something else I want to address is the position of workers who are not Saudi nationals.
Diplomatische EU-Kreise meinten, es käme einem bei der Situation der Arbeiter und Arbeiterinnen dort der Begriff „Sklaverei“ in den Sinn.	People in EU diplomatic circles said that the term ‘slavery’ struck them as a description of the situation of such workers in Saudi Arabia.
Die Situation von nichtsaudischen Arbeiterinnen und Arbeitern in Saudi-Arabien ist eine Frage, die wir hier tatsächlich einmal grundlegend diskutieren müssen.	The situation of non-Saudi workers in Saudi Arabia is a fundamental issue, and one that this House really will have to debate.
