Herr Präsident! Es gibt Politiker, die ständig etwas Neues fordern, aber nichts zu Ende bringen.	Mr President, there are politicians who constantly demand something new, but never see anything through to the end.
Und es gibt Politiker, die bereiten solide vor und setzen um.	There are also politicians who make sound preparations and implement initiatives.
Und genau das ist der Punkt.	That is exactly the point.
Ich halte nichts von ständig neuen Forderungen, und deswegen hat Herr Oettinger zu 100 % Recht.	I do not believe in continually making new demands, and therefore Mr Oettinger is absolutely right.
Lassen wir uns doch mal erst das organisieren!	First, let us do what we have already committed ourselves to.
Herr Schulz hat zu Recht darauf hingewiesen, dass in vielen Mitgliedstaaten die Frage der Effizienz noch zu wünschen übrig lässt und dass in vielen Mitgliedstaaten die Quote der erneuerbaren Energien noch nicht erreicht wird.	Mr Schulz quite rightly pointed out that in many Member States the matter of efficiency leaves a lot to be desired and that many Member States have not yet achieved their renewable energy quotas.
Wir sind relativ gut, aber auch nicht gut genug.	We are fairly good, but not good enough.
Das heißt, wir sind noch lange nicht da, wo wir hinwollen.	In other words, we are still a long way from where we want to be.
Manchmal ist es ja klüger, erst das zu erreichen, was man sich vorgenommen hat, ehe man den zweiten Schritt macht.	Sometimes it is more sensible to achieve what you have set out to achieve first before taking the next step.
Es gibt Leute, die machen den siebten Schritt und fallen dann über die eigenen Beine.	There are people who try to go too fast and then trip over their own feet.
