Berichterstatterin. - Frau Präsidentin, Herr Kommissar, liebe Kolleginnen und Kollegen! Ich möchte diese vier Minuten, die mir zustehen, auf sechs Minuten ausdehnen, da dieses Dossier so riesig ist, dass man ansonsten nicht ausreichend etwas dazu sagen kann.	Madam President, Commissioner, ladies and gentlemen, I would like to extend the four minutes allotted to me to six minutes, because this dossier is so huge that otherwise, it will not be possible to speak adequately on the matter.
Verbraucher haben ein Recht darauf zu wissen, was in Lebensmitteln enthalten ist.	Consumers have a right to know what foods contain.
Erst Informationen über die Zusammensetzung und den Nährwert von Lebensmitteln ermöglichen eine gezielte Kaufentscheidung.	Only if they have information on the composition and nutritional value of foods can they make an informed purchasing decision.
Zwar gibt es im Gemeinschaftsrecht eine ganze Reihe von Verordnungen und Richtlinien zur Etikettierung von Lebensmitteln. Eine umfassende Pflichtkennzeichnung aber existiert bisher nicht.	Although Community law contains a great many regulations and directives on food labelling, there has not, until now, been a comprehensive mandatory labelling system.
Für die Hersteller und Händler von Lebensmitteln ist die Vielfalt der existierenden Gesetze - seien es EU-Gesetze oder nationale Gesetze der Mitgliedstaaten - mittlerweile nur noch schwer überschaubar.	It has now become difficult for food manufacturers and distributors to maintain an overview of the multiplicity of existing laws - whether these are EU laws or national laws of the Member States.
Es herrschen Rechtsunsicherheit, Wettbewerbsverzerrungen und Handelshemmnisse im gemeinsamen Binnenmarkt.	There is legal uncertainty, distortion of competition and obstacles to trade in the internal market.
Alle diese Missstände soll der vorliegende Verordnungsentwurf durch eine EU-weit einheitliche Lebensmittelkennzeichnung beseitigen.	The present draft regulation is intended to deal with all these issues by providing uniform EU-wide food labelling.
Ziele sind eine bessere Verbraucherinformation, bessere Rechtsetzung, Harmonisierung, Bürokratieabbau.	The aims are improved information to consumers, better regulation, harmonisation and less bureaucracy.
Der Kommissionsentwurf wird aber diesen Anforderungen nicht gerecht, denn er basiert auf Annahmen und Vermutungen zu Verbraucherwünschen und Bedürfnissen, er macht unrealistische Kennzeichnungsvorgaben - wie die 3 mm Schriftgröße, die die Lesbarkeit der Angaben eben nicht garantiert - er bevorzugt die großen Lebensmittelkonzerne und benachteiligt die KMU, die aber wiederum 80 % des Lebensmittelsektors ausmachen.	The Commission draft does not live up to these requirements, however, since it is based on assumptions and suppositions concerning consumers' wishes and requirements, imposes unrealistic labelling requirements - such as the 3 mm font size, which does not even ensure that the information is legible, and favours big business to the detriment of SMEs - which actually make up 80% of the food sector.
Er widerspricht damit dem Small Business Act.	In so doing, it contravenes the Small Business Act.
Er widerspricht auch dem Ziel der Harmonisierung im Binnenmarkt, indem er ausdrücklich 27 zusätzliche nationale Kennzeichnungssysteme zulassen will.	It also runs counter to the goal of harmonisation in the internal market, in that the intention is to expressly allow 27 additional national labelling systems.
Es bedarf daher weitreichender Änderungen am Kommissionstext.	Extensive amendment of the Commission text is therefore called for.
Dies haben wir versucht.	That is what we have attempted to do.
Angaben müssen lesbar sein.	Information must be legible.
Die Schriftgröße ist hierbei aber nur einer von vielen Faktoren.	However, font size is only one of many factors in this.
Wir brauchen Vorschriften zur Schriftart, zur Strichstärke, zum Kontrast etc. Wir brauchen verpflichtende Leitlinien zur Lesbarkeit.	We need rules on the font, line thickness, contrast, etc. We need binding guidelines on legibility.
