Herr Präsident! Nachdem Ministerpräsident Topolánek heute einige spaßhafte Bemerkungen gemacht hat, kann ich sagen, dass ich mich als österreichischer Abgeordneter freue, dass sowohl die Kommission durch eine Österreicherin als auch die tschechische Ratspräsidentschaft durch einen Österreicher vertreten ist.	Mr President, after Prime Minister Topolánek made some joking remarks today, I can say that, as an Austrian MEP, I am pleased that both the Commission and the Czech Council Presidency are represented by Austrians.
Herzlich willkommen!	I wish you a very warm welcome!
Aber ich weiß, Ihre Loyalität gilt natürlich der Tschechischen Republik.	President-in-Office, I realise of course that your loyalties lie with the Czech Republic.
Liebe Kolleginnen und Kollegen! Als ich in einer Delegation mit Martin Schulz, als Vorsitzender dieser Delegation, kurz vor dem einseitigen Abzug aus Gaza in Israel war, hat der damalige stellvertretende Ministerpräsident gemeint: "Mischt euch nicht ein, das wird alles gut funktionieren!"	Ladies and gentlemen, when, shortly before Israel's unilateral disengagement from the Gaza Strip, I travelled to the country as part of a delegation with Mr Schulz, as Chairman of the delegation, the Deputy Prime Minister at the time said, 'do not interfere, this will work well'.
Andere - wie der frühere Außenminister Josip Elin - haben gesagt: "Das wird ins Chaos führen." Und so war und ist es auch.	Others - such as former Minister for Foreign Affairs Josip Elin - said, 'this will lead to chaos' - and he was and remains right.
Ein einseitiger Abzug ohne Verhandlungen, ohne einen Verhandlungspartner zu haben, macht keinen Sinn!	Unilateral disengagement without negotiations, without having a negotiating partner, does not make sense.
Auch wir waren allerdings nicht wirklich gut beraten, selbst mit den moderaten Vertretern von Hamas - die womöglich gar nicht Hamas angehörten, aber von Hamas in der gemeinsamen Regierung nominiert worden sind - nicht das Gespräch aufzunehmen.	However, neither was it very well-advised of us to decide against entering into dialogue with even moderate representatives of Hamas - who may not even have belonged to Hamas, but rather have been nominated by it in the joint government.
Wir haben durch diese Haltung mitgeholfen, dass diese gemeinsame Regierung zerstört worden ist!	By taking this position, we helped to destroy this joint government.
Ich weiß, dass einige reden wollten, aber nicht reden durften. Auch das war ein Fehler.	I know that there were some who wanted to hold talks but were not allowed to - that, too, was a mistake.
Wir müssen reden!	We need dialogue!
Ich mag die Hamas nicht, einerseits weil sie eine terroristische Organisation ist und andererseits weil sie fundamentalistische Ansichten vertritt. Aber es geht nicht um Sympathie oder Nicht-Sympathie.	I do not like Hamas, firstly because it is a terrorist organisation and secondly because of its fundamentalist views, but this is not a matter of liking or disliking; it is a matter of solutions.
Es geht um Lösungen! Wir müssen daher wieder zum Dialog und zum Gespräch zurückkehren, wie das viele Kolleginnen und Kollegen heute schon gesagt haben.	Therefore, we must return to dialogue and talks, as many of our fellow Members have already said today.
Und es muss eine Möglichkeit geben, dass die Menschen in Gaza ein halbwegs anständiges Leben führen können!	Also, the people in Gaza must be given the chance to live half-decent lives.
Warum wählen sie denn Hamas?	Why are they voting for Hamas?
Weil sie darin die einzige und letzte Chance überhaupt zum Überleben sehen! Und das müssen wir ändern.	The answer is that they see them as the only chance, the last chance, of even surviving - and this must be changed.
Wir müssen diesen Menschen auch eine wirtschaftliche Lebensgrundlage geben, wir müssen den Boykott und die Isolation aufheben.	We must give these people an economic basis for survival, too; we must lift the boycott and end their isolation.
Das ist die einzige wirkliche Voraussetzung.	That is the only real requirement.
Der von mir sehr geschätzte, liebe Kollege Elmar Brok hat gemeint, das Prinzip der Verhältnismäßigkeit gelte nicht.	Mr Brok, whom I hold in very high regard, said that the principle of proportionality was not applicable - but that is not true.
Doch, es gilt! Im Privaten wie im Völkerrecht gilt das Prinzip der Verhältnismäßigkeit.	The principle of proportionality applies to private as well as international law.
Wer das verletzt, verletzt auch das Völkerrecht. Und das können wir in diesem Haus wirklich nicht akzeptieren!	Anyone violating it also violates international law - and that is something this House really cannot accept.
(Beifall)	(Applause)
