Herr Präsident, Herr Kommissar, meine sehr verehrten Damen und Herren! Zuerst einmal möchte ich der Berichterstatterin Frau Kauppi und allen, die an diesem sehr komplexen Thema mitgearbeitet haben, insbesondere den Schattenberichterstattern, recht herzlich für ihren großen Einsatz hierfür danken.	– () Mr President, Commissioner, ladies and gentlemen, I would like to start thanking not only Mrs Kauppi, the rapporteur, but also all those, the shadow rapporteurs in particular, who have worked on this highly complex topic, for their great effort.
Ich muss erneut meine tiefe Enttäuschung über unser Präsidium zum Ausdruck bringen. Heute ist ein historisches Datum, und wir haben heute den Beweis, dass parlamentarische Beteiligung im Bereich des Ausschussverfahrens effektiv ist.	Once again, I have to say how deeply disappointed I am in our Bureau; today is an historic date, and on it we have been provided with evidence of how effective parliamentary participation is in the committee procedure.
Wir, die Vertreter der Bürger, der Menschen Europas, erreichen innerhalb der Institutionen etwas, und wir debattieren darüber kurz vor Mitternacht und werden ermahnt, wir sollen uns kurz fassen.	Within the institutions, we – the representatives of the citizens, of the people of Europe – are actually achieving something, and, as we debate it shortly before midnight, we are enjoined to keep things brief.
Das ist ein Wiederholungsfall!	This is not the first time this has happened.
Ich weiß, dass es im Präsidium und in der Verwaltung auf kein Interesse stößt, trotzdem werde ich nicht müde, es zu sagen: Wir sollten uns darauf konzentrieren, die Rechte, die das Parlament hat, der Öffentlichkeit zu zeigen.	I know that the Bureau and the powers-that-be are not interested, yet, all the same, I shall not tire of saying that we should concentrate on showing the public the rights that this House possesses.
Wir diskutieren zurzeit die Stärkung der Rechte des Parlaments im Rahmen des Ausschussverfahrens, insbesondere des Lamfalussy-Verfahrens.	At the moment, we are discussing the reinforcement of Parliament’s rights in respect of committee procedure, specifically the Lamfalussy procedure.
In der Woche, in der die entscheidenden Sitzungen stattfinden, setzt das Präsidium das Thema kurz vor Mitternacht an. Ein schlechteres Zeichen in diesem Bereich könnte es nicht geben.	In the week in which the decisive sessions are to be held, the Bureau schedules debate on it for just before midnight; no worse message could be sent about the subject.
Das positive Zeichen dieses Abends ist, dass wir bewiesen haben, dass das Parlament im Dialog zwischen Rat und Kommission ein kooperativer Partner ist und dass es nicht an uns liegt.	The good thing that has emerged from this evening is that we have demonstrated that this House plays a cooperative role in dialogue with the Council and the Commission, and that this is not our fault.
Den Rat fordere ich auf, diese und nächste Woche dieses positive Beispiel wahrzunehmen.	I call on the Council, both this week and next, to take this positive example to heart.
Wir haben bewiesen, dass wir im Rahmen des Ausschussverfahrens zu Entscheidungen kommen, die effizienter sind, die bessere Rechtsetzung und somit auch das Fortbestehen des Lamfalussy-Verfahrens ermöglichen, d. h. das Prüfungsrecht des Parlaments, eine rechtzeitige Unterrichtung des Parlaments und eine entsprechende Institutionalisierung und Perspektive des .	We have demonstrated that we, through the procedure of our committees, can come to decisions that are more efficient, that make possible better regulation and hence also the continuation of the Lamfalussy procedure, that is to say of this House’s right of review, with this House notified in good time and the perspective afforded by the institutionalisation of the call-back.
Entsprechendes sollte hier verabschiedet werden.	We should adopt something to this effect.
Ich sehe, der Hammer wird bald geschwungen. Die Zeit ist das Wichtigste in diesem Hause.	I see that the gavel is about to come down; in this House, time is the most important thing.
Nichtsdestotrotz sollte die Kommission auch darauf achten, dass es in Zukunft bei den Finanzmärkten — darum geht es bei dieser Richtlinie — zu einem europäischen Modell kommt, bei dem alle Stärken der Beteiligten entsprechend berücksichtigt werden.	Even so, the Commission should take care that, in the financial markets – for that is what this directive is about – there should in future come into being a European model in which the strengths of all parties are taken into account.
