Herr Präsident! Ich möchte mich erst einmal bei dem Berichterstatter für seine Arbeit bedanken und auch für sein Bemühen, unterschiedliche Positionen - wie wir sie eben gehört haben - zusammenzufassen.	Mr President, I should first like to thank the rapporteur for his work and also for his efforts to reconcile diverse positions, about which we have heard today.
Ich denke, das Weißbuch ist für die europäische Verkehrspolitik eine große Chance, aus einer sehr schonungslosen Analyse, die dieses Weißbuch enthält, die richtigen Schlüsse zu ziehen.	I think that the White Paper gives European transport policy a great opportunity to draw the right conclusions from the ruthless analysis that it contains.
Das darf nicht im Nichtstun bestehen, man darf nicht den Kopf in den Sand stecken. So würde möglicherweise der verkehrspolitische Kollaps programmiert.	This must not be to do nothing; we cannot hide our heads in the sand, as this might well make a transport policy meltdown inevitable.
Denn die Analyse ist hart und sie ist grausam und, Frau Peijs, man muss sie zur Kenntnis nehmen: Jeden Tag gibt es 7 500 km Stau auf Europas Straßen, die CO2-Emissionen haben von 1990-1998 um 15 % zugenommen, der Gütertransport auf der Schiene ist in den letzten Jahren von 21 % auf 8,5 % zurückgegangen, allein 1990-1996 gab es jeden Tag neue Autobahnen in der Größe von zehn Fußballfeldern.	The analysis is harsh and cruel and, Mrs Peijs, we have to take it on board: every day there are 7 500 km of traffic jams on Europe's roads; between 1990 and 1998, CO2 emissions increased by 15%; the amount of freight transported by rail has declined in recent years from 21% to 8.5% and between 1990 and 1996 alone, ten football fields' worth of new motorways were constructed every day.
Ohne gravierende Änderungen in der Verkehrspolitik wird es bei uns nicht weitergehen.	We simply cannot go on like this and a sea change in transport policy is the only answer.
Deswegen sage ich, dass das, was im Weißbuch als Analyse steht, mit wirklicher Mobilität, die wir wollen, und mit umweltfreundlicher Verkehrspolitik nichts mehr zu tun hat.	That is why I say that the analysis in the White Paper no longer has anything to do with genuine mobility, which we want, or with a more environmentally friendly transport policy.
Deswegen bedarf es radikalen Umdenkens, vor allem im Güterverkehr, und zwar hin zu Schiene und Wasserstraßen.	That is why we need a radical rethink, above all on freight transport, where we need a move to rail and waterways.
Es geht somit um die Verlagerung auf umweltfreundliche Verkehrsträger, um Nachhaltigkeit als Grundlage und Maßstab, und es darf auch keinen Automatismus von Wirtschaftswachstum und Verkehrswachstum geben. Denn wir dürfen als Verkehrspolitiker doch auch darüber nachdenken, ob man möglicherweise Verkehr auch vermeiden kann.	This is therefore about a shift to environmentally friendly modes of transport and about making sustainability our basis and our yardstick. Economic growth and transport growth must not be taken as givens either, because as transport politicians we actually also need to consider whether it is also possible to cut some traffic out altogether.
Das kommt mir im Weißbuch ein bisschen zu kurz.	In my view the White Paper tends to neglect this aspect.
Ich glaube, dass die Kommission die richtigen Schlüsse aus dieser Analyse gezogen und sehr viele gute Maßnahmen auf den Weg gebracht hat.	I believe that the Commission has drawn the right conclusions from this analysis and that it has initiated many good measures.
Wir sind bei der Eisenbahnpolitik ein gutes Stück weiter gekommen. Wir sind mit der Schiffssicherheitspolitik - leider nicht zuletzt durch die 'Erika' und die 'Prestige' - ein Stück weiter gekommen.	We have made substantial progress in rail policy and we have also made progress on maritime safety, not least - unfortunately - thanks to the Erika and the Prestige.
Es fehlt jetzt noch ein sehr kompliziertes Gebiet, und zwar die Internalisierung externer Kosten.	One further very complicated area is still missing and that is internalising external costs.
Übersetzt heißt das, bei Straße, bei Schiene und bei Wasser zahlen eben nicht alle Verkehrsnutzer den gleichen Preis für das, was sie wirklich nutzen.	Put into plain language, this means that not all of those who travel on the roads, by rail or on water pay the same price for what they actually use.
Deswegen hoffe ich, dass sehr bald von der Kommission ein seriöser Vorschlag kommt, den wir dann eingehend diskutieren werden, damit wir eine Kostenwahrheit, eine Kostenklarheit und eine faire Kostenanlastung bei allen Verkehrsträgern sicherstellen können.	That is why I hope that a serious proposal will be forthcoming from the Commission very soon - that we will then discuss in detail - so that we can guarantee that all modes of transport bear a fair cost burden, based on true and transparent costs.
Letzter Punkt, Frau Kommissarin: Sie haben es vorhin in Ihrer Rede angesprochen.	My final point, Commissioner, is one that you addressed in your speech earlier.
Wir stehen kurz vor der Erweiterung, und ich denke, wir müssen alles tun, um dieselben Fehler oder dieselbe Fehlentwicklung, die in den letzten 30, 40 Jahren in den Mitgliedstaaten in der Verkehrspolitik eingetreten ist, zu vermeiden.	Enlargement is nearly upon us and I think that we need to do all we can to avoid repeating the same mistakes or again adopting the same unfortunate transport policies that we have seen implemented in the Member States over the last 30 or 40 years.
Wir dürfen diese Fehler nicht aufs Neue mit den neuen Mitgliedstaaten machen.	We must not repeat these mistakes with the new Member States.
Deswegen, glaube ich, haben Sie eine sehr große Verantwortung, diese Fehler mit den neuen Mitgliedstaaten zu vermeiden und sehr schnell mit den neuen Mitgliedstaaten auch eine gute, eine faire europäische Verkehrspolitik in Gang zu setzen.	That is why I believe that you have a very considerable responsibility to avoid these mistakes with the new Member States and also to work with them to put in place, at an early date, a good and fair European transport policy.
