Herr Präsident, Herr Kommissar, verehrte Kolleginnen und Kollegen! Als Mitunterzeichner einiger Änderungsanträge im Namen der EVP-ED-Fraktion möchte ich die Gelegenheit als Mitglied und auch als Vizepräsident des Regionalausschusses ergreifen und Ihnen meine Sichtweise auf den Solidaritätsfonds und dessen Überarbeitung als Berichterstatter des Europäischen Parlaments darlegen.	Mr President, Commissioner, ladies and gentlemen, as a signatory of some amendments on behalf of the PPE-DE Group and as a member and Vice-Chairman of the Committee on Regional Development, I would like to take the opportunity to present my views on the Solidarity Fund and its revision, as rapporteur of the European Parliament.
Seit Annahme des Berichts zum Entwurf der Kommission über den neuen Solidaritätsfonds durch das Parlament mit überwältigender Mehrheit im Mai 2006 ruht dieser Entwurf im Rat. Dort lehnt eine Mehrheit der Mitgliedstaaten den neuen Fonds in seiner geänderten Form ab.	Since the report on the Commission's draft instrument on the new Solidarity Fund was adopted in Parliament by an overwhelming majority in May 2006, this draft has been with the Council, where a majority of the Member States reject the new Fund in its amended form.
Keine der bisherigen Ratspräsidentschaften hat den neuen Solidaritätsfonds in ihr Arbeitsprogramm aufgenommen.	None of the intervening Council presidencies has included the new Solidarity Fund in its work programme.
Im Gegenteil! Die überarbeitete Version wird im Rat von den Finanzministern blockiert.	On the contrary, the revised version is being blocked in the Council by the Finance Ministers.
Somit ist der neue Fonds, der für die Periode 2007-2013 konzipiert ist, nicht in Kraft.	Accordingly, the new Fund, designed to cover the period from 2007 to 2013, is not in force.
Es gilt bis auf Weiteres leider nur der alte Fonds, wie er in seiner Form seit September 2002 besteht, und damals mit heißer Nadel gestrickt worden ist.	Unfortunately, until further notice we only have the old Fund, which has been in existence in its present form since September 2002 and which was cobbled together hurriedly at the time.
Unter zähen und harten Verhandlungen ist es uns 2006 gelungen, hier im Parlament Kompromisse auszuhandeln, die dieses Soforthilfeinstrument Solidaritätsfonds schneller, effektiver und vor allem klar definiert zum Einsatz bringen sollen.	In tough negotiations and hard bargaining here in Parliament in 2006, we managed to work out compromises designed to make the Solidarity Fund a faster, more effective and, above all, more clearly defined emergency aid instrument.
Nun will der Rat diese überarbeitete Version endgültig begraben.	Now the Council wants to bury this revised version once and for all.
Es ist für mich nicht nachvollziehbar, wie wir als Solidargemeinschaft einem Notfallinstrument, das den Begriff Solidarität im Namen trägt, aus Befindlichkeiten einiger Mitgliedstaaten heraus eine derartige Absage erteilen.	I fail to comprehend how we, as a community based on solidarity, can turn our backs in this way, because of the sensitivities of some Member States, on an emergency instrument whose name celebrates the concept of solidarity.
Wir haben dieses Instrument verbessert.	We improved that instrument.
Wir haben es erweitert.	We extended it.
Ich kann nicht begreifen, wie diejenigen, die bereits von diesem Fonds profitiert haben, sich jetzt einer Zustimmung verweigern.	I cannot grasp why those who have already benefited from the Fund are now withholding their approval.
Deshalb geht mein eindringlicher Appell an den Rat und seine Entscheidung, das zu überdenken und die überarbeitete Version endlich aufzunehmen.	For this reason I make an urgent appeal to the Council to reconsider its decision and finally adopt the revised version.
Wir sind eine Solidargemeinschaft, Herr Präsident, und niemand weiß, wann und wo sich die nächste Katastrophe ereignen wird.	We are a community based on solidarity, Mr President, and no one knows when or where the next disaster will occur.
Es ist dann auch Ihre Verantwortung ...	It will then be your responsibility ...
(Der Präsident entzieht dem Redner das Wort.)	(The President cut off the speaker.)
