Herr Präsident, ich bedanke mich auch bei dem Berichterstatter für diesen sehr gut ausgeführten und sehr effizienten Bericht.	Mr President, I too am grateful to the rapporteur for this very well presented and very effective report.
Ich möchte einige interessante Eingangsbemerkungen machen. Der Bericht enthält einige Eingangsfeststellungen, die über die Deregulierung der innerstaatlichen Finanzmärkte, die damit verbundene Globalisierung der Finanz- und Kapitalmärkte und auch über die Frage des freien Kapitalverkehrs Aufschluß geben.	I should like to begin with one or two points of interest: the report contains some introductory remarks which provide information on the deregulation of domestic financial markets, the associated trend towards the globalization of financial and capital markets, and the liberalization of capital movements.
Es wird auch darauf hingewiesen, daß durch die Existenz dieses freien Kapitalverkehrs die Ersparnisse dort hingehen, wo sie am produktivsten eingesetzt werden können.	It also states that a free capital market ensures that savings are assigned to the most productive investments.
Einige sehr interessante Bemerkungen betreffen die Überbewertung des US-Dollars im Bereich unserer Weltfinanzwirtschaft, womit gemeint ist, daß 60 % der Weltdevisenreserven und die Hälfte des privaten Finanzvermögens in US-Dollar angelegt sind, obzwar der Anteil der USA an der Gesamtproduktion nur 20 % beträgt und ihr Anteil am Welthandel bei lediglich 14 % liegt.	Some very interesting comments are made in relation to the overvaluation of the US dollar in the international economy, whereby 60 % of world currency reserves and half of all private financial wealth are invested in US dollars, even though the US economy accounts for only 20 % of total production and 14 % of world trade.
Das zeigt, daß in Europa Handlungsbedarf besteht.	This highlights the need for Europe to act.
Ich bin keineswegs der Meinung, daß dieser Handlungsbedarf in Europa durch eine Spekulationssteuer eingeschränkt werden soll, die die Grünen auch heute wieder vorgeschlagen haben, weil die Gewinne aus diesen Finanztransaktionen in den eigenen Ländern von den Finanzinstituten sowieso als Gewinne zu versteuern sind. Das käme einer Doppelbesteuerung gleich.	I certainly do not take the view that Europe's scope for taking action should be hampered by imposing a tax on speculation, as the Greens have once again proposed today: this would be tantamount to double taxation, since profits from such financial transactions will in any case be taxed as profit by the domestic financial institutions.
Mir scheinen drei Forderungen in diesem Bericht wichtig, nämlich die Forderung, ein Finanzsystem aufzubauen, das Inflation und Deflation vermeidet, eine gesunde Leistungsbilanz erreicht, niedrige Zinsen verursacht und ein anhaltendes qualitatives Wirtschaftswachstum ermöglicht.	To my mind, this report contains three important calls: the first is for a financial system to be established which avoids inflationary or deflationary cycles, achieves a healthy balance of payments, and leads to lower interest rates and sustained, high-quality economic growth.
Die zweite Forderung, nämlich die Vorherrschaft des Dollars zurückzudrängen, ist sicher berechtigt. Hier sollte die Einheitswährung vielleicht hilfreich sein.	The second call, to curb the predominance of the US dollar, is without doubt justified, and the single currency might be of assistance here.
Wenn alle Staaten daran teilnehmen, die Konvergenzkriterien eingehalten werden und diese Währung das Vertrauen des europäischen Bürgers erlangt, könnte mit dem Euro als starker Währung vielleicht eine dritte "Weltwährung" eingeführt werden.	If all the Member States take part, the convergence criteria are met, and the citizens of Europe put their trust in the new currency, the euro could perhaps become strong enough to act as a third 'international currency' .
Ich halte es auch für wichtig, die Außenverschuldung und die Entwicklungsländer zu beachten.	It is also important to bear in mind external debt and the developing countries.
Ich glaube nicht, daß es sinnvoll ist, hier Finanzpositionen als Schulden auszuweisen, die nie mehr zurückgezahlt werden.	I do not think there is any point, in this context, in writing off financial positions as debts which will never be repaid.
Insgesamt halte ich den Bericht daher für positiv. Er bietet einen guten Diskussionsansatz für weitere Überlegungen in den europäischen Instanzen.	Overall, therefore, I think the report is a constructive one: it provides a good starting-point for further discussion in the various European forums.
