im Namen der PSE-Fraktion. - Frau Präsidentin, meine sehr geehrten Damen und Herren! Ich danke Ihnen, Frau Ratspräsidentin, und Ihnen, Herr Kommissionspräsident, für die doch sehr umfassende Darstellung dessen, was Sie auf dem informellen Gipfel alles diskutieren wollen.	on behalf of the PSE Group. - Madam President, ladies and gentlemen, I am obliged to you, Madam President-in-Office of the Council, and to you, Mr President of the Commission, for your very exhaustive description of what you intend to discuss at the informal summit.
Es ist ein weiteres Mal so, dass wir vor Gipfeln voller Hoffnung sind.	As so often happens when summits are in the offing, we have high hopes of this one.
Wir hören wunderbare Ausführungen von Frau Lehtomäki und Herrn Barroso über Innovation, Immigration, Energiepolitik, Russlandpartnerschaft, Darfur.	Mrs Lehtomäki and Mr Barroso have told us marvellous things about innovation, immigration, energy policy, the partnership with Russia, and about Darfur.
Die gesamte Bandbreite dessen, was uns beschäftigt, ist in insgesamt etwa 40 Minuten dargestellt worden, und für mich ist es jetzt schwierig, in der gebotenen Kürze auf all die Dinge antworten zu können.	The whole range of our concerns has been put before us in no more than some forty minutes, and I now find it difficult to respond to all these things with the necessary brevity.
Wenn wir nach dem Gipfel bei der Bilanz, die Sie dann präsentieren, in vierzig Minuten die gleiche Intensität an Leistungsnachweis und Beschlussdichte haben, wäre ich ganz froh. Ich habe nur die leise Befürchtung, dass es uns so gehen wird wie fast immer: Die Beschreibung unserer Probleme gelingt uns gut; mit der Lösung der Probleme tun wir uns allerdings ein bisschen schwerer.	If, after the summit, we get a forty-minute summary of what happened there that is just as closely packed with achievements and decisions reached, then I will be a happy man, but I have, at the back of my mind, the fear that we will have the same experience that we almost always have, for we are good at describing our problems, but find solving them a bit more difficult.
Sie haben Recht, Herr Kommissionspräsident, die Investition in Innovation ist unverzichtbar, nicht nur hier, sondern in allen Mitgliedstaaten, insbesondere bei Forschung und Entwicklung von Technologie zur Energieeffizienz.	The President of the Commission is right to say that investment in innovation is indispensable, not only here, but in all the Member States, and particularly in researching and developing energy-efficient technology.
Eine der entscheidenden Weichenstellungen in den kommenden Jahren ist die Frage, ob es uns gelingt, den exponentiell wachsenden Energiebedarf auf dieser Welt dadurch zu meistern, dass wir mehr Energieeffizienz erreichen.	One of the crucial long-term decisions we will have to take over the coming years has to do with the question of whether achieving greater energy efficiency will enable us to cope with the exponential growth in demand for energy around the world.
Zu mehr Energieeffizienz gehört übrigens auch der Abschied von der Verschwendungswirtschaft, das heißt technologische Entwicklungen, Investition in Forschung, die dazu beiträgt, dass das, was wir an Produkten entwickeln können, so ausgelegt ist, dass sie den Energieverbrauch nicht steigern, sondern reduzieren.	It is worthy of note that enhanced energy efficiency also involves us abandoning an economy founded on extravagance by means of such things as technological developments and investment in research that helps to ensure that the products we are able to develop reduce energy consumption rather than increasing it.
Europa ist der Kontinent, der hier mit gutem Beispiel vorangehen muss. Deshalb haben Sie völlig Recht: Der Schwerpunkt in unserer Innovationspolitik muss auf der Innovation im Energiebereich liegen.	Europe is the continent that must lead, and give good example, in this area, and that is why you are quite right to say that our policy on innovation must give priority to innovation in energy.
Eine weitere Bemerkung zur Russlandpolitik: Die Politik, die wir jetzt mit Russland definieren, wird ja die Grundlage eines zu erneuernden Kooperationsabkommens mit Russland sein.	Let me add something to what has been said about our policy on Russia. The policy that we, together with Russia, are currently engaged in adopting will be the basis for a renewable cooperation agreement with that country.
