Herr Präsident! Der Kompromiss, den Ruth Hieronymi -natürlich auch mit Hilfe der Kollegen - erarbeitet hat, ist einer, dem ich mit vollem Herzen zustimme.	Mr President, the compromise which Ruth Hieronymi - of course with help from her colleagues - has devised here is one which I can wholeheartedly support.
Ich möchte unserer Kollegin wirklich herzlich danken, es war ein sehr schweres Stück Arbeit und sie hat das wunderbar hingekriegt.	I really would like to thank her very warmly; this was a very difficult piece of work and she has done a marvellous job.
Ich meine, der Kompromiss enthält eigentlich das meiste, was wir in der ersten Lesung gewollt haben.	In my view, the compromise covers most of what we wanted to achieve at first reading.
Wir wissen, dass die rasante Entwicklung der Technologie die alte Richtlinie ja überholt hat.	As we know, the rapid pace of technological development had rendered the old Directive obsolete.
Ich habe an der ersten Richtlinie noch mitgearbeitet.	I myself worked on this first Directive.
Insofern haben wir hier etwas Neues, neue Übertragungsmöglichkeiten, die neuen Dienste "on demand" sind neben dem traditionellen Fernsehen nun gegeben; wir brauchen diese Richtlinie.	We now have something new: new transmission opportunities, new services 'on demand' alongside traditional TV, so we need this new directive.
Für mich war dabei wichtig, dass das Herkunftslandprinzip gewahrt und die Kurzberichterstattung erhalten bleibt.	For me, it was important in this context to uphold the country of origin principle and maintain short-term reporting.
Die Werberegelungen wurden flexibilisiert. Ich denke, es ist richtig, dass die 12 Minuten pro Stunde nicht überschritten wurden.	More flexible regulations on advertising have been introduced, but I believe that maintaining a maximum of 12 minutes per hour is the right thing to do.
Kinofilme und Nachrichten werden auch weiterhin nicht unterbrochen.	As before, cinematographic works and news programmes will not be interrupted.
Ein Knackpunkt war - das wissen Sie - liebe Frau Kommissarin - die Produktplatzierung.	One sticking point, as you know, Commissioner, was product placement.
Schweren Herzens haben viele von uns dem Kompromiss jetzt zugestimmt.	Many of us voted for the present compromise with a heavy heart.
Aber gut ist es, dass es erst einmal ein Verbot gibt, und zu diesem Verbot dann die Ausnahmen, die ja hier schon genannt wurden.	What is positive, however, is that the ban comes first, followed by the exemptions which have already been mentioned here.
Ich denke, wenn die richtig angesetzt werden, bekommen wir keine amerikanischen Verhältnisse.	I think that if these are correctly applied, we will not have any American-style conditions.
Die Einschränkung der Werbung in Kinderprogrammen begrüße ich ebenfalls.	The restriction on advertising in children's programmes is also something which I welcome.
Dieser Kompromiss ermöglicht es dem audiovisuellen Sektor, sich den großen Veränderungen zu stellen und sich technologischen und Marktbedingungen anzupassen.	This compromise enables the audiovisual sector to face up to the major changes taking place and adapt to technological and market conditions.
Der Kompromiss hilft dem audiovisuellen Sektor, in Zukunft wettbewerbsfähiger zu sein.	The compromise helps the audiovisual sector to become more competitive in future.
Dieser Kompromiss ist im Moment die beste Balance zwischen dem Pluralismus der Medien und kultureller Vielfalt und bietet die Gelegenheit, eine wettbewerbsfähigere europäische audiovisuelle Industrie zu entwickeln.	This compromise is, at the moment, the best balance between media pluralism and cultural diversity, and offers the opportunity to develop a more competitive European audiovisual industry.
Noch einmal, Frau Kommissarin, aber vor allen Dingen unserer Kollegin Ruth, herzlichen Dank.	Once again, may I express my warm thanks to the Commissioner but especially our colleague Ruth Hieronymi.
