Frau Präsidentin! Die Freiheit über den Wolken, wie sie Liedermacher Reinhard Mey in einem Lied einmal besungen hat, wird durch Abkommen mit den USA über den Abruf von Fluggastdaten wohl ihr jähes Ende finden.	Madam President, freedom over the clouds, as the singer-songwriter Reinhard Mey once sang, will come to an abrupt end with the agreement with the USA on the retrieval of Passenger Name Record (PNR) data.
Welche Wirkungen die Beschränkung dieser Freiheit jetzt schon hat, durfte einer unserer Fraktionsmitarbeiter im August erleben.	In August, a member of our group staff experienced first hand the effects the restriction of this freedom is already having.
Weil US-Behörden ihn in ihren Terrorlisten führten, verweigerte man der Maschine, in der er saß, die Durchquerung US-amerikanischen Luftraums.	Since the US authorities had put his name on their terror watch lists, the aircraft in which he was flying was not allowed to cross US air space.
Er hatte - wie wir alle in diesem Plenum wissen - erhebliche Nachteile, und später stellte sich heraus, dass es ein Missverständnis war.	As we all know in this House, this had considerable disadvantages and it was later revealed that there had been a misunderstanding.
Schon heute erhalten US-Behörden verschiedenste Daten - Kreditkartennummern, Buchungsdaten, Sitzplatzvorlieben, gesonderte Essenswünsche, IP-Adressen, Passagierinfos - ohne klare Datenschutzregelungen.	Today, US authorities are already receiving a wide variety of data - credit card numbers, booking data, seating preferences, special food preferences, IP addresses and passenger information - without clear data protection regulations.
Ich will ganz klar sagen: Sowohl das lehnen wir ab als auch einen Massendatentransfer rund ums Fliegen mit dem Namen PNR, so, wie es jetzt ausgestaltet werden soll.	I would like to say quite clearly that we reject that, as well as the bulk transfer of data relating to flying, referred to as PNR, as it now is to be developed.
So, wie es jetzt formuliert ist, erhält es deswegen nicht unsere Unterstützung, weil es nicht zweckgebunden, nicht verhältnismäßig und damit auch nicht nützlich ist.	We cannot support it as it is currently formulated, because it is not for a specific purpose, and it is not proportionate or useful.
Ich will letztlich sagen: Wir dürfen nicht zulassen, dass proaktive Risikoanalysen von Reise- und Verhaltensmustern zustandekommen.	Finally, I would like to say that we must not allow the emergence of proactive risk analyses of patterns of travel and behaviour.
Wir brauchen Auskunftsbestimmungen nach dem privacy act der USA.	We need disclosure regulations like the USA's privacy act.
Diese müssen den europäischen Bürgerinnen und Bürgern geöffnet werden.	These must be opened to European citizens.
Der Weg zur Klage muss ihnen ebenfalls offen stehen.	The way to legal action must likewise stand open to them.
