Verfasserin der Stellungnahme des mitberatenden Ausschusses für Binnenmarkt und Verbraucherschutz. - Herr Präsident! Auch in meinem Ausschuss, dem Binnenmarktausschuss, sehen wir die enormen Vorteile, die wir durch den Lissabon-Vertrag haben und nicht missen möchten, und zwar im Bereich des Verbraucherschutzes.	draftsman of the opinion of the Committee on Internal Market and Consumer Protection. - Mr President, in the Committee on Internal Market and Consumer Protection we also see the enormous advantages of the Treaty of Lisbon, which we would not want to miss out on, notably in the area of consumer protection.
Es ist sehr interessant, dass in diesem Lissabon-Vertrag der Verbraucherschutz zu einer Querschnittsaufgabe gemacht worden ist, was diesem Bereich natürlich eine sehr viel größere Kraft gibt.	It is very interesting to note that, in the Treaty of Lisbon, consumer protection has become a cross-sectional task, which naturally gives this area much greater strength.
Dieser Bereich ist ja gerade für die Bürgerinnen und Bürger von ganz besonderer Wichtigkeit, denn da können wir den Bürgern täglich zeigen, was sie von der Europäischen Union haben.	This area is especially important to the citizens of the European Union, as we can show them on a daily basis what the European Union does for them.
Die Bürgerinnen und Bürger fragen ja immer wieder: Was haben wir denn eigentlich von der Europäischen Union?	The citizens continually ask what the European Union does for them.
Dass dies jetzt in Artikel 12 und nicht in Artikel hundertundnochwas verankert ist, ist auch wichtig, denn es bedeutet, dass die Wertigkeit des Verbraucherschutzes sehr stark erhöht wurde.	That this is now anchored in Article 12 and not in Article one hundred and something is also important as it means that the value of consumer protection has been enhanced a great deal.
Ich denke, dass es sehr schön ist, wenn wir in Zukunft den Lissabon-Vertrag haben.	I think it is good that we will have the Treaty of Lisbon.
Ich bin sehr froh, dass heute auch der Prager Senat zugestimmt hat, der so ganz klar zum Ausdruck gebracht hat: Ja, wir sind für dieses Europa, für ein soziales Europa, für ein Europa der Bürger, das wir für die Zukunft rüsten wollen.	I am very pleased that the Prague Senate has also ratified the Treaty. This has sent a clear message that we are for this Europe, a social Europe, a Europe of citizens, which we wish to equip for the future.
Vielen Dank, dass wir dies heute noch zum Ausdruck bringen können.	Thank you for allowing us to demonstrate this once again today.
Ganz besonders Ihnen, Frau Kaufmann, vielen Dank für Ihre sehr gute Arbeit im Konvent.	A special thanks to you, Mrs Kaufmann, for your very good work in the Convention.
Sie haben dort etwas sehr Wichtiges geleistet!	You have achieved something very important there.
