im Namen der PPE-Fraktion. - Herr Präsident! Die USA sind nicht die größte Demokratie - wie gesagt wurde -, sondern die drittgrößte Demokratie der Erde.	Mr President, the USA is not the largest democracy in the world, as another speaker said. It is the third largest.
Ich glaube aber, sie werden nicht beeindruckt sein, wenn die nach Indien zweitgrößte Demokratie der Erde - nämlich die Europäische Union - hier bei diesem wichtigen Thema in interne Polemiken auseinanderfällt....	However, I believe that the USA will not be impressed when the second largest democracy in the world after India - the European Union - collapses into internal polemics on this important topic.
Das Thema ist viel zu ernst, und es wurde zu Recht gesagt, dass unsere Partnerschaft mit den USA auf den Menschenrechten gegründet ist.	The subject is far too serious and it has rightly been said that our partnership with the USA is based on human rights. We are fighting in support of the rule of international law.
Wir kämpfen für das Völkerrecht und Guantánamo widerspricht dem Völkerrecht als nicht zu akzeptierende rechtsfreie und völkerrechtsfreie Zone.	Guantánamo is a zone where national and international law do not apply and, therefore, it goes against the principles of international law.
Wir kämpfen gegen Militärgerichtsbarkeit und für Rechtstaatlichkeit, mit der die Militärgerichtsbarkeit nicht vereinbar ist.	We are fighting against military jurisdiction and for the rule of law, which is not compatible with military jurisdiction.
Wir kämpfen für das Recht auf Leben, mit dem die Todesstrafe nicht vereinbar ist.	We are fighting for the right to life and this is not compatible with the death penalty.
Wir kämpfen für Menschenrechte und diese Menschenrechte werden in Guantánamo verletzt.	We are fighting for human rights and these human rights are being violated in Guantánamo.
Daher müssen wir auch einem wichtigen Verbündeten, wie den USA, ganz klar sagen, dass wir dies nicht hinnehmen und dies nicht akzeptieren.	Therefore, we must make it quite clear to an important ally, like the USA, that we are not prepared to accept this.
Das war schon von Anfang an die Position dieses Parlaments quer durch die Fraktionen und nicht zuletzt auch die Position der Europäischen Volkspartei: Guantánamo muss geschlossen werden.	This has been Parliament's position right from the beginning and across all the groups. It has also been the position of the Group of the European People's Party (Christian Democrats).
Selbst Terroristen haben Menschenrechte, aber sie müssen natürlich auch im Interesse der Opfer ihrer gerechten Strafe entgegengehen.	Guantánamo must be closed. Even terrorists have human rights, but they must, of course, have a legitimate punishment imposed on them in the interests of their victims.
Aber das muss Gegenstand eines rechtstaatlichen geordneten Verfahrens sein!	However, that must be the subject of proper legal proceedings.
(Der Redner ist damit einverstanden, eine Frage nach dem Verfahren der "blauen Karte" zu beantworten (Artikel 149 Absatz 8 GO).)	(The speaker agreed to take a blue-card question under Rule 149(8))
