- Herr Präsident, Frau Kommissarin! Auch ich möchte mich zu Beginn beim Berichterstatter für die gute Zusammenarbeit bedanken.	Mr President, Commissioner, I too would like to thank the rapporteur at the outset for his close cooperation.
Wir sind in der Zielrichtung, Galileo zu realisieren, alle einer Meinung.	All of one mind, we are on track to make Galileo a reality.
Ich möchte mich auch vorab bei der Kommissarin bedanken, die hier sehr hartnäckig im Kreise des Rates immer wieder für Galileo wirbt, ja, sogar kämpft.	I would also like to start by thanking the Commissioner, who repeatedly and doggedly pleads, and indeed fights, for Galileo at Council level.
Galileo ist ein strategisches Projekt für die Zukunft, wirtschaftlich, technologisch und politisch.	Economically, technologically and politically, Galileo is a strategic project for the future.
Das wurde schon mehrfach ausgeführt.	That has already been said several times.
Wir sollten uns in Europa daran erinnern, dass uns schon vor etlichen Jahrzehnten erklärt wurde, wir brauchen keinen Airbus, wir brauchen keine Raketenindustrie.	Here in Europe, we should remember how it was explained to us decades ago that we did not need the Airbus, we did not need a missile industry.
Sie könnten das alles für uns bestens machen.	They would do all that for us, and it would be for the best.
Wo wären wir heute, wenn wir zum Beispiel den Airbus nicht selber entwickelt hätten?	Where would we be today if, for example, we had not developed the Airbus ourselves?
Aber jetzt konkret zwei Anmerkungen zu dem Bericht des Kollegen Glante: Ich halte es für essenziell, dass sich die Industrie bereits heute aktiv an Galileo beteiligt.	Now, though, I have two practical observations on Mr Glante's report. I consider it essential that industry should today already be actively involved in Galileo.
Es hilft nicht, allein schöne Worte zu finden, wie wichtig Galileo ist, sondern wir brauchen ein klares Bekenntnis der Industrie zu Galileo.	There is no use in describing Galileo's importance in fine words; we need industry to make a clear commitment to Galileo.
Wir müssen bereits heute damit beginnen, Service zu entwickeln, dass in Zukunft auch Produkte auf dem Markt sind, über die sich Galileo dann finanziert, wie wir es ja - beide Seiten - wollen: von daher eine ganz klare Unterstützung des Kommissionsvorschlags in dieser Richtung.	We must make a start right now on developing services to get products onto the markets of the future, products which would enable Galileo to be self-financing, which is what both sides of this House want: hence we need absolutely clear support for the Commission proposal to this end.
Wir sollten aber möglicherweise darüber nachdenken, ob wir die Einstiegsbeträge etwas reduzieren.	We should, though, perhaps give thought to some reduction in the 'front-loading' .
Ein zweiter wichtiger Punkt ist für mich die politische Dimension Galileos.	I see Galileo's political dimension as a second important point.
Wir wollen eine gemeinsame Außen- und Sicherheitspolitik in Europa.	We want Europe to have a common foreign and security policy.
Wir haben die Schnelleingreiftruppe, und wir wollen unsere Soldaten zukünftig in Krisenherde schicken.	We have the Rapid Reaction Force, and we want, in the future, to send our soldiers to troublespots.
Auch hier ist es notwendig, dass wir die Verantwortung für unsere Soldaten übernehmen, das heißt, dass wir eigene Informationssysteme haben und nicht mehr auf Dritte angewiesen sind.	Here, too, we need to assume responsibility for our soldiers, which means that we have information systems of our own and are no longer dependent on third countries.
Das heißt, Galileo ist ein Stück weit auch notwendig, um außenpolitisch erwachsen zu werden.	What this means is that Galileo is, to some extent, necessary if we are to grow up in the way we approach external policy.
Daher soll morgen hier aus dem Parlament eine klare Aufforderung an den Rat ergehen, sich für Galileo zu entscheiden, eine klare Aufforderung für die Zukunft Europas!	Tomorrow should, therefore, see Parliament send a clear demand, for the sake of Europe's future, that the Council should decide in favour of Galileo!
Ansonsten haben wir den Alternativvorschlag: Sollte Galileo am Rat scheitern, müssten wir möglicherweise über die Verteidigungshaushalte nachdenken, wobei ich ganz klar der Meinung bin, erst sollen wir versuchen dafür zu sorgen, dass es ein ziviles Produkt bleibt.	Apart from that, we propose, as an alternative, that, if the Council proves to be Galileo's undoing, we might well have to have thoughts about the defence budgets, and I am very definitely of the opinion that it is our primary duty to ensure that Galileo remains a civilian product.
