Herr Präsident, liebe Kolleginnen und Kollegen! Das Europäische Parlament hat heute mit der Verabschiedung der Finanziellen Vorausschau einen wichtigen Schritt getan, damit die strukturpolitischen Programme frühestmöglich 2007 in den Regionen der Europäischen Union beginnen können.	. – Mr President, ladies and gentlemen, with its adoption of the Financial Perspective today, the European Parliament has taken an important step towards enabling the structural programmes to begin in the regions of the EU as early as possible, in 2007.
Mit der Verabschiedung unserer Vorschläge zu den strategischen Leitlinien der Kohäsionspolitik gehen wir morgen einen weiteren wichtigen Schritt.	We shall take a further important step tomorrow by adopting our proposals on the strategic guidelines for cohesion policy.
Dabei möchte ich heute die Gelegenheit nutzen, noch einmal deutlich zu machen, dass das Europäische Parlament das Verfahren enorm beschleunigt hat, indem wir parallel zu den Verhandlungen zur Finanziellen Vorausschau und zu den Fondsverordnungen diese behandelt haben, und ich möchte mich bei allen Kollegen bedanken, die auch jetzt an der Debatte teilnehmen.	I should also like to take today’s opportunity to make it clear once more that Parliament accelerated the procedure tremendously by dealing with these guidelines in parallel with the negotiations on the Financial Perspective and the regulations on the funds, and I should like to thank all my fellow Members who are present for this debate, too.
Ich entschuldige mich für die späte Stunde, aber es war die einzige Möglichkeit, diesen Bericht noch in dieser Mai-Sitzung zu verabschieden.	I apologise for the late hour, but it was the only chance of adopting this report before the end of the May session.
Alles andere hätte wieder Verzögerungen im Ablauf der gesamten Behandlung der Kohäsionspolitik bedeutet.	Doing it any other way would have meant further delays to the overall handling of cohesion policy.
Die Kommission hat einen umfassenden Vorschlag vorgelegt.	The Commission’s proposal is comprehensive.
Allerdings möchte ich Ihnen einige wichtige Ergänzungen bzw. Verstärkungen von Politikansätzen vorschlagen.	Nevertheless, I have some important proposals to supplement and strengthen the policy approaches.
Ausgangspunkt ist dabei die Tatsache, dass mit der Erweiterung der Europäischen Union im Jahr 2004 die Disparitäten zwischen den Regionen größer geworden sind und wir andererseits die knappen Mittel strategisch klug und effizient einsetzen müssen.	These are based on the fact that EU enlargement in 2004 has exacerbated the disparities between the regions and on the fact that we have to use the scant resources available in a strategically intelligent and efficient manner.
Die Möglichkeiten der privaten Kofinanzierung müssen daher in den nächsten Jahren auch intensiver genutzt werden.	That is why we must also make more intensive use of the opportunities for private cofinancing in the coming years.
Was möchte ich als besondere Schwerpunkte in meiner heutigen Rede ansprechen?	What do I wish to emphasise in particular in my speech today?
Erstens müssen wir aus meiner Sicht deutlich machen, dass die Kohäsionspolitik natürlich die Lissabon-Strategie unterstützen soll, aber wir dürfen die nachhaltige Entwicklung der Europäischen Union entsprechend den Göteborg-Zielen dabei nicht vergessen.	Firstly, in my view, we must make it clear that cohesion policy should naturally support the Lisbon Strategy, but we must not forget sustainable development of the EU in accordance with the Gothenburg objectives in the process.
Zweitens wissen wir, dass 80 % der europäischen Bevölkerung in Städten bzw. im städtischen Raum lebt. Deshalb müssen wir diese Dimension in unserer Strategie stärker betonen.	Secondly, as we know, 80% of the European population lives in cities or urban areas, which means that we have to place greater emphasis on this dimension of our strategy.
Drittens müssen wir die territoriale Kohäsion in der Programmierung verstärken, eine Forderung, die auch vom Ausschuss der Regionen richtigerweise gestellt wird.	Thirdly, we must enhance the element of territorial cohesion in our planning: a demand also rightly made by the Committee of the Regions.
Innerhalb der drei Leitlinien der Kommission – die Stärkung der Anziehungskraft Europas und seiner Regionen für Investoren und Arbeitskräfte, Förderung von Wissen und Innovation für Wachstum und mehr und bessere Arbeitsplätze – unterstützen wir die Entwicklung einer nachhaltigen Verkehrsinfrastruktur, unter anderem auch in den Grenzregionen.	Within the Commission’s three guidelines – making Europe and its regions more attractive for investors and labour, promoting knowledge and innovation for growth, and more and better jobs – we support the development of a durable transport infrastructure, including in border areas.
Wir legen dabei besonderen Wert auf die Umsetzung der Umweltprioritäten wie Natura 2000, die Wasserahmenrichtlinie sowie die nachhaltige Verhütung von Naturkatastrophen.	In this connection, we attach particular importance to the implementation of environmental priorities such as Natura 2000, the Water Framework Directive and the sustainable prevention of natural disasters.
Wir machen auf die besonderen Chancen der Nutzung erneuerbarer Energien und dabei der Entwicklung neuer Technologien in diesem Bereich aufmerksam.	We should like to draw attention to the particular prospects offered by the use of renewable energy and, with it, the development of new technologies in this field.
Die Entwicklung der Forschungsinfrastrukturen und die Nutzbarmachung der Forschungsergebnisse für KMU ist ein wichtiges Anliegen in unserer Strategie, ebenso wie der Zugang zu modernen Informations- und Kommunikationsnetzen.	The development of research infrastructures and the utilisation of the research results for SMEs is an important concern in our strategy, as is access to modern information and communication networks.
Dies alles sind Punkte der Entwicklung einer Wirtschaft, die mehr und insbesondere bessere Arbeitsplätze in der Europäischen Union schafft.	All of these points are related to the development of an economy that creates more and, particularly, better jobs in the EU.
Für Arbeitsplätze ist aber auch die bestmögliche Qualifizierung der Menschen, die in dieser Europäischen Union leben, eine ganze wichtige Voraussetzung.	However, another very important prerequisite for jobs is that people living in the EU be as highly qualified as possible.
Im Mittelpunkt unseres Berichtes steht dabei die Strategie des lebenslangen Lernens. Wir unterstützen dabei Programmansätze schon für Kinder und Jugendliche, aber auch für die Qualifizierung von Arbeitnehmerinnen und Arbeitnehmern sowie den Zugang auch älterer Menschen zur Bildung.	In this connection, the lifelong learning strategy is central to our report, and we support programme approaches for children and young people and for the training of workers, and the access of the elderly, too, to education.
Für alle im Bericht formulierten Schwerpunkte möchte ich deutlich machen, dass in Zukunft sichergestellt werden muss, dass es einen diskriminierungsfreien Zugang zur Kohäsionspolitik der Europäischen Union geben muss. Das betrifft unter anderem, aber nicht nur, Menschen mit Behinderungen.	I should like to make it clear that discrimination-free access to the EU cohesion policy must be guaranteed for the future in respect of all the priorities set out in the report, including, but not limited to, persons with disabilities.
Wir wollen, dass wir die positiven Erfahrungen, die wir mit der alten Gemeinschaftsinitiative EQUAL gewonnen haben, in der nächsten Förderperiode weiter nutzen und ausbauen können.	We want to be able to further use and develop the positive experiences gained with the old Community initiative EQUAL in the next subsidy period.
Bei der Erarbeitung auf regionaler Ebene ist es notwendig, die Einbeziehung der Sozialpartner, aber auch von Organisationen, Verbänden und regionalen Akteuren deutlich zu verstärken.	Social partners, and also organisations, associations and regional players, must be involved much more actively in drawing up the programme at regional level.
Gespräche mit der Kommission haben gezeigt, dass ein Großteil unserer Vorschläge in den endgültigen Vorschlag der Kommission übernommen werden können.	Discussions with the Commission have revealed that a large number of our proposals can be incorporated into the Commission’s final proposal.
Damit können wir mit neuen strategischen Ansätzen in die Arbeit der nächsten sieben Jahre gehen. Ich begrüße das sehr.	This will enable us to take new strategic approaches to the work of the next seven years, which I warmly welcome.
Ich bedanke mich für die breite Unterstützung durch meine Kolleginnen und Kollegen aus den Fraktionen und kann nur noch den Rat auffordern, das Gesamtpaket der Kohäsionspolitik so bald wie möglich zu verabschieden.	I should like to thank my fellow Members from the political groups for their broad support, and it only remains for me to call on the Council to adopt the whole package on cohesion policy as soon as possible.
Wir wollen damit das Vertrauen der Menschen in der Europäischen Union in die Solidarität der europäischen Politik bestätigen und bestärken.	This way, we hope to reaffirm and reinforce the confidence of the European public in the solidarity of European policy.
