– Herr Präsident, meine sehr geehrten Damen und Herren! Wenn ich mich in dieser Aussprache zunächst an einen abwesenden Kollegen wende, dann ist das bestimmt auf seine terminliche Belastung zurückzuführen.	– Mr President, ladies and gentlemen, my first remarks are addressed to an absent colleague, which I am sure is due to his packed schedule.
Ich wollte mich nämlich an Herrn Poettering wenden.	I actually wanted to respond to Mr Poettering.
Da er jetzt nicht im Hause ist, wird er aber bestimmt hören, was ich ihm sagen möchte.	He is not in the Chamber at the moment, but he will undoubtedly hear what I have to say.
Wir haben im Rahmen der Aussprache über die irische Ratspräsidentschaft heute zum wiederholten Male von Herrn Poettering, der immer wieder auf den gleichen Sachverhalt zurückkommt, die Frage vernommen: Wer wird der nächste Kommissionspräsident? Und für ihn ist ganz klar, dass der nächste Kommissionspräsident von der EVP vorgeschlagen wird.	In the course of today’s discussion about the Irish Presidency we have heard yet again from Mr Poettering, who always comes back to the same subject, namely the question of who will be the next Commission President. As far as he is concerned, it is obvious that the next Commission President will be proposed by the Group of the European People’s Party (Christian Democrats) and European Democrats.
Da will ich zunächst einmal sagen, am 13. Juni sind Europawahlen.	First of all, let me say that the European elections take place on 13 June.
Und wer nach dieser Europawahl die stärkste Fraktion in diesem Hause ist, das entscheidet nicht der Herr Poettering in Plenarsitzungen, sondern das entscheiden die Wählerinnen und Wähler in Europa.	It is not up to Mr Poettering in plenary to determine which group will be strongest in this House after those elections, but rather it will be decided by European voters.
Da wollen wir noch mächtig mitkämpfen.	We still intend to do a lot of campaigning.
Denn ich bin nicht sicher, dass die EVP nach den Wahlen die stärkste Fraktion hier in diesem Hause ist.	I am not certain that the Group of the European People’s Party (Christian Democrats) and European Democrats will be the strongest group in the House after the elections.
Denn vielleicht sind die zentrifugalen Kräfte, die in dieser Fraktion wirken, bis dahin Herrn Poettering auch schon abhanden gekommen.	It may be, Mr Poettering, that the unifying forces at work within this group will actually fail between now and then.
Ich denke an die britischen Konservativen, ich denke an andere, die keinen Bock mehr haben, in dieser Fraktion zu sitzen, aber vielleicht gibt es ein paar, die dazukommen: Herr Fini etwa, wir wissen es ja nicht.	I am thinking of the British Conservative Party, and others, who no longer want to sit in this group, but it may be that a couple more will join them. Maybe Mr Fini – we do not know.
Das ist ja ein dynamischer Prozess.	It is a dynamic process after all.
Aber wer auch immer der nächste Kommissionspräsident werden wird, er braucht in diesem Hause eine breite Zustimmung. Und die breite Zustimmung in diesem Hause kann er nur bekommen, wenn er die sozialistische Fraktion an seiner bzw., wenn es eine Frau ist, an ihrer Seite hat, und deshalb wären die konservativen Kolleginnen und Kollegen gut beraten, zu versuchen, einen integrativen Kurs im ganzen Hause zu fahren, statt jetzt hier Wahlkampf zu machen.	Whoever becomes the next Commission President, however, will need broad support in this House and will only receive broad support in this House if he, or she, has the Group of the Party of European Socialists on his, or her, side. Our conservative colleagues would therefore be well advised to pursue an inclusive approach in the Chamber, rather than electioneering here.
Und auch eine zweite Bemerkung sollte erlaubt sein: Hier wird ja jeder kritisiert, der über die innenpolitische Situation irgendeines Mitgliedslandes redet.	Allow me to make a further comment. This criticism applies to everyone who refers to the domestic political situation in a particular Member State.
Ich denke an die vergangene Ratspräsidentschaft, da habe ich so meine eigenen Erfahrungen gemacht.	I am thinking of the previous presidency, which taught me a hard lesson.
Es wird aber hier kommentarlos zur Kenntnis genommen, dass jeder Forza Italia-Abgeordnete in diesem Haus die Position des Kommissionspräsidenten zur innenpolitischen Kampfrhetorik nutzt.	For the moment, however, let it be noted with no further comment that every MEP in this House exploits the office of the Commission President for domestic campaigning purposes.
Und das – denke ich – sollte man mal im Interesse der europäischen Institutionen energisch zurückweisen.	In my opinion, this is something that should be rejected vigorously in the interests of the European institutions.
Ich möchte Ihnen, Herr Ratspräsident, eine Frage stellen, die ich Ihrem verehrten Vorgänger im Amte auch gestellt habe, und ich hoffe, wir müssen nicht anschließend Ausflüge in die Cinematographie machen: Was gedenken Sie, Herr Ratspräsident, zu tun, um die Einführung des europäischen Haftbefehls beschleunigt umzusetzen?	Mr President-in-Office, I would like to ask you the same question that I also put to your predecessor, and I hope we will not end up with flights of cinematographic fancy. What do you intend to do to ensure the rapid introduction of the European arrest warrant?
Ich stelle diese Frage bei jeder Ratspräsidentschaft.	I put the same question to each presidency.
Wenn Sie in Ihren Ausführungen sagen, Herr Ratspräsident, dass der Tampere-Prozess überprüft werden soll, dann muss man noch einmal daran erinnern, dass der europäische Haftbefehl ein Kernstück der Tampere-Vereinbarungen war und dass er entgegen den Versprechungen nicht zum 1. Januar in Kraft gesetzt worden ist.	If in your comments, you suggest that the Tampere process should be reviewed, then let me remind you once again that the European arrest warrant was a key component of the Tampere Conclusions and did not – despite the commitments made at Tampere – enter into force on 1 January.
Jetzt wiederhole ich etwas, was ich schon bei den letzten Debatten gesagt habe: Das liegt nicht an einem einzelnen Mitgliedsland, sondern das liegt an vielen Mitgliedsländern.	Let me repeat a point I made in our last debate: this is not the fault of one Member State, but rather the fault of many Member States.
Und deshalb bitte ich auch Sie als amtierende Ratspräsidentschaft dieses Thema endlich ernst zu nehmen.	For this reason, then, I also ask you to be the President-in-Office who finally takes this issue seriously.
Denn, wenn wir Tampere umsetzen wollen, brauchen wir diesen europäischen Haftbefehl.	Because if we want to implement Tampere, we need the European arrest warrant.
Ich wäre Ihnen dankbar, wenn Sie in Ihrer Antwort darauf noch einmal zurückkommen könnten.	I would be very grateful if you could come back to this point in your reply.
