Herr Präsident, Herr Kommissar, liebe Kolleginnen und Kollegen! Ich möchte ein paar grundsätzliche Bemerkungen zu diesem Abenteuer der Berichtigungs- und Nachtragshaushalte machen.	Mr President, Commissioner, ladies and gentlemen, I would like to make a couple of basic observations regarding this matter of supplementary and amending budgets.
Es ist sicher richtig und notwendig, auf dringenden, zwingenden finanzpolitischen Bedarf zu reagieren, insbesondere, wenn wir es mit Situationen wie im Kosovo oder auch in der Türkei zu tun haben.	It is surely correct and necessary to react to urgent and pressing demands relating to financial policy, in particular as prompted by the situations we are faced with in Kosovo and also in Turkey.
Gleichwohl kann man sich des Eindrucks nicht erwehren, daß wir es hier mit einem gewissen Verwirrspiel zu tun haben.	Nevertheless, one cannot help thinking that we are faced with a certain amount of confusion.
Das Parlament hat natürlich auch aufgrund von Erfahrungen der Vergangenheit immer sehr schnell den Verdacht, daß Umschichtungen aus nicht ausgeschöpften Haushaltslinien eigentlich bewußt praktiziert werden, weil es durchaus im Haushalt ungeliebte Prioritäten des Parlaments gibt, die man von seiten der anderen Institutionen nicht unbedingt umzusetzen gedenkt.	Parliament, understandably, given past experiences as well, is always very quick to suspect that conscious redistribution from sections of the budget where funds are still available is actually practised since the budget undoubtedly contains unpopular priorities on the part of Parliament which other institutions do not necessarily remember to transpose.
Das Schlimme ist eigentlich nicht der Nachtrags- und Berichtigungshaushalt Nr. 4, sondern ich kann heute gar nicht abschätzen, ob wir mit dem fünften Nachtragshaushalt denn in diesem Jahr schon zu Ende sind oder ob wir nicht bis Dezember bei Nr. 7 landen, denn die Kommission selber hat ja in ihrem Arbeitsdokument bei der Begründung des Mittelbedarfs sehr unterschiedliche Bewertungen gegeben.	The worse thing is actually not supplementary and amending budget no. 4, but the fact that I cannot today make any assessment whatsoever whether we are to end this year with the fifth supplementary budget or whether we will not get to no.
Man kann nicht abschätzen, was bei PHARE an Zahlungen möglicherweise noch stattfinden wird.	7 by December, for the Commission itself in its working document regarding the setting of borrowing requirements provided very different estimates.
Die Frau Berichterstatterin hat ja auch die 650 Millionen bereits angesprochen.	It is not possible to estimate what payments may still have to be made to the PHARE programme.
Insofern müßten wir uns hier alle eigentlich unwohl fühlen.	Madam rapporteur has already mentioned the 650 million.
Herr Kommissar, ich glaube, damit wir endlich in ein geordnetes und vernünftiges Verfahren hineinkommen, wäre es absolut notwendig, daß die Kommission an Aufräumarbeiten bis zum Dezember, bis zur Zweiten Lesung geht, damit wir nicht im nächsten Jahr erneut in eine solche Situation hineinschlittern, wie wir sie in diesem Jahr haben, zumal die Kommission selber ja sagt, daß es für 2000 überhaupt nicht abschätzbar ist, wie es im Hinblick auf die Zahlungen weitergeht.	In this respect, we should all actually feel uneasy. Commissioner, I believe that in order for us to arrive at a well-ordered and rational procedure, it is absolutely necessary that the Commission gets down to clearing-up operations by December, before the second reading, so as to avoid finding ourselves in a similar situation next year to the one we have this year, particularly as the Commission itself is saying that it can certainly not be estimated what payments will be needed for the year 2000.
Ich möchte auch Wert darauf legen, Herr Kommissar, das ist ein Anliegen des Haushaltskontrollausschusses, daß die Kommission sich bereit erklärt, bei der Vorstellung des fünften Berichtigungs- und Nachtragshaushaltes die vom Haushaltskontrollausschuß in der Abstimmung geforderten weiteren 15 Stellen von sich aus einzubringen.	I would also like to set great store by the fact, Commissioner, this being a matter of concern for the Committee on Budgetary Control, that the Commission declares itself ready, in presenting the fifth supplementary and amending budget, to introduce the extra 15 posts called for in the agreement by the Committee on Budgetary Control.
Dies ist für uns eines der essentials, wenn wir im Oktober darüber zu befinden haben.	As far as we are concerned, this is one of the prerequisites if we are to come to a decision in October.
Ich möchte auch noch eine Verbindung herstellen zur Debatte von morgen, Herr Präsident.	I would also like to establish a connection with tomorrow' s debate, Mr President.
Wir diskutieren und stimmen morgen über den Vorschlag der Wiederaufbauagentur für den Kosovo ab.	Tomorrow, we are discussing and voting on the proposal relating to the Agency for Reconstruction for Kosovo.
Ich möchte sehr deutlich machen, daß wir mit dem vierten Berichtigungs- und Nachtragshaushalt spontan und schnell in der Lage waren, die entsprechenden Finanzmittel aufzustocken und zur Verfügung zu stellen.	I would like to make it very clear that we, through the fourth supplementary and amending budget, were spontaneously and quickly in a position to increase the appropriate resources and to make said resources available.
Es liegt aber im Interesse der Kommission selbst, daß die Vorschläge sowohl im Hinblick auf die Finanzverantwortung als auch im Hinblick auf die Struktur der Wiederaufbauagentur dringend einer Überarbeitung im Sinne des Parlamentes bedürfen, denn mit der Bereitstellung der Mittel allein ist es nicht getan, damit das Unternehmen effizient, transparent und verantwortbar über die Runden gebracht werden kann.	But it is also in the interests of the Commission itself that the proposals, both with regard to financial responsibility and as regards the structure of the Agency for Reconstruction, are urgently revised by Parliament, for making the resources available is not in itself sufficient to make the undertaking efficient, transparent and responsible.
Wir werden dann morgen auf diesen Punkt zurückkommen.	We will come back to this point tomorrow.
