Frau Kommissarin, liebe Kolleginnen und Kollegen! Zuerst sagt der Kollege Botz in seinem guten Bericht zu Recht, die steigende Arbeitslosigkeit stelle das größte soziale Problem für das wiedervereinigte Deutschland dar.	Commissioner, ladies and gentlemen, first of all Mr Botz rightly says in his good report that rising unemployed is the biggest social problem facing the united Germany.
Die reale Arbeitslosigkeit ist vor allem in den neuen deutschen Bundesländern weit höher als die statistisch ausgewiesene.	But real unemployment is far higher in the new Federal German Länder in particular than the statistics suggest.
Die Europäische Union und die Bundesrepublik Deutschland haben zur Verbesserung der Situation durchaus erfolgreich die Mittel aus den europäischen Strukturfonds für die Ziel 1-Gebiete in den neuen Bundesländern und für die Ziel 2- und 5b- Regionen in den alten Bundesländern eingesetzt, wobei es leider bei letzteren erhebliche Verzögerungen gab, Frau Kommissarin.	The European Union and the Federal German Republic have certainly used the European structural fund resources successfully to improve the situation in the Objective 1 regions in the new Federal Länder and the Objective 2 and 5b regions in the old Federal Länder, although unfortunately there were considerable delays in the latter case, Commissioner.
Solche Zeitverluste müssen künftig unbedingt verhindert werden!	It is essential to avoid such delays in future!
Die Ziele der Schaffung und Erhaltung der Arbeitsplätze sind in den neuen Bundesländern nicht leicht zu erreichen, obwohl von 1994 bis 1999 13, 64 Milliarden ECU eingeplant sind.	It is not easy to achieve the aims of creating and protecting jobs in the new Federal Länder, although ECU 13 640 million have been planned for 1994-1999.
In den Ziel 2-Regionen sollen gleichzeitig 1, 59 Milliarden ECU für die wirtschaftliche und soziale Umstellung von Gebieten mit rückläufiger industrieller Entwicklung bereitgestellt werden.	In the Objective 2 regions, ECU 1 590 million are also to be set aside for the economic and social restructuring of industrially backward regions.
Der Löwenanteil entfällt mit 1, 13 Milliarden ECU auf Nordrhein-Westfalen und Berlin.	The lion's share of ECU 1 130 million goes to NorthRhine Westphalia and Berlin.
Auf Flächenländer entfallen nur unwesentliche Beträge, so z.B. auf Bayern ca. 32 Millionen ECU.	Lesser amounts go to states, for instance c. ECU 32 million to Bavaria.
Sie erhalten dagegen Mittel im Rahmen der 5b-Förderung in Höhe von 1, 23 Milliarden ECU.	Instead they will receive ECU 1 230 in Objective 5b assistance.
Diese Förderung ist in den Flächenländern, insbesondere Bayern und Niedersachsen, für die ländlichen Gebiete sehr wichtig, z.B. für die Erschließung neuer landwirtschaftlicher Einkommensquellen, die Schaffung neuer Arbeitsplätze sowie die Aus- und Weiterbildung.	This assistance is very important for the rural regions, especially in states such as Bavaria and Lower Saxony, for instance to enable them to tap new agricultural income sources, create new jobs and to promote training and further training.
Hier, Frau Kommissarin, möchte ich auf Ihre Pläne im Hinblick auf eine Konzentrierung und bessere Effizienz der Strukturfonds nach 1999 eingehen.	Commissioner, at this point I would like to address your plans for concentrating and improving the efficiency of the structural funds after 1999.
Falls die 5b-Förderung tatsächlich gestrichen wird, muß die Entwicklung und Förderung des ländlichen Raums unbedingt weiterhin sichergestellt werden; sonst besteht die Gefahr einer verstärkten Landflucht und eines ungesunden Anwachsens der Ballungsgebiete.	In the event that Objective 5b assistance really is abolished, it is vital for rural development and assistance measures to continue, otherwise we will risk a further flight from the land and an unhealthy growth of conurbations.
Andererseits fördern Sie auch den Umweltschutz, der dann durch derartige Entwicklungen geschädigt wird.	At the same time, you want to assist the environment, which is damaged by this kind of trend.
Also vergessen Sie, meine Kolleginnen und Kollegen des Europäischen Parlaments sowie in der Kommission und im Rat, bei der Fortentwicklung der Strukturfonds die Förderung der ländlichen Gebiete und die dort lebenden Menschen nicht!	Ladies and gentlemen of the European Parliament and of the Commission and the Council, when you continue with the development of the structural funds, do not forget to assist the rural areas and the people who live in them!
