Herr Präsident, Herr Präsident des Europäischen Rates, Herr Kommissionspräsident, liebe Kolleginnen und Kollegen! Herr Präsident Berlusconi, Sie haben für Ihre Rede großen Beifall hier im Europäischen Parlament bekommen.	Mr President, Mr President-in-Office, Mr President of the Commission, ladies and gentlemen, Mr Berlusconi, you received loud applause for your speech here in the European Parliament.
Nehmen wir dies als ein Beispiel für den von uns allen erwarteten und erhofften Erfolg der italienischen Präsidentschaft.	I hope that will be indicative of the success of the Italian Presidency that we all expect and hope for.
Ich bitte alle, von welcher Seite auch immer, dass gewisse Diskussionen, die es in allen Ländern der Europäischen Union gibt, niemals ein Anlass sein dürfen, auf die europäische Ebene gehoben zu werden, um dann auf der europäischen Ebene unsere Ziele nicht zu erreichen.	I would like to make a request to everyone, no matter what side of the House you are on, that certain debates taking place in all the Member States of the European Union should not be escalated to European level, and in that way prevent us from achieving our objectives at that level.
Wir müssen jetzt die großen und ehrgeizigen Ziele erreichen, vor denen wir stehen.	We must now achieve the great and ambitious objectives before us.
(Beifall von rechts)	(Applause from the right)
Unsere Fraktion - ich sage das mit allem Nachdruck - wird wie bei jeder Präsidentschaft auch diese italienische Präsidentschaft objektiv, fair und positiv-kritisch begleiten.	Let me spell this out clearly: my group will be monitoring the Italian Presidency objectively, fairly and in a spirit of constructive criticism, just as it does with every presidency.
Manchmal hat man ja kein Gespür für Symbolik.	Sometimes people have no sense of symbolism.
Aber wenn ich sehe, welche Kompetenz aus Italien nicht nur hier im Parlament, sondern auch beim Europäischen Rat und in der Kommission vertreten ist: Sie, Herr Präsident, Ihr Vertreter Fini, der eine maßgebliche Rolle im Konvent gespielt hat, Außenminister Frattini, Europaminister Buttiglione, der Präsident der Europäischen Kommission, Romano Prodi, und last but not least der italienische Kommissar Mario Monti.	However, I am very aware of all the competent people representing Italy not just here in Parliament, but also in the European Council and on the Commission: you yourself, Mr President-in-Office, Mr Fini, who has represented you in the Convention and played an important part in its work, Mr Frattini, Italy's Foreign Minister, Mr Buttiglione, Italy's Minister for Europe, the President of the European Commission, Romano Prodi, and last but not least the Italian Commissioner Mario Monti.
Ich habe mich sehr gefreut, dass das, was Sie gesagt haben, und das, was die Kommission durch ihren Präsidenten gesagt hat, übereinstimmt.	I was very pleased that your own comments and those of the Commission President were in agreement.
Gerade in diesen Tagen geht unser Gedanke zurück auf den 25. März 1957, als auf dem Kapitol in Rom die Römischen Verträge unterzeichnet wurden.	Just at the moment we cannot help thinking about 25 March 1957, when the Rome Treaties were signed on the Capitol in Rome.
Sie haben jetzt die großartige Aufgabe - man mag es als eine Last verstehen, aber es ist eine großartige Chance -, jetzt Ihren Beitrag durch ganz konkrete Arbeit zu leisten, so dass wir am Ende dieses Jahres sagen können: Es gibt die europäische Verfassung von Rom, die dann in Rom unterschrieben wird, vielleicht auf dem Kapitol, wenn die zehn neuen Länder aus der Mitte und aus dem Süden Europas, nämlich Estland, Lettland und Litauen, Polen, die Tschechische Republik, die Slowakei, Ungarn, Slowenien, Malta und Zypern mit ihren Bürgern der Europäischen Union angehören werden.	You now have the fantastic task - some might see it as a burden, but it really is a splendid opportunity - of making your own contribution by means of specific actions, so that at the end of this year we will be able to say that we have the European Constitution of Rome, which will then be signed in Rome, on the Capitol perhaps, by when the ten new countries from central and southern Europe, that is Estonia, Lithuania, Latvia, Poland, the Czech Republic, Slovakia, Hungary, Slovenia, Malta and Cyprus and their citizens will belong to the European Union.
Es ist eine große historische Perspektive.	What a great moment in history!
Ich weiß nicht, ob man Ihren Außenminister Frattini dafür bemitleiden oder beglückwünschen soll, dass er in den nächsten Wochen und Monaten diese gewaltige Aufgabe unter Ihrer Verantwortung, Herr Präsident, hat, nun durch praktische Arbeit dieses Ziel zu erreichen.	I do not know if I should offer your Foreign Minister, Mr Frattini, my condolences or congratulations on the fact that in the coming weeks and months he will have the enormous task, reporting to you, Mr President-in-Office, of carrying out the practical work needed to achieve that goal.
Ich sage Ihrer Präsidentschaft und allen Freunden in Italien: Unsere Fraktion wird alles tun, damit dies ein großer Erfolg wird und wir zu einer europäischen Verfassung kommen.	Let me reassure the Italian Presidency and all our friends in Italy that my group will do its utmost to ensure that this will be a great success and that we will be able to achieve a European Constitution.
(Beifall von rechts)	(Applause from the right)
Herr Präsident, ich möchte Ihnen ausdrücklich dafür danken, dass Sie heute - ich glaube sogar, in Abweichung von Ihrem Text - hier wiederholt haben, was Sie in der vorigen Woche bereits in Rom vor der Konferenz der Präsidenten gesagt haben: dass Sie sicherstellen werden, dass, wenn Sie sich auf der Ebene der Staats- und Regierungschefs treffen, unser Parlamentspräsident selbstverständlich dabei ist, dass Sie sicherstellen werden, wenn die Außenminister zusammenkommen, um über die Verfassung zu beraten, dass dann die Vertreter des Europäischen Parlaments selbstverständlich dabei sind.	Mr President-in-Office, I would specifically like to thank you for repeating here today - and I think that this involved a departure from your written text - what you said last week in Rome to the Conference of Presidents. You said that you would ensure that, when Heads of State and Government meet, then our own President will of course also be present, and that representatives of the European Parliament will also be present when the foreign ministers meet to discuss the constitution.
Ich danke Ihnen dafür, aber wir werden jetzt auch darauf achten, dass dies konkret in die Tat umgesetzt wird.	I would like to thank you for that assurance, but we will be watching to make sure that this actually happens.
Ich möchte, wie bereits gestern, unseren Vertretern im Präsidium des Konvents, Iñigo Méndez de Vigo und Klaus Hänsch, für ihre großartige Arbeit herzlich danken.	I would like to repeat the sincere thanks I addressed yesterday to our representatives in the Praesidium of the Convention, Iñigo Méndez de Vigo and Klaus Hänsch, for the excellent work they have done.
Ich danke ihnen stellvertretend für alle Mitglieder des Europäischen Parlaments im Konvent, auch den Vorsitzenden unserer Fraktion im Konvent, Elmar Brok.	My thanks to them also go to all the Members of this House who have participated in the Convention, including the chairman of our group in the Convention, Elmar Brok.
Wir vertrauen darauf, dass es jetzt mit der Unterstützung des Europäischen Parlaments möglich sein wird, bis Ende des Jahres zu einem Ergebnis zu kommen.	We trust that, with Parliament's support, it will now be possible to achieve a result by the end of the year.
Herr Präsident des Europäischen Rates, Sie haben von starken europäischen Institutionen gesprochen.	Mr President-in-Office, you talked about strong European institutions.
Wir haben gestern in Anwesenheit des Präsidenten des italienischen Parlaments, Pier Ferdinando Casini, in Anwesenheit des Ehrenbürgers Europas, Helmut Kohl, und des französischen Ministerpräsidenten Jean-Pierre Raffarin sowie vielen anderen das 50-jährige Bestehen unserer Fraktion gefeiert und noch einmal deutlich gemacht: Wir in der EVP-ED-Fraktion vertreten das gemeinschaftliche Europa, weil wir wissen, dass ein Rückfall in die bloße Zusammenarbeit der Regierungen ein Rückschritt wäre.	Yesterday, in the presence of the President of the Italian Parliament, Ferdinando Casini, of Helmut Kohl, Honorary Citizen of Europe, of the French Prime Minister Jean-Pierre Raffarin, and of many others, we celebrated the fiftieth anniversary of our group, and it was made clear once again that we, in the Group of the European People's Party (Christian Democrats) and European Democrats, stand for a Community of Europe, because we know that a return to mere cooperation between governments would be a step backwards.
Deswegen müssen die europäischen Institutionen stark sein, und das muss am Ende das Ergebnis der Verfassungsdebatte sein.	That is why Europe's institutions need to be strong, and in the final analysis that must be the outcome of the debate on the constitution.
Wir wissen gleichzeitig, dass wir als Europäer unsere Wurzeln in der Heimat, in unseren Regionen haben und dass uns unsere europäische Bürgerschaft durch unsere Nationalitäten und die Länder, aus denen wir kommen, vermittelt wird.	We know at the same time that we Europeans have our roots in our home countries, in our own regions, and that our European citizenship flows from our nationalities and the countries from which we come.
Deswegen ist eine starke Europäische Union kein Gegensatz zu unseren Vaterländern, aus denen wir kommen, sondern es ergänzt sich.	A strong European Union does not therefore conflict with our home countries - it complements them.
Leider habe ich nicht so viel Zeit wie der Präsident des Europäischen Rates und der Kommissionspräsident.	Unfortunately I do not have as much speaking time as the President of the European Council and the President of the Commission.
(Heiterkeit und Zwischenrufe)	(Laughter and heckling)
Deswegen will ich mich nur noch auf einen Punkt beschränken.	I therefore wish to limit myself to just one more point.
Sie, Herr Präsident des Europäischen Rates, haben von den Infrastrukturmaßnahmen gesprochen.	Mr President-in-Office, you mentioned infrastructure projects.
Wir werden das alles sehr sorgfältig prüfen.	We will be looking at that very carefully.
Aber wir werden uns auch die Frage stellen: Wird die Stabilität des Euro, der auch eine Außenvertretung braucht - Herr Kommissionspräsident, ich stimme Ihnen nachdrücklich zu -, dadurch in Frage gestellt?	But we will also be asking ourselves this question: will the stability of the euro, which also needs to be represented abroad - and I particularly agree with you about that, Mr Prodi - be undermined by this?
Wir wollen das nicht.	We do not want that to happen.
Wir wollen einen starken Euro und die Stabilität unserer jungen europäischen Währung verteidigen.	We want to defend a strong euro and the stability of our new European currency.
